organ,organ_id,as_label,as_volume,rui_location_one_as_count,rui_location_count,rui_locations_with_ct,rui_locations_no_ct,ct_not_in_hra,ct_in_hra,ct_from_hra_only,experimental_ct_count,ct_labels_from_experimental_data,predicted_cells_per_ct
VHFLung,UBERON:0001004,Right anterior basal bronchopulmonary segment,185551.30431289852,0,6,6,0,57,52,0,109,"natural killer cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; classical monocyte; mast cell; mature NK T cell; intestinal tuft cell; B cell; capillary endothelial cell; endothelial cell of venule; endothelial cell of venule:pulmonary; fibroblast; macrophage; monocyte; neutrophil; pericyte; capillary endothelial cell:aerocyte; dendritic cell, human; endothelial cell of artery; endothelial cell of lymphatic vessel; endothelial cell of lymphatic vessel:mature; endothelial cell of lymphatic vessel:differentiating; basal cell; basophil; bronchial smooth muscle cell; club cell; club cell:non-nasal; club cell:nasal; dendritic cell; effector CD8-positive, alpha-beta T cell; lung ciliated cell; plasma cell; smooth muscle cell; T cell:proliferating; neuroendocrine cell; non-classical monocyte; vein endothelial cell; alveolar macrophage; alveolar macrophage:proliferating; myofibroblast cell; conventional dendritic cell; alveolar type 1 fibroblast cell; alveolar type 2 fibroblast cell; serous cell of epithelium of bronchus; type I pneumocyte; type II pneumocyte; vascular associated smooth muscle cell; pulmonary interstitial fibroblast; respiratory basal cell; pulmonary ionocyte; tracheobronchial goblet cell; blood vessel endothelial cell; lung microvascular endothelial cell; effector CD4-positive, alpha-beta T cell; respiratory goblet cell; adventitial cell; intermediate monocyte; Monocyte-derived Mφ; Transitional Club-AT2; fibroblast of lung:alveolar; serous secreting cell:activated; EC venous systemic; SMG duct; Suprabasal; EC venous pulmonary; AT2 proliferating; T cells proliferating; Goblet (bronchial); multi-ciliated epithelial cell:non-nasal; Non-classical monocytes; duct epithelial cell; Subpleural fibroblasts; Club (nasal); Smooth muscle FAM83D+; Mesothelium; Lymphatic EC mature; Neuroendocrine; EC arterial; Plasmacytoid DCs; Lymphatic EC differentiating; Goblet (nasal); Interstitial Mph perivascular; Alveolar Mph CCL3+; Ionocyte; Tuft; SMG serous (bronchial); Smooth muscle; fibroblast of lung; pre-TB secretory; Goblet (subsegmental); AT0; Deuterosomal; EC general capillary; SMG mucous; Club (non-nasal); Multiciliated (nasal); SM activated stress response; SMG serous (nasal); Monocyte-derived Mph; Basal resting; Lymphatic EC proliferating; Peribronchial fibroblasts; CD8 T cells; Hillock-like; EC aerocyte capillary; Hematopoietic stem cells; Alveolar Mph proliferating; Multiciliated (non-nasal); Alveolar Mph MT-positive; alveolar type 2 fibroblast cell:proliferating; CD1c-positive myeloid dendritic cell; effector memory CD8-positive, alpha-beta T cell; ionocyte; lung pericyte; tissue-resident macrophage; CD4-positive helper T cell; plasmacytoid dendritic cell, human; nasal mucosa goblet cell; fibroblast of lung:adventitial",490.76825588412794206397
VHFLung,UBERON:0001004,Right anterior segmental bronchus,2374.754759128717,0,1,1,0,54,46,0,100,"natural killer cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; classical monocyte; mast cell; mature NK T cell; B cell; capillary endothelial cell; dendritic cell, human; endothelial cell of artery; endothelial cell of lymphatic vessel:differentiating; endothelial cell of lymphatic vessel; endothelial cell of venule:pulmonary; fibroblast; macrophage; monocyte; neutrophil; pericyte; plasma cell; smooth muscle cell; T cell:proliferating; non-classical monocyte; basal cell; basophil; bronchial smooth muscle cell; club cell:non-nasal; club cell; dendritic cell; effector CD8-positive, alpha-beta T cell; lung ciliated cell; type I pneumocyte; type II pneumocyte; vascular associated smooth muscle cell; vein endothelial cell; alveolar macrophage; myofibroblast cell; conventional dendritic cell; alveolar type 1 fibroblast cell; alveolar type 2 fibroblast cell; CD1c-positive myeloid dendritic cell; effector memory CD8-positive, alpha-beta T cell; ionocyte; lung pericyte; tissue-resident macrophage; CD4-positive helper T cell; pulmonary interstitial fibroblast; respiratory basal cell; blood vessel endothelial cell; Goblet (nasal); CD8 T cells; Ionocyte; AT2 proliferating; Alveolar Mph proliferating; Deuterosomal; SMG mucous; Alveolar Mph CCL3+; Tuft; SMG serous (bronchial); Interstitial Mph perivascular; SMG serous (nasal); Hillock-like; Alveolar Mph MT-positive; EC venous systemic; Monocyte-derived Mph; EC aerocyte capillary; Lymphatic EC proliferating; Basal resting; Goblet (subsegmental); Smooth muscle FAM83D+; pre-TB secretory; Subpleural fibroblasts; SM activated stress response; Mesothelium; T cells proliferating; EC general capillary; Hematopoietic stem cells; fibroblast of lung; Suprabasal; Club (non-nasal); Peribronchial fibroblasts; serous secreting cell:activated; Non-classical monocytes; Transitional Club-AT2; Monocyte-derived Mφ; nasal mucosa goblet cell; fibroblast of lung:alveolar; Multiciliated (nasal); Club (nasal); Plasmacytoid DCs; Lymphatic EC differentiating; SMG duct; EC arterial; AT0; Smooth muscle; Multiciliated (non-nasal); EC venous pulmonary; Lymphatic EC mature; Neuroendocrine; multi-ciliated epithelial cell:non-nasal; effector CD4-positive, alpha-beta T cell; lung microvascular endothelial cell; respiratory goblet cell; intermediate monocyte",302.89451476793248945148
VHFLung,UBERON:0001004,Right apical segmental bronchus,2537.34632998989,0,1,1,0,50,43,0,93,"natural killer cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; classical monocyte; mast cell; mature NK T cell; B cell; capillary endothelial cell; endothelial cell of artery; endothelial cell of lymphatic vessel; endothelial cell of lymphatic vessel:mature; endothelial cell of venule; Deuterosomal; SM activated stress response; pre-TB secretory; SMG mucous; Neuroendocrine; Club (nasal); EC general capillary; EC venous pulmonary; EC aerocyte capillary; SMG serous (nasal); Club (non-nasal); Monocyte-derived Mph; CD8 T cells; Alveolar Mph CCL3+; Multiciliated (non-nasal); Multiciliated (nasal); Suprabasal; Ionocyte; Goblet (subsegmental); T cells proliferating; effector CD4-positive, alpha-beta T cell; respiratory goblet cell; lung microvascular endothelial cell; serous secreting cell:activated; fibroblast of lung:adventitial; Transitional Club-AT2; duct epithelial cell; Non-classical monocytes; nasal mucosa goblet cell; multi-ciliated epithelial cell:non-nasal; Monocyte-derived Mφ; Smooth muscle FAM83D+; AT2 proliferating; Tuft; Hillock-like; AT0; Goblet (nasal); EC venous systemic; fibroblast of lung; Smooth muscle; SMG duct; EC arterial; Interstitial Mph perivascular; SMG serous (bronchial); Lymphatic EC differentiating; Peribronchial fibroblasts; Basal resting; Alveolar Mph proliferating; Goblet (bronchial); Hematopoietic stem cells; Lymphatic EC proliferating; fibroblast; macrophage; monocyte; neutrophil; pericyte; plasma cell; smooth muscle cell; non-classical monocyte; basal cell; basophil; bronchial smooth muscle cell; club cell; club cell:non-nasal; effector CD8-positive, alpha-beta T cell; lung ciliated cell; serous cell of epithelium of bronchus; type I pneumocyte; type II pneumocyte; vascular associated smooth muscle cell; vein endothelial cell; alveolar macrophage; myofibroblast cell; conventional dendritic cell; alveolar type 1 fibroblast cell; alveolar type 2 fibroblast cell; CD1c-positive myeloid dendritic cell; effector memory CD8-positive, alpha-beta T cell; ionocyte; lung pericyte; CD4-positive helper T cell; respiratory basal cell; pulmonary ionocyte; blood vessel endothelial cell",163.66972477064220183486
VHFLung,UBERON:0001004,right lung hilus,-8137.27696488386,0,1,2,0,52,43,0,95,"natural killer cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; classical monocyte; mast cell; mature NK T cell; B cell; capillary endothelial cell; dendritic cell, human; endothelial cell of artery; endothelial cell of lymphatic vessel; endothelial cell of lymphatic vessel:differentiating; endothelial cell of venule; fibroblast; macrophage; monocyte; neutrophil; pericyte; plasma cell; smooth muscle cell; non-classical monocyte; basal cell; basophil; bronchial smooth muscle cell; club cell; club cell:non-nasal; dendritic cell; effector CD8-positive, alpha-beta T cell; lung ciliated cell; type I pneumocyte; type II pneumocyte; vascular associated smooth muscle cell; vein endothelial cell; alveolar macrophage; myofibroblast cell; conventional dendritic cell; alveolar type 1 fibroblast cell; alveolar type 2 fibroblast cell; CD1c-positive myeloid dendritic cell; effector memory CD8-positive, alpha-beta T cell; ionocyte; lung pericyte; tissue-resident macrophage; CD4-positive helper T cell; respiratory basal cell; respiratory goblet cell; effector CD4-positive, alpha-beta T cell; Hematopoietic stem cells; EC general capillary; fibroblast of lung; SMG serous (bronchial); Club (non-nasal); Multiciliated (non-nasal); Smooth muscle; Subpleural fibroblasts; Goblet (subsegmental); Lymphatic EC proliferating; EC venous systemic; Club (nasal); Monocyte-derived Mph; SM activated stress response; Goblet (bronchial); Mesothelium; T cells proliferating; Interstitial Mph perivascular; Lymphatic EC mature; EC venous pulmonary; Basal resting; Ionocyte; Smooth muscle FAM83D+; Neuroendocrine; Lymphatic EC differentiating; Alveolar Mph MT-positive; Alveolar Mph proliferating; AT0; EC aerocyte capillary; Hillock-like; SMG mucous; Goblet (nasal); Peribronchial fibroblasts; Deuterosomal; SMG serous (nasal); Alveolar Mph CCL3+; Tuft; CD8 T cells; Suprabasal; pre-TB secretory; SMG duct; AT2 proliferating; Non-classical monocytes; fibroblast of lung:alveolar; Monocyte-derived Mφ; serous secreting cell:activated; multi-ciliated epithelial cell:non-nasal; Transitional Club-AT2; Multiciliated (nasal); EC arterial; Plasmacytoid DCs",336.08620689655172413793
VHFRightKidney,UBERON:0004539,kidney capsule,10055.26167880638,0,1,1,0,4,39,2,43,"macula densa epithelial cell; monocyte-derived dendritic cell; non-classical monocyte; parietal epithelial cell; renal beta-intercalated cell; renal interstitial pericyte; renal medullary fibroblast; vasa recta ascending limb cell; conventional dendritic cell; kidney cortex collecting duct intercalated cell; podocyte; glomerular capillary endothelial cell; mesangial cell; kidney resident macrophage; Descending Vasa Recta Endothelial ; Peritubular Capilary Endothelial ; mast cell; B cell; endothelial cell of lymphatic vessel; kidney interstitial fibroblast; plasma cell; Schwann cell; T cell; plasmacytoid dendritic cell, human; endothelial cell of arteriole; epithelial cell of late distal convoluted tubule; epithelial cell of early distal convoluted tubule; epithelial cell of proximal tubule segment 1; epithelial cell of proximal tubule segment 2; epithelial cell of proximal tubule segment 3; kidney connecting tubule alpha-intercalated cell; kidney connecting tubule epithelial cell; kidney connecting tubule principal cell; kidney cortex collecting duct principal cell; kidney inner medulla collecting duct principal cell; kidney loop of Henle cortical thick ascending limb epithelial cell; kidney loop of Henle long descending thin limb inner medulla epithelial cell; kidney loop of Henle long descending thin limb outer medulla epithelial cell; kidney loop of Henle medullary thick ascending limb epithelial cell; kidney loop of Henle short descending thin limb epithelial cell; kidney loop of Henle thin ascending limb epithelial cell; kidney outer medulla collecting duct intercalated cell; kidney outer medulla collecting duct principal cell",144.83720930232558139535
VHFRightKidney,UBERON:0004539,outer cortex of kidney,84566.4834520329,2,4,4,0,4,42,1,46,"renal medullary fibroblast; vasa recta ascending limb cell; epithelial cell of proximal tubule segment 2; kidney connecting tubule principal cell; kidney cortex collecting duct principal cell; kidney inner medulla collecting duct principal cell; kidney loop of Henle cortical thick ascending limb epithelial cell; kidney loop of Henle long descending thin limb inner medulla epithelial cell; kidney loop of Henle long descending thin limb outer medulla epithelial cell; kidney loop of Henle medullary thick ascending limb epithelial cell; kidney loop of Henle short descending thin limb epithelial cell; kidney loop of Henle thin ascending limb epithelial cell; kidney outer medulla collecting duct intercalated cell; kidney outer medulla collecting duct principal cell; macula densa epithelial cell; non-classical monocyte; monocyte-derived dendritic cell; papillary tips cell; parietal epithelial cell; kidney resident macrophage; Descending Vasa Recta Endothelial ; mesangial cell; Peritubular Capilary Endothelial ; conventional dendritic cell; kidney cortex collecting duct intercalated cell; glomerular capillary endothelial cell; epithelial cell of proximal tubule segment 3; kidney connecting tubule alpha-intercalated cell; kidney connecting tubule epithelial cell; mast cell; mature NK T cell; B cell; endothelial cell of lymphatic vessel; kidney interstitial fibroblast; plasma cell; Schwann cell; T cell; epithelial cell of late distal convoluted tubule; endothelial cell of arteriole; plasmacytoid dendritic cell, human; kidney granular cell; epithelial cell of early distal convoluted tubule; epithelial cell of proximal tubule segment 1; renal beta-intercalated cell; renal interstitial pericyte; podocyte",644.31466666666666666667
VHFRightKidney,UBERON:0004539,renal column,52318.48698040762,2,2,2,0,4,32,1,36,mast cell; B cell; endothelial cell of lymphatic vessel; kidney interstitial fibroblast; plasma cell; Schwann cell; T cell; endothelial cell of arteriole; epithelial cell of early distal convoluted tubule; epithelial cell of proximal tubule segment 1; epithelial cell of proximal tubule segment 3; kidney connecting tubule epithelial cell; kidney connecting tubule principal cell; kidney cortex collecting duct principal cell; kidney inner medulla collecting duct principal cell; kidney loop of Henle cortical thick ascending limb epithelial cell; kidney loop of Henle long descending thin limb inner medulla epithelial cell; kidney loop of Henle medullary thick ascending limb epithelial cell; kidney loop of Henle short descending thin limb epithelial cell; kidney loop of Henle thin ascending limb epithelial cell; kidney outer medulla collecting duct principal cell; macula densa epithelial cell; monocyte-derived dendritic cell; papillary tips cell; parietal epithelial cell; renal beta-intercalated cell; renal interstitial pericyte; renal medullary fibroblast; conventional dendritic cell; kidney cortex collecting duct intercalated cell; glomerular capillary endothelial cell; mesangial cell; Descending Vasa Recta Endothelial ; Peritubular Capilary Endothelial ; kidney resident macrophage; podocyte,192.92982456140350877193
VHFRightKidney,UBERON:0004539,renal pyramid,2735.942439164323,3,4,4,0,4,44,1,48,"vasa recta ascending limb cell; kidney granular cell; mononuclear phagocyte; epithelial cell of early distal convoluted tubule; epithelial cell of proximal tubule segment 3; kidney connecting tubule alpha-intercalated cell; kidney connecting tubule epithelial cell; kidney connecting tubule principal cell; kidney cortex collecting duct principal cell; epithelial cell of proximal tubule segment 1; epithelial cell of proximal tubule segment 2; kidney inner medulla collecting duct principal cell; macula densa epithelial cell; monocyte-derived dendritic cell; non-classical monocyte; kidney loop of Henle cortical thick ascending limb epithelial cell; kidney loop of Henle long descending thin limb inner medulla epithelial cell; kidney loop of Henle long descending thin limb outer medulla epithelial cell; kidney loop of Henle medullary thick ascending limb epithelial cell; kidney loop of Henle short descending thin limb epithelial cell; kidney loop of Henle thin ascending limb epithelial cell; kidney outer medulla collecting duct intercalated cell; kidney outer medulla collecting duct principal cell; renal beta-intercalated cell; renal interstitial pericyte; papillary tips cell; parietal epithelial cell; conventional dendritic cell; kidney cortex collecting duct intercalated cell; podocyte; renal medullary fibroblast; glomerular capillary endothelial cell; kidney resident macrophage; Peritubular Capilary Endothelial ; mesangial cell; Descending Vasa Recta Endothelial ; mast cell; mature NK T cell; B cell; endothelial cell of lymphatic vessel; kidney interstitial fibroblast; neutrophil; plasma cell; endothelial cell of arteriole; epithelial cell of late distal convoluted tubule; Schwann cell; T cell; plasmacytoid dendritic cell, human",1351.04575163398692810458
VHFRightLymphNode,UBERON:0002509,Lymph vasculature,58.31088988301714,0,1,1,0,1,15,2,16,"endothelial cell; classical monocyte; erythrocyte; mature NK T cell; regulatory T cell; type I NK T cell; B cell; macrophage; neutrophil; plasma cell; T cell; mature conventional dendritic cell; stromal cell; innate lymphoid cell; effector CD8-positive, alpha-beta T cell; effector CD4-positive, alpha-beta T cell",488.85714285714285714286
VHFRightLymphNode,UBERON:0002509,capsule of lymph node,942.1033890956932,0,1,1,0,1,15,3,16,"endothelial cell; classical monocyte; erythrocyte; mature NK T cell; regulatory T cell; type I NK T cell; B cell; macrophage; neutrophil; plasma cell; T cell; mature conventional dendritic cell; stromal cell; innate lymphoid cell; effector CD8-positive, alpha-beta T cell; effector CD4-positive, alpha-beta T cell",488.85714285714285714286
VHFRightLymphNode,UBERON:0002509,efferent lymphatic vessel,30.88316543840386,0,1,1,0,1,15,2,16,"endothelial cell; classical monocyte; erythrocyte; mature NK T cell; regulatory T cell; type I NK T cell; B cell; macrophage; neutrophil; plasma cell; T cell; mature conventional dendritic cell; stromal cell; innate lymphoid cell; effector CD8-positive, alpha-beta T cell; effector CD4-positive, alpha-beta T cell",488.85714285714285714286
VHFRightLymphNode,UBERON:0002509,lymph node T cell domain,294.1512733533334,0,1,1,0,1,15,0,16,"endothelial cell; classical monocyte; erythrocyte; mature NK T cell; regulatory T cell; type I NK T cell; B cell; macrophage; neutrophil; plasma cell; T cell; mature conventional dendritic cell; stromal cell; innate lymphoid cell; effector CD8-positive, alpha-beta T cell; effector CD4-positive, alpha-beta T cell",488.85714285714285714286
VHFRightLymphNode,UBERON:0002509,lymph node follicle,96.64457187703417,0,1,1,0,1,15,0,16,"endothelial cell; classical monocyte; erythrocyte; mature NK T cell; regulatory T cell; type I NK T cell; B cell; macrophage; neutrophil; plasma cell; T cell; mature conventional dendritic cell; stromal cell; innate lymphoid cell; effector CD8-positive, alpha-beta T cell; effector CD4-positive, alpha-beta T cell",488.85714285714285714286
VHFRightLymphNode,UBERON:0002509,medulla of lymph node,282.1775313668439,0,1,1,0,1,15,12,16,"endothelial cell; classical monocyte; erythrocyte; mature NK T cell; regulatory T cell; type I NK T cell; B cell; macrophage; neutrophil; plasma cell; T cell; mature conventional dendritic cell; stromal cell; innate lymphoid cell; effector CD8-positive, alpha-beta T cell; effector CD4-positive, alpha-beta T cell",472.38719512195121951220
VHFRightMammaryGland,FMA:57987,Interlobar adipose tissue of right mammary gland,726890.7114561737,9,1,9,0,2,12,0,14,mast cell; mature NK T cell; B cell; endothelial cell of artery; endothelial cell of lymphatic vessel; macrophage; pericyte; plasma cell; T cell; basal cell; vascular associated smooth muscle cell; vein endothelial cell; luminal epithelial cell of mammary gland; fibroblast of breast,264.05405405405405405405
VHFSkin,UBERON:0002097,skin of body,1833227.3262579248,3,3,3,0,4,0,35,4,T-Killer; CD68 / Macrophage; T-reg; T-helper,321.41666666666666666667
VHFSmallIntestine,UBERON:0002108,ascending part of duodenum,2636.943136977779,0,3,3,0,29,12,0,41,"CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; mast cell; intestinal tuft cell; CD8+ T; Lymphatic; B cell; fibroblast; monocyte; neutrophil; plasma cell; Nerve; B; CD4+ T cell; Endothelial; Cycling TA; Paneth; Goblet; Neuroendocrine; TA; ICC; Smooth muscle; CD66+ Enterocyte; NK; M2 Macrophage; Stroma; enterocyte of epithelium of small intestine; gut endothelial cell; small intestine goblet cell; intestinal enteroendocrine cell; paneth cell of epithelium of small intestine; MUC1+ Enterocyte; M1 Macrophage; CD7+ Immune; Plasma; Enterocyte; DC; CD57+ Enterocyte; Neutrophil; intestinal crypt stem cell of small intestine; transit amplifying cell of small intestine",926.96703296703296703297
VHFSmallIntestine,UBERON:0002108,descending part of duodenum,4498.965831563491,0,3,3,0,28,12,0,40,"CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; mast cell; intestinal tuft cell; CD8+ T; Lymphatic; B cell; fibroblast; monocyte; neutrophil; plasma cell; Nerve; enterocyte of epithelium of small intestine; M1 Macrophage; small intestine goblet cell; paneth cell of epithelium of small intestine; gut endothelial cell; ICC; M2 Macrophage; Goblet; Plasma; CD57+ Enterocyte; Paneth; Cycling TA; MUC1+ Enterocyte; NK; DC; CD7+ Immune; Smooth muscle; CD66+ Enterocyte; B; Endothelial; Enterocyte; TA; CD4+ T cell; Neutrophil; Stroma; Neuroendocrine; intestinal enteroendocrine cell; transit amplifying cell of small intestine",1143.22222222222222222222
VHFSmallIntestine,UBERON:0002108,distal part of ileum,4170.360444862809,0,3,3,0,28,12,29,40,"CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; mast cell; intestinal tuft cell; CD8+ T; Lymphatic; B cell; fibroblast; monocyte; neutrophil; plasma cell; Nerve; intestinal enteroendocrine cell; small intestine goblet cell; transit amplifying cell of small intestine; gut endothelial cell; paneth cell of epithelium of small intestine; enterocyte of epithelium of small intestine; Enterocyte; CD4+ T cell; Endothelial; Stroma; CD7+ Immune; NK; M2 Macrophage; Plasma; Cycling TA; Smooth muscle; Neutrophil; CD57+ Enterocyte; TA; DC; Goblet; B; ICC; CD66+ Enterocyte; Neuroendocrine; Paneth; M1 Macrophage; MUC1+ Enterocyte",717.03923047906450396077
VHFSmallIntestine,UBERON:0002108,horizontal part of duodenum,4974.074167058989,0,3,3,0,29,12,0,41,"CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; mast cell; intestinal tuft cell; CD8+ T; Lymphatic; B cell; fibroblast; monocyte; neutrophil; plasma cell; Nerve; CD4+ T cell; Endothelial; Cycling TA; Paneth; Goblet; Neuroendocrine; TA; ICC; Smooth muscle; CD66+ Enterocyte; NK; M2 Macrophage; B; Stroma; MUC1+ Enterocyte; M1 Macrophage; CD7+ Immune; Plasma; Enterocyte; DC; CD57+ Enterocyte; Neutrophil; enterocyte of epithelium of small intestine; gut endothelial cell; intestinal enteroendocrine cell; paneth cell of epithelium of small intestine; small intestine goblet cell; intestinal crypt stem cell of small intestine; transit amplifying cell of small intestine",926.96703296703296703297
VHFSmallIntestine,UBERON:0002108,ileum,48943.48376722476,0,3,3,0,28,12,0,40,"CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; mast cell; intestinal tuft cell; CD8+ T; Lymphatic; B cell; fibroblast; monocyte; neutrophil; plasma cell; Nerve; gut endothelial cell; intestinal enteroendocrine cell; small intestine goblet cell; transit amplifying cell of small intestine; enterocyte of epithelium of small intestine; paneth cell of epithelium of small intestine; Endothelial; Cycling TA; CD57+ Enterocyte; MUC1+ Enterocyte; M2 Macrophage; Stroma; Neutrophil; ICC; Paneth; Smooth muscle; NK; CD4+ T cell; CD66+ Enterocyte; M1 Macrophage; Plasma; Neuroendocrine; TA; CD7+ Immune; B; Enterocyte; Goblet; DC",715.10869565217391304348
VHFSmallIntestine,UBERON:0002108,jejunum,32188.42710108468,2,2,2,0,29,10,29,39,"Neuroendocrine; ICC; Stroma; NK; Paneth; M2 Macrophage; B; Plasma; Smooth muscle; DC; MUC1+ Enterocyte; TA; Endothelial; CD7+ Immune; Cycling TA; intestinal tuft cell; CD8+ T; Lymphatic; fibroblast; monocyte; neutrophil; plasma cell; Nerve; gut endothelial cell; intestinal crypt stem cell of small intestine; enterocyte of epithelium of small intestine; small intestine goblet cell; paneth cell of epithelium of small intestine; transit amplifying cell of small intestine; intestinal enteroendocrine cell; Enterocyte; CD4+ T cell; CD57+ Enterocyte; M1 Macrophage; Goblet; Neutrophil; CD66+ Enterocyte; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell",1124.00770416024653312789
VHFSmallIntestine,UBERON:0002108,superior part of duodenum,6614.696747237637,0,3,3,0,28,12,0,40,"CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; mast cell; intestinal tuft cell; CD8+ T; Lymphatic; B cell; fibroblast; monocyte; neutrophil; plasma cell; Nerve; enterocyte of epithelium of small intestine; M1 Macrophage; small intestine goblet cell; paneth cell of epithelium of small intestine; gut endothelial cell; ICC; M2 Macrophage; Goblet; Plasma; CD57+ Enterocyte; Paneth; Cycling TA; MUC1+ Enterocyte; NK; DC; CD7+ Immune; Smooth muscle; CD66+ Enterocyte; B; Endothelial; Enterocyte; TA; CD4+ T cell; Neutrophil; Stroma; Neuroendocrine; intestinal enteroendocrine cell; transit amplifying cell of small intestine",1143.22222222222222222222
VHFSpleen,UBERON:0002106,diaphragmatic surface of spleen,205977.2895181534,0,1,1,0,0,18,0,18,"endothelial cell; CD8-positive, alpha-beta memory T cell; classical monocyte; erythrocyte; hematopoietic stem cell; mature NK T cell; naive B cell; naive thymus-derived CD4-positive, alpha-beta T cell; naive thymus-derived CD8-positive, alpha-beta T cell; regulatory T cell; type I NK T cell; CD4-positive, alpha-beta memory T cell; memory B cell; macrophage; neutrophil; plasma cell; innate lymphoid cell; platelet",523.87878787878787878788
VHFSpleen,UBERON:0002106,hilum of spleen,-5207.644024667679,0,1,1,0,0,18,4,18,"endothelial cell; CD8-positive, alpha-beta memory T cell; classical monocyte; erythrocyte; hematopoietic stem cell; mature NK T cell; naive B cell; naive thymus-derived CD4-positive, alpha-beta T cell; naive thymus-derived CD8-positive, alpha-beta T cell; regulatory T cell; type I NK T cell; CD4-positive, alpha-beta memory T cell; memory B cell; macrophage; neutrophil; plasma cell; innate lymphoid cell; platelet",523.87878787878787878788
VHFUrinaryBladder,UBERON:0001255,fundus of urinary bladder,32159.06165432225,7,6,7,0,0,14,0,14,mast cell; mature NK T cell; B cell; capillary endothelial cell; endothelial cell of lymphatic vessel; fibroblast; macrophage; pericyte; plasma cell; smooth muscle cell; T cell; bladder urothelial cell; vein endothelial cell; myofibroblast cell,748.08510638297872340426
VHMHeart,UBERON:0000948,heart left ventricle,121604.20702742119,108,13,157,0,75,24,23,99,"endothelial cell; natural killer cell; cardiac endothelial cell; cardiac muscle cell; hepatocyte; mast cell; B cell; capillary endothelial cell; dendritic cell, human; endothelial cell of artery; endocardial cell; endothelial cell of lymphatic vessel; endothelial cell of venule; fat cell; kidney interstitial fibroblast; macrophage; mesothelial cell; myeloid cell; pericyte; Schwann cell; EC8_ln; B; aCM1; CD14+Mo; MAIT-like; CD8+T_te; Meso; SMC1_basic; Adip3; SMC2_art; CD8+T_trans; FB4_activated; Adip2; NK_CD56hi; gamma-delta T cell; fibroblast of cardiac tissue; regular ventricular cardiac myocyte; regular atrial cardiac myocyte; Mast; aCM3; NC1_glial; FB5; Adip1; EC2_cap; vCM4; FB3; EC3_cap; EC6_ven; EC1_cap; CD4+T_naive; vCM3_stressed; PC2_atria; CD16+Mo; MoMP; EC7_endocardial; FB1; CD8+T_em; EC5_art; vCM1; vCM2; LYVE1+MP_cycling; NK_CD16hi; CD8+T_cytox; PC1_vent; PC3_str; EC4_immune; LYVE1+IGF1+MP; CD4+T_act; FB2; LYVE1+TIMD4+MP; B_plasma; aCM2; CD4+T_Th1; CD4+T_Th2; SAN_P_cell; Neut; NC2_glial_NGF+; EC10_CMC-like; smooth muscle cell; T cell; innate lymphoid cell; aCM5; CD4+T_reg; Purkinje_cell; EC9_FB-like; FB6; PC4_CMC-like; NC6_schwann; NC4_glial; NC5_glial; NC3_glial; AVN_P_cell; AVN_bundle_cell; T/NK_cycling; CD4+T_Th17; aCM4; vCM5; Adip4; CD4+T_Tfh",421.14611389721671480417
VHMHeart,UBERON:0000948,heart right ventricle,73988.45321948583,50,3,99,0,73,24,22,97,"dendritic cell, human; endocardial cell; macrophage; endothelial cell of artery; endothelial cell of lymphatic vessel; endothelial cell of venule; fat cell; kidney interstitial fibroblast; mast cell; B cell; capillary endothelial cell; mesothelial cell; pericyte; cardiac endothelial cell; cardiac muscle cell; endothelial cell; natural killer cell; NC1_glial; B; NK_CD56hi; PC3_str; Adip2; SMC2_art; aCM5; MAIT-like; CD4+T_reg; CD8+T_em; aCM1; B_plasma; EC10_CMC-like; FB1; LYVE1+MP_cycling; Adip1; EC6_ven; vCM2; vCM5; LYVE1+TIMD4+MP; T/NK_cycling; myeloid cell; Schwann cell; smooth muscle cell; T cell; SAN_P_cell; CD8+T_te; Neut; CD4+T_act; CD14+Mo; LYVE1+IGF1+MP; regular ventricular cardiac myocyte; SMC1_basic; CD4+T_Tfh; FB3; Adip4; CD8+T_cytox; vCM1; EC3_cap; NC3_glial; NC2_glial_NGF+; FB6; FB2; aCM3; CD4+T_Th17; vCM4; Meso; innate lymphoid cell; gamma-delta T cell; Purkinje_cell; EC5_art; CD4+T_Th1; CD4+T_Th2; EC7_endocardial; PC1_vent; Mast; aCM2; PC4_CMC-like; EC4_immune; EC8_ln; FB4_activated; vCM3_stressed; FB5; CD16+Mo; MoMP; EC2_cap; NK_CD16hi; CD8+T_trans; aCM4; CD4+T_naive; EC1_cap; Adip3; PC2_atria; EC9_FB-like; regular atrial cardiac myocyte; fibroblast of cardiac tissue; NC6_schwann; AVN_bundle_cell; NC4_glial; hepatocyte",253.48326749279645136914
