organ,as_label,cell_label,cell_id,mean_cell_count,cell_count
VHFLung,Right anterior basal bronchopulmonary segment,pDC,http://purl.obolibrary.org/obo/CL_0000784,1,1
VHFLung,Right anterior basal bronchopulmonary segment,pericyte,http://purl.obolibrary.org/obo/CL_0009089,88.25,353
VHFLung,Right anterior basal bronchopulmonary segment,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,24.5,98
VHFLung,Right anterior basal bronchopulmonary segment,plasmacytoid dendritic cell,http://purl.obolibrary.org/obo/CL_0000784,1,1
VHFLung,Right anterior basal bronchopulmonary segment,pneumocyte,http://purl.obolibrary.org/obo/CL_0000322,2,4
VHFLung,Right anterior basal bronchopulmonary segment,pre-TB secretory,http://purl.obolibrary.org/obo/CL_0019001,116.16666666666666666667,697
VHFLung,Right anterior basal bronchopulmonary segment,respiratory goblet cell,http://purl.obolibrary.org/obo/CL_0002370,40.75,163
VHFLung,Right anterior basal bronchopulmonary segment,smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000192,2.5,5
VHFLung,Right anterior basal bronchopulmonary segment,type I pneumocyte,http://purl.obolibrary.org/obo/CL_0002062,585.25,2341
VHFLung,Right anterior basal bronchopulmonary segment,type II pneumocyte,http://purl.obolibrary.org/obo/CL_0002063,2099.25,8397
VHFLung,Right anterior basal bronchopulmonary segment,vascular associated smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,25,100
VHFLung,Right anterior basal bronchopulmonary segment,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,298.25,1193
VHFLung,Right anterior segmental bronchus,AT0,http://purl.obolibrary.org/obo/CL_0010003,215,430
VHFLung,Right anterior segmental bronchus,AT1,http://purl.obolibrary.org/obo/CL_0002062,648,2592
VHFLung,Right anterior segmental bronchus,AT2,http://purl.obolibrary.org/obo/CL_0002063,1424.33333333333333333333,4273
VHFLung,Right anterior segmental bronchus,AT2 proliferating,http://purl.obolibrary.org/obo/CL_0002063,450.33333333333333333333,1351
VHFLung,Right anterior segmental bronchus,Adventitial fibroblasts,http://purl.obolibrary.org/obo/CL_4052030,99,198
VHFLung,Right anterior segmental bronchus,Aerocyte,http://purl.obolibrary.org/obo/CL_4028003,279,279
VHFLung,Right anterior segmental bronchus,Alveolar Mph CCL3+,http://purl.obolibrary.org/obo/CL_4033041,65.5,131
VHFLung,Right anterior segmental bronchus,Alveolar Mph MT-positive,http://purl.obolibrary.org/obo/CL_4033042,55,110
VHFLung,Right anterior segmental bronchus,Alveolar Mph proliferating,http://purl.obolibrary.org/obo/CL_4033077,23,23
VHFLung,Right anterior segmental bronchus,Alveolar fibroblasts,http://purl.obolibrary.org/obo/CL_0002553,852,2556
VHFLung,Right anterior segmental bronchus,Alveolar macrophage,http://purl.obolibrary.org/obo/CL_0000583,119,119
VHFLung,Right anterior segmental bronchus,Alveolar macrophages,http://purl.obolibrary.org/obo/CL_0000583,142,284
VHFLung,Right anterior segmental bronchus,Arterial EC,http://purl.obolibrary.org/obo/CL_1000413,150,150
VHFLung,Right anterior segmental bronchus,B cell,http://purl.obolibrary.org/obo/CL_0000236,53,53
VHFLung,Right anterior segmental bronchus,B cells,http://purl.obolibrary.org/obo/CL_0000236,84,252
VHFLung,Right anterior segmental bronchus,Basal resting,http://purl.obolibrary.org/obo/CL_0002633,101.33333333333333333333,304
VHFLung,Right anterior segmental bronchus,CD16 NK cell,http://purl.obolibrary.org/obo/CL_0000939,613,613
VHFLung,Right anterior segmental bronchus,CD16 monocyte,http://purl.obolibrary.org/obo/CL_0000576,6,6
VHFLung,Right anterior segmental bronchus,CD4 T cells,http://purl.obolibrary.org/obo/CL_0000624,665,1995
VHFLung,Right anterior segmental bronchus,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,1472,1472
VHFLung,Right anterior segmental bronchus,CD8 T cells,http://purl.obolibrary.org/obo/CL_0000625,378.66666666666666666667,1136
VHFLung,Right anterior segmental bronchus,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,179,179
VHFLung,Right anterior segmental bronchus,Capillary EC,http://purl.obolibrary.org/obo/CL_0002144,668,668
VHFLung,Right anterior segmental bronchus,Classical monocytes,http://purl.obolibrary.org/obo/CL_0000860,109.66666666666666666667,329
VHFLung,Right anterior segmental bronchus,Club (nasal),http://purl.obolibrary.org/obo/CL_0000158,389,389
VHFLung,Right anterior segmental bronchus,Club (non-nasal),http://purl.obolibrary.org/obo/CL_0000158,48.5,97
VHFLung,Right anterior segmental bronchus,Club cell,http://purl.obolibrary.org/obo/CL_0000158,15,15
VHFLung,Right anterior segmental bronchus,Cycling B,http://purl.obolibrary.org/obo/CL_4033068,1,1
VHFLung,Right anterior segmental bronchus,Cycling T/NK cell,http://purl.obolibrary.org/obo/CL_0000814,2,2
VHFLung,Right anterior segmental bronchus,DC1,http://purl.obolibrary.org/obo/CL_0000990,58,116
VHFLung,Right anterior segmental bronchus,DC2,http://purl.obolibrary.org/obo/CL_0002399,169.66666666666666666667,509
VHFLung,Right anterior segmental bronchus,Deuterosomal,http://purl.obolibrary.org/obo/CL_4033044,97,194
VHFLung,Right anterior segmental bronchus,EC aerocyte capillary,http://purl.obolibrary.org/obo/CL_0002144,349.33333333333333333333,1048
VHFLung,Right anterior segmental bronchus,EC arterial,http://purl.obolibrary.org/obo/CL_1000413,249.33333333333333333333,748
VHFLung,Right anterior segmental bronchus,EC general capillary,http://purl.obolibrary.org/obo/CL_4028001,1190.33333333333333333333,3571
VHFLung,Right anterior segmental bronchus,EC venous pulmonary,http://purl.obolibrary.org/obo/CL_4033008,202.66666666666666666667,608
VHFLung,Right anterior segmental bronchus,EC venous systemic,http://purl.obolibrary.org/obo/CL_0002543,132,132
VHFLung,Right anterior segmental bronchus,Fetal HBG+ erythrocyte,http://purl.obolibrary.org/obo/CL_0002357,428,428
VHFLung,Right anterior segmental bronchus,GZMB CD8 T cell,http://purl.obolibrary.org/obo/CL_0000909,103,103
VHFLung,Right anterior segmental bronchus,GZMK CD8 T cell,http://purl.obolibrary.org/obo/CL_4052021,100,100
VHFLung,Right anterior segmental bronchus,Goblet (bronchial),http://purl.obolibrary.org/obo/CL_1000312,159,159
VHFLung,Right anterior segmental bronchus,Goblet (nasal),http://purl.obolibrary.org/obo/CL_0002480,38,114
VHFLung,Right anterior segmental bronchus,Goblet (subsegmental),http://purl.obolibrary.org/obo/CL_0019003,195,390
VHFLung,Right anterior segmental bronchus,Goblet cell,http://purl.obolibrary.org/obo/CL_0019031,98,98
VHFLung,Right anterior segmental bronchus,Hematopoietic stem cells,http://purl.obolibrary.org/obo/CL_0000037,47,94
VHFLung,Right anterior segmental bronchus,Hillock-like,http://purl.obolibrary.org/obo/CL_4030023,117,234
VHFLung,Right anterior segmental bronchus,Hofbauer cell,http://purl.obolibrary.org/obo/CL_3000001,1,1
VHFLung,Right anterior segmental bronchus,IGFBP6+APOD+ fibroblast,http://purl.obolibrary.org/obo/CL_0000057,496,496
VHFLung,Right anterior segmental bronchus,Intermediate EPCAM+ erythroblast,http://purl.obolibrary.org/obo/CL_0000765,20,20
VHFLung,Right anterior segmental bronchus,Interstitial Mph perivascular,http://purl.obolibrary.org/obo/CL_1001603,117,234
VHFLung,Right anterior segmental bronchus,Interstitial M�� perivascular,http://purl.obolibrary.org/obo/CL_4033043,49,49
VHFLung,Right anterior segmental bronchus,Ionocyte,http://purl.obolibrary.org/obo/CL_0005006,58.33333333333333333333,175
VHFLung,Right anterior segmental bronchus,LYVE1 macrophage,http://purl.obolibrary.org/obo/CL_0000235,158,158
VHFLung,Right anterior segmental bronchus,Lymphatic EC,http://purl.obolibrary.org/obo/CL_0002138,41,41
VHFLung,Right anterior segmental bronchus,Lymphatic EC differentiating,http://purl.obolibrary.org/obo/CL_0002138,296.66666666666666666667,890
VHFLung,Right anterior segmental bronchus,Lymphatic EC proliferating,http://purl.obolibrary.org/obo/CL_4033079,9,9
VHFLung,Right anterior segmental bronchus,M1 macrophage,http://purl.obolibrary.org/obo/CL_0000863,72,72
VHFLung,Right anterior segmental bronchus,Mast cell,http://purl.obolibrary.org/obo/CL_0000097,109,109
VHFLung,Right anterior segmental bronchus,Mast cells,http://purl.obolibrary.org/obo/CL_0000097,154,462
VHFLung,Right anterior segmental bronchus,Memory B cell,http://purl.obolibrary.org/obo/CL_0000787,34,34
VHFLung,Right anterior segmental bronchus,Memory CD4 T cell,http://purl.obolibrary.org/obo/CL_0000897,17,17
VHFLung,Right anterior segmental bronchus,Mesothelium,http://purl.obolibrary.org/obo/CL_0000077,53,106
VHFLung,Right anterior segmental bronchus,Migratory DCs,http://purl.obolibrary.org/obo/CL_4033045,70,140
VHFLung,Right anterior segmental bronchus,Monocyte-derived Mph,http://purl.obolibrary.org/obo/CL_0000861,197.5,395
VHFLung,Right anterior segmental bronchus,Monocyte-derived M��,http://purl.obolibrary.org/obo/CL_1001603,119,119
VHFLung,Right anterior segmental bronchus,Monocyte/DC,http://purl.obolibrary.org/obo/CL_0011031,1,1
VHFLung,Right anterior segmental bronchus,Multiciliated (nasal),http://purl.obolibrary.org/obo/CL_4030034,88,88
VHFLung,Right anterior segmental bronchus,Multiciliated (non-nasal),http://purl.obolibrary.org/obo/CL_0002145,397.33333333333333333333,1192
VHFLung,Right anterior segmental bronchus,Multiciliated cell,http://purl.obolibrary.org/obo/CL_1000271,28,28
VHFLung,Right anterior segmental bronchus,Myofibroblast,http://purl.obolibrary.org/obo/CL_0000186,1,1
VHFLung,Right anterior segmental bronchus,Myofibroblasts,http://purl.obolibrary.org/obo/CL_0000186,184.66666666666666666667,554
VHFLung,Right anterior segmental bronchus,NK cells,http://purl.obolibrary.org/obo/CL_0000623,83.5,167
VHFLung,Right anterior segmental bronchus,Naive B cell,http://purl.obolibrary.org/obo/CL_0000788,415,415
VHFLung,Right anterior segmental bronchus,Naive CD4 T cell,http://purl.obolibrary.org/obo/CL_0000895,33,33
VHFLung,Right anterior segmental bronchus,Neuroendocrine,http://purl.obolibrary.org/obo/CL_1000223,36,72
VHFLung,Right anterior segmental bronchus,Neutrophil,http://purl.obolibrary.org/obo/CL_0000775,402,402
VHFLung,Right anterior segmental bronchus,Non-classical monocytes,http://purl.obolibrary.org/obo/CL_0000875,287.66666666666666666667,863
VHFLung,Right anterior segmental bronchus,Peribronchial fibroblasts,http://purl.obolibrary.org/obo/CL_2000093,68,204
VHFLung,Right anterior segmental bronchus,Pericyte,http://purl.obolibrary.org/obo/CL_0000669,64,64
VHFLung,Right anterior segmental bronchus,Pericytes,http://purl.obolibrary.org/obo/CL_0009089,205.33333333333333333333,616
VHFLung,Right anterior segmental bronchus,Plasma cell,http://purl.obolibrary.org/obo/CL_0000786,24,24
VHFLung,Right anterior segmental bronchus,Plasma cells,http://purl.obolibrary.org/obo/CL_0000786,73,219
VHFLung,Right anterior segmental bronchus,Plasmacytoid DCs,http://purl.obolibrary.org/obo/CL_0000784,51,102
VHFLung,Right anterior segmental bronchus,PreB cell,http://purl.obolibrary.org/obo/CL_0000817,1,1
VHFLung,Right anterior segmental bronchus,SM activated stress response,http://purl.obolibrary.org/obo/CL_0000192,182,546
VHFLung,Right anterior segmental bronchus,SMG duct,http://purl.obolibrary.org/obo/CL_0000068,56.5,113
VHFLung,Right anterior segmental bronchus,SMG mucous,http://purl.obolibrary.org/obo/CL_4033022,19,38
VHFLung,Right anterior segmental bronchus,SMG serous (bronchial),http://purl.obolibrary.org/obo/CL_0019001,43,43
VHFLung,Right anterior segmental bronchus,SMG serous (nasal),http://purl.obolibrary.org/obo/CL_0000313,47,94
VHFLung,Right anterior segmental bronchus,Smooth muscle,http://purl.obolibrary.org/obo/CL_4033005,266,266
VHFLung,Right anterior segmental bronchus,Subpleural fibroblasts,http://purl.obolibrary.org/obo/CL_0000057,49,98
VHFLung,Right anterior segmental bronchus,Suprabasal,http://purl.obolibrary.org/obo/CL_4033048,48,96
VHFLung,Right anterior segmental bronchus,T cells proliferating,http://purl.obolibrary.org/obo/CL_0000084,30,60
VHFLung,Right anterior segmental bronchus,Transitional Club-AT2,http://purl.obolibrary.org/obo/CL_0000322,76,76
VHFLung,Right anterior segmental bronchus,Treg cell,http://purl.obolibrary.org/obo/CL_0000792,585,585
VHFLung,Right anterior segmental bronchus,Tuft,http://purl.obolibrary.org/obo/CL_0002075,54,108
VHFLung,Right anterior segmental bronchus,Vascular smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,48,48
VHFLung,Right anterior segmental bronchus,Venous EC,http://purl.obolibrary.org/obo/CL_0002543,116,116
VHFLung,Right anterior segmental bronchus,abT (entry) cell,http://purl.obolibrary.org/obo/CL_0000790,1,1
VHFLung,Right anterior segmental bronchus,basal cell,http://purl.obolibrary.org/obo/CL_0002633,156,156
VHFLung,Right anterior segmental bronchus,basophil,http://purl.obolibrary.org/obo/CL_0000767,250,250
VHFLung,Right anterior segmental bronchus,bronchial smooth muscle cell,http://purl.obolibrary.org/obo/CL_0002598,82,82
VHFLung,Right anterior segmental bronchus,cDC1,http://purl.obolibrary.org/obo/CL_0002394,3,3
VHFLung,Right anterior segmental bronchus,cDC2,http://purl.obolibrary.org/obo/CL_0002399,12,12
VHFLung,Right anterior segmental bronchus,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_4028001,1821,1821
VHFLung,Right anterior segmental bronchus,classical monocyte,http://purl.obolibrary.org/obo/CL_0000860,265,265
VHFLung,Right anterior segmental bronchus,club cell,http://purl.obolibrary.org/obo/CL_0000158,286,286
VHFLung,Right anterior segmental bronchus,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,6,6
VHFLung,Right anterior segmental bronchus,"effector CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001044,1,1
VHFLung,Right anterior segmental bronchus,"effector CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001050,38,38
VHFLung,Right anterior segmental bronchus,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,78,78
VHFLung,Right anterior segmental bronchus,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0009086,57,57
VHFLung,Right anterior segmental bronchus,fibroblast,http://purl.obolibrary.org/obo/CL_0002553,1760,1760
VHFLung,Right anterior segmental bronchus,intermediate monocyte,http://purl.obolibrary.org/obo/CL_0002393,10,10
VHFLung,Right anterior segmental bronchus,lung ciliated cell,http://purl.obolibrary.org/obo/CL_1000271,420,420
VHFLung,Right anterior segmental bronchus,lung microvascular endothelial cell,http://purl.obolibrary.org/obo/CL_2000016,1,1
VHFLung,Right anterior segmental bronchus,macrophage,http://purl.obolibrary.org/obo/CL_1001603,436,436
VHFLung,Right anterior segmental bronchus,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,113,113
VHFLung,Right anterior segmental bronchus,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,252,252
VHFLung,Right anterior segmental bronchus,non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,170,170
VHFLung,Right anterior segmental bronchus,pericyte,http://purl.obolibrary.org/obo/CL_0009089,167,167
VHFLung,Right anterior segmental bronchus,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,25,25
VHFLung,Right anterior segmental bronchus,pneumocyte,http://purl.obolibrary.org/obo/CL_0000322,1,1
VHFLung,Right anterior segmental bronchus,pre-TB secretory,http://purl.obolibrary.org/obo/CL_0002632,234,468
VHFLung,Right anterior segmental bronchus,respiratory goblet cell,http://purl.obolibrary.org/obo/CL_0002370,40,40
VHFLung,Right anterior segmental bronchus,type I pneumocyte,http://purl.obolibrary.org/obo/CL_0002062,899,899
VHFLung,Right anterior segmental bronchus,type II pneumocyte,http://purl.obolibrary.org/obo/CL_0002063,2377,2377
VHFLung,Right anterior segmental bronchus,vascular associated smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,23,23
VHFLung,Right anterior segmental bronchus,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,463,463
VHFLung,Right apical segmental bronchus,AT0,http://purl.obolibrary.org/obo/CL_0000322,1756.5,3513
VHFLung,Right apical segmental bronchus,AT1,http://purl.obolibrary.org/obo/CL_0002062,606.25,2425
VHFLung,Right apical segmental bronchus,AT2,http://purl.obolibrary.org/obo/CL_0002063,341.5,1366
VHFLung,Right apical segmental bronchus,AT2 proliferating,http://purl.obolibrary.org/obo/CL_4033080,6,6
VHFLung,Right apical segmental bronchus,Adipocyte,http://purl.obolibrary.org/obo/CL_0000136,10,10
VHFLung,Right apical segmental bronchus,Adventitial fibroblasts,http://purl.obolibrary.org/obo/CL_4028006,160,480
VHFLung,Right apical segmental bronchus,Aerocyte,http://purl.obolibrary.org/obo/CL_4028003,59,59
VHFLung,Right apical segmental bronchus,Airway basal cell,http://purl.obolibrary.org/obo/CL_0002633,17,17
VHFLung,Right apical segmental bronchus,Alveolar Mph CCL3+,http://purl.obolibrary.org/obo/CL_4033041,25,50
VHFLung,Right apical segmental bronchus,Alveolar Mph MT-positive,http://purl.obolibrary.org/obo/CL_4033042,90,90
VHFLung,Right apical segmental bronchus,Alveolar Mph proliferating,http://purl.obolibrary.org/obo/CL_4033077,38.5,77
VHFLung,Right apical segmental bronchus,Alveolar fibroblasts,http://purl.obolibrary.org/obo/CL_4028004,524,1048
VHFLung,Right apical segmental bronchus,Alveolar macrophage,http://purl.obolibrary.org/obo/CL_0000583,36,36
VHFLung,Right apical segmental bronchus,Alveolar macrophages,http://purl.obolibrary.org/obo/CL_0000583,23,23
VHFLung,Right apical segmental bronchus,Amacrine cell,http://purl.obolibrary.org/obo/CL_0000561,1,1
VHFLung,Right apical segmental bronchus,Arterial EC,http://purl.obolibrary.org/obo/CL_1000413,58,58
VHFLung,Right apical segmental bronchus,B cell,http://purl.obolibrary.org/obo/CL_0000236,1,1
VHFLung,Right apical segmental bronchus,B cells,http://purl.obolibrary.org/obo/CL_0000236,11,33
VHFLung,Right apical segmental bronchus,Basal cell of bladder,http://purl.obolibrary.org/obo/CL_0000646,6,6
VHFLung,Right apical segmental bronchus,Basal resting,http://purl.obolibrary.org/obo/CL_0002633,138,414
VHFLung,Right apical segmental bronchus,CD16 NK cell,http://purl.obolibrary.org/obo/CL_0000939,33,33
VHFLung,Right apical segmental bronchus,CD16 monocyte,http://purl.obolibrary.org/obo/CL_0000576,1,1
VHFLung,Right apical segmental bronchus,CD4 T cells,http://purl.obolibrary.org/obo/CL_0000624,205,615
VHFLung,Right apical segmental bronchus,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,769,769
VHFLung,Right apical segmental bronchus,CD8 T cells,http://purl.obolibrary.org/obo/CL_0000625,129,387
VHFLung,Right apical segmental bronchus,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,18,18
VHFLung,Right apical segmental bronchus,Capillary EC,http://purl.obolibrary.org/obo/CL_0002144,449,449
VHFLung,Right apical segmental bronchus,Classical monocytes,http://purl.obolibrary.org/obo/CL_0000860,19,57
VHFLung,Right apical segmental bronchus,Club (nasal),http://purl.obolibrary.org/obo/CL_0000158,65,130
VHFLung,Right apical segmental bronchus,Club (non-nasal),http://purl.obolibrary.org/obo/CL_0000158,48,48
VHFLung,Right apical segmental bronchus,Club cell,http://purl.obolibrary.org/obo/CL_0000158,50,50
VHFLung,Right apical segmental bronchus,Cycling T/NK cell,http://purl.obolibrary.org/obo/CL_0000814,1,1
VHFLung,Right apical segmental bronchus,DC2,http://purl.obolibrary.org/obo/CL_0002399,43.33333333333333333333,130
VHFLung,Right apical segmental bronchus,Deuterosomal,http://purl.obolibrary.org/obo/CL_4033044,6.66666666666666666667,20
VHFLung,Right apical segmental bronchus,EC aerocyte capillary,http://purl.obolibrary.org/obo/CL_4028003,127.66666666666666666667,383
VHFLung,Right apical segmental bronchus,EC arterial,http://purl.obolibrary.org/obo/CL_1000413,130,260
VHFLung,Right apical segmental bronchus,EC general capillary,http://purl.obolibrary.org/obo/CL_0002144,838.66666666666666666667,2516
VHFLung,Right apical segmental bronchus,EC venous pulmonary,http://purl.obolibrary.org/obo/CL_4033008,2,2
VHFLung,Right apical segmental bronchus,EC venous systemic,http://purl.obolibrary.org/obo/CL_4033008,174,348
VHFLung,Right apical segmental bronchus,Fetal HBG+ erythrocyte,http://purl.obolibrary.org/obo/CL_0002357,251,251
VHFLung,Right apical segmental bronchus,GMP,http://purl.obolibrary.org/obo/CL_0000557,1,1
VHFLung,Right apical segmental bronchus,GZMB CD8 T cell,http://purl.obolibrary.org/obo/CL_0000909,20,20
VHFLung,Right apical segmental bronchus,GZMK CD8 T cell,http://purl.obolibrary.org/obo/CL_4052021,14,14
VHFLung,Right apical segmental bronchus,Ganglion cell,http://purl.obolibrary.org/obo/CL_0000740,3,3
VHFLung,Right apical segmental bronchus,Goblet (bronchial),http://purl.obolibrary.org/obo/CL_0019003,2,4
VHFLung,Right apical segmental bronchus,Goblet (nasal),http://purl.obolibrary.org/obo/CL_0002480,12.33333333333333333333,37
VHFLung,Right apical segmental bronchus,Goblet (subsegmental),http://purl.obolibrary.org/obo/CL_1000312,154,154
VHFLung,Right apical segmental bronchus,Goblet cell,http://purl.obolibrary.org/obo/CL_0019031,85,85
VHFLung,Right apical segmental bronchus,Hematopoietic stem cells,http://purl.obolibrary.org/obo/CL_0000037,1,1
VHFLung,Right apical segmental bronchus,Hillock-like,http://purl.obolibrary.org/obo/CL_4030024,62,62
VHFLung,Right apical segmental bronchus,Horizontal cell,http://purl.obolibrary.org/obo/CL_0000745,2,2
VHFLung,Right apical segmental bronchus,Interstitial Mph perivascular,http://purl.obolibrary.org/obo/CL_4033043,34,34
VHFLung,Right apical segmental bronchus,Ionocyte,http://purl.obolibrary.org/obo/CL_0017000,10.5,21
VHFLung,Right apical segmental bronchus,LYVE1 macrophage,http://purl.obolibrary.org/obo/CL_0000235,43,43
VHFLung,Right apical segmental bronchus,Late hemoglobin+ erythroblast,http://purl.obolibrary.org/obo/CL_0000765,44,44
VHFLung,Right apical segmental bronchus,Lymphatic EC,http://purl.obolibrary.org/obo/CL_0002138,26,26
VHFLung,Right apical segmental bronchus,Lymphatic EC differentiating,http://purl.obolibrary.org/obo/CL_0002138,46.5,93
VHFLung,Right apical segmental bronchus,Lymphatic EC mature,http://purl.obolibrary.org/obo/CL_0009086,44,44
VHFLung,Right apical segmental bronchus,Lymphatic EC proliferating,http://purl.obolibrary.org/obo/CL_4033079,1,1
VHFLung,Right apical segmental bronchus,M1 macrophage,http://purl.obolibrary.org/obo/CL_0000863,20,20
VHFLung,Right apical segmental bronchus,MAIT cell,http://purl.obolibrary.org/obo/CL_0000940,1,1
VHFLung,Right apical segmental bronchus,Mammillary body neuron,http://purl.obolibrary.org/obo/CL_4023074,1,1
VHFLung,Right apical segmental bronchus,Mast cell,http://purl.obolibrary.org/obo/CL_0000097,7,7
VHFLung,Right apical segmental bronchus,Mast cells,http://purl.obolibrary.org/obo/CL_0000097,14.5,29
VHFLung,Right apical segmental bronchus,Memory CD4 T cell,http://purl.obolibrary.org/obo/CL_0000897,1,1
VHFLung,Right apical segmental bronchus,Monocyte-derived Mph,http://purl.obolibrary.org/obo/CL_1001603,124,124
VHFLung,Right apical segmental bronchus,Monocyte-derived M��,http://purl.obolibrary.org/obo/CL_1001603,38,38
VHFLung,Right apical segmental bronchus,Multiciliated (non-nasal),http://purl.obolibrary.org/obo/CL_0005012,719.5,1439
VHFLung,Right apical segmental bronchus,Multiciliated cell,http://purl.obolibrary.org/obo/CL_1000271,97,97
VHFLung,Right apical segmental bronchus,Myofibroblasts,http://purl.obolibrary.org/obo/CL_0000186,60,120
VHFLung,Right apical segmental bronchus,NK cells,http://purl.obolibrary.org/obo/CL_0000623,22,22
VHFLung,Right apical segmental bronchus,Naive B cell,http://purl.obolibrary.org/obo/CL_0000788,93,93
VHFLung,Right apical segmental bronchus,Naive CD4 T cell,http://purl.obolibrary.org/obo/CL_0000895,8,8
VHFLung,Right apical segmental bronchus,Neuroendocrine,http://purl.obolibrary.org/obo/CL_1000223,5,5
VHFLung,Right apical segmental bronchus,Neutrophil,http://purl.obolibrary.org/obo/CL_0000775,85,85
VHFLung,Right apical segmental bronchus,Non-classical monocytes,http://purl.obolibrary.org/obo/CL_0000875,229.5,459
VHFLung,Right apical segmental bronchus,Peribronchial fibroblasts,http://purl.obolibrary.org/obo/CL_0002241,25,25
VHFLung,Right apical segmental bronchus,Pericyte,http://purl.obolibrary.org/obo/CL_0000669,31,31
VHFLung,Right apical segmental bronchus,Pericytes,http://purl.obolibrary.org/obo/CL_0009089,139,278
VHFLung,Right apical segmental bronchus,Plasma cell,http://purl.obolibrary.org/obo/CL_0000786,265,265
VHFLung,Right apical segmental bronchus,Plasma cells,http://purl.obolibrary.org/obo/CL_0000786,15,15
VHFLung,Right apical segmental bronchus,Plasmacytoid DCs,http://purl.obolibrary.org/obo/CL_0000784,1,1
VHFLung,Right apical segmental bronchus,Renal epithelial cell - Loop of Henle,http://purl.obolibrary.org/obo/CL_1000909,1,1
VHFLung,Right apical segmental bronchus,SCN7A fibroblast,http://purl.obolibrary.org/obo/CL_0000057,99,99
VHFLung,Right apical segmental bronchus,SMG duct,http://purl.obolibrary.org/obo/CL_4033024,7,14
VHFLung,Right apical segmental bronchus,SMG mucous,http://purl.obolibrary.org/obo/CL_0000319,1,1
VHFLung,Right apical segmental bronchus,SMG serous (bronchial),http://purl.obolibrary.org/obo/CL_4033005,16,16
VHFLung,Right apical segmental bronchus,SMG serous (nasal),http://purl.obolibrary.org/obo/CL_4042016,6,6
VHFLung,Right apical segmental bronchus,Smooth muscle,http://purl.obolibrary.org/obo/CL_4033005,159.66666666666666666667,479
VHFLung,Right apical segmental bronchus,Smooth muscle FAM83D+,http://purl.obolibrary.org/obo/CL_0000192,34,34
VHFLung,Right apical segmental bronchus,Suprabasal,http://purl.obolibrary.org/obo/CL_4033048,8,16
VHFLung,Right apical segmental bronchus,T cells proliferating,http://purl.obolibrary.org/obo/CL_4033069,2,2
VHFLung,Right apical segmental bronchus,Transitional Club-AT2,http://purl.obolibrary.org/obo/CL_0000322,2,2
VHFLung,Right apical segmental bronchus,Treg cell,http://purl.obolibrary.org/obo/CL_0000792,111,111
VHFLung,Right apical segmental bronchus,Tuft,http://purl.obolibrary.org/obo/CL_0002075,3,3
VHFLung,Right apical segmental bronchus,Vascular smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,43,43
VHFLung,Right apical segmental bronchus,Venous EC,http://purl.obolibrary.org/obo/CL_0002543,183,183
VHFLung,Right apical segmental bronchus,abT (entry) cell,http://purl.obolibrary.org/obo/CL_0000790,5,5
VHFLung,Right apical segmental bronchus,adventitial cell,http://purl.obolibrary.org/obo/CL_4028006,1,1
VHFLung,Right apical segmental bronchus,basal cell,http://purl.obolibrary.org/obo/CL_0002633,344,344
VHFLung,Right apical segmental bronchus,basophil,http://purl.obolibrary.org/obo/CL_0000767,55,55
VHFLung,Right apical segmental bronchus,blood vessel endothelial cell,http://purl.obolibrary.org/obo/CL_0000071,1,1
VHFLung,Right apical segmental bronchus,bronchial smooth muscle cell,http://purl.obolibrary.org/obo/CL_0002598,169,169
VHFLung,Right apical segmental bronchus,cDC2,http://purl.obolibrary.org/obo/CL_0002399,11,11
VHFLung,Right apical segmental bronchus,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_4028001,1292,1292
VHFLung,Right apical segmental bronchus,classical monocyte,http://purl.obolibrary.org/obo/CL_0000860,56,56
VHFLung,Right apical segmental bronchus,club cell,http://purl.obolibrary.org/obo/CL_0000158,146,146
VHFLung,Right apical segmental bronchus,"effector CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001050,27,27
