organ,as_label,cell_label,cell_id,mean_cell_count,cell_count
VHFLung,Right Medial Bronchopulmonary Segment,duct epithelial cell,http://purl.obolibrary.org/obo/CL_0000068,1,4
VHFLung,Right Medial Bronchopulmonary Segment,"effector CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001044,18.42105263157894736842,350
VHFLung,Right Medial Bronchopulmonary Segment,"effector CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001050,139.52631578947368421053,2651
VHFLung,Right Medial Bronchopulmonary Segment,"effector memory CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000913,439.31578947368421052632,8347
VHFLung,Right Medial Bronchopulmonary Segment,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,58.65789473684210526316,2229
VHFLung,Right Medial Bronchopulmonary Segment,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,51.89473684210526315789,986
VHFLung,Right Medial Bronchopulmonary Segment,endothelial cell of lymphatic vessel:differentiating,http://purl.obolibrary.org/obo/CL_0002138,113.08333333333333333333,1357
VHFLung,Right Medial Bronchopulmonary Segment,endothelial cell of lymphatic vessel:mature,http://purl.obolibrary.org/obo/CL_0002138,52,364
VHFLung,Right Medial Bronchopulmonary Segment,endothelial cell of venule,http://purl.obolibrary.org/obo/CL_1000414,173.81818181818181818182,1912
VHFLung,Right Medial Bronchopulmonary Segment,endothelial cell of venule:pulmonary,http://purl.obolibrary.org/obo/CL_1000414,77,616
VHFLung,Right Medial Bronchopulmonary Segment,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,549.05263157894736842105,20864
VHFLung,Right Medial Bronchopulmonary Segment,fibroblast of lung,http://purl.obolibrary.org/obo/CL_0002553,494.10526315789473684211,9388
VHFLung,Right Medial Bronchopulmonary Segment,fibroblast of lung:adventitial,http://purl.obolibrary.org/obo/CL_0002553,1742,5226
VHFLung,Right Medial Bronchopulmonary Segment,fibroblast of lung:alveolar,http://purl.obolibrary.org/obo/CL_0002553,739.3125,11829
VHFLung,Right Medial Bronchopulmonary Segment,intermediate monocyte,http://purl.obolibrary.org/obo/CL_0002393,4,64
VHFLung,Right Medial Bronchopulmonary Segment,intestinal tuft cell,http://purl.obolibrary.org/obo/CL_0019032,6,18
VHFLung,Right Medial Bronchopulmonary Segment,ionocyte,http://purl.obolibrary.org/obo/CL_0005006,25.68421052631578947368,488
VHFLung,Right Medial Bronchopulmonary Segment,lung ciliated cell,http://purl.obolibrary.org/obo/CL_1000271,219.31578947368421052632,4167
VHFLung,Right Medial Bronchopulmonary Segment,lung microvascular endothelial cell,http://purl.obolibrary.org/obo/CL_2000016,4.61538461538461538462,60
VHFLung,Right Medial Bronchopulmonary Segment,lung pericyte,http://purl.obolibrary.org/obo/CL_0009089,140.10526315789473684211,2662
VHFLung,Right Medial Bronchopulmonary Segment,macrophage,http://purl.obolibrary.org/obo/CL_0000235,702.73684210526315789474,13352
VHFLung,Right Medial Bronchopulmonary Segment,mast cell,http://purl.obolibrary.org/obo/CL_0000097,34.02631578947368421053,1293
VHFLung,Right Medial Bronchopulmonary Segment,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,27.36842105263157894737,520
VHFLung,Right Medial Bronchopulmonary Segment,monocyte,http://purl.obolibrary.org/obo/CL_0000576,123.52631578947368421053,2347
VHFLung,Right Medial Bronchopulmonary Segment,multi-ciliated epithelial cell:non-nasal,http://purl.obolibrary.org/obo/CL_0005012,263.63157894736842105263,5009
VHFLung,Right Medial Bronchopulmonary Segment,myofibroblast cell,http://purl.obolibrary.org/obo/CL_0000186,85.10526315789473684211,3234
VHFLung,Right Medial Bronchopulmonary Segment,nasal mucosa goblet cell,http://purl.obolibrary.org/obo/CL_0002480,5.85714285714285714286,41
VHFLung,Right Medial Bronchopulmonary Segment,natural killer cell,http://purl.obolibrary.org/obo/CL_0000623,64.28,1607
VHFLung,Right Medial Bronchopulmonary Segment,neuroendocrine cell,http://purl.obolibrary.org/obo/CL_0000165,2,4
VHFLung,Right Medial Bronchopulmonary Segment,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,47.10526315789473684211,895
VHFLung,Right Medial Bronchopulmonary Segment,non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,385.31578947368421052632,14642
VHFLung,Right Medial Bronchopulmonary Segment,pericyte,http://purl.obolibrary.org/obo/CL_0000669,98.89473684210526315789,3758
VHFLung,Right Medial Bronchopulmonary Segment,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,30.80434782608695652174,1417
VHFLung,Right Medial Bronchopulmonary Segment,"plasmacytoid dendritic cell, human",http://purl.obolibrary.org/obo/CL_0001058,2,8
VHFLung,Right Medial Bronchopulmonary Segment,pre-TB secretory,https://purl.org/ccf/ASCTB-TEMP_pre-tb-secretory,160.26315789473684210526,3045
VHFLung,Right Medial Bronchopulmonary Segment,pulmonary interstitial fibroblast,http://purl.obolibrary.org/obo/CL_0002241,46.5,558
VHFLung,Right Medial Bronchopulmonary Segment,respiratory basal cell,http://purl.obolibrary.org/obo/CL_0002633,34.76470588235294117647,591
VHFLung,Right Medial Bronchopulmonary Segment,respiratory goblet cell,http://purl.obolibrary.org/obo/CL_0002370,29.8125,477
VHFLung,Right Medial Bronchopulmonary Segment,serous cell of epithelium of bronchus,http://purl.obolibrary.org/obo/CL_1000331,1,4
VHFLung,Right Medial Bronchopulmonary Segment,serous secreting cell:activated,http://purl.obolibrary.org/obo/CL_0000313,40.44444444444444444444,364
VHFLung,Right Medial Bronchopulmonary Segment,smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000192,57.875,1389
VHFLung,Right Medial Bronchopulmonary Segment,tissue-resident macrophage,http://purl.obolibrary.org/obo/CL_0000864,52.64705882352941176471,895
VHFLung,Right Medial Bronchopulmonary Segment,tracheobronchial goblet cell,http://purl.obolibrary.org/obo/CL_0019003,10.5,42
VHFLung,Right Medial Bronchopulmonary Segment,type I pneumocyte,http://purl.obolibrary.org/obo/CL_0002062,490.94736842105263157895,18656
VHFLung,Right Medial Bronchopulmonary Segment,type II pneumocyte,http://purl.obolibrary.org/obo/CL_0002063,1441.65789473684210526316,54783
VHFLung,Right Medial Bronchopulmonary Segment,vascular associated smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,15.05263157894736842105,286
VHFLung,Right Medial Bronchopulmonary Segment,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,203.52631578947368421053,3867
VHFLung,Right Posterior Bronchopulmonary Segment,AT0,https://purl.org/ccf/ASCTB-TEMP_at0,24.27272727272727272727,267
VHFLung,Right Posterior Bronchopulmonary Segment,AT2 proliferating,https://purl.org/ccf/ASCTB-TEMP_at2-proliferating,47.18181818181818181818,519
VHFLung,Right Posterior Bronchopulmonary Segment,Alveolar Mph CCL3+,https://purl.org/ccf/ASCTB-TEMP_alveolar-mph-ccl3-,14.81818181818181818182,163
VHFLung,Right Posterior Bronchopulmonary Segment,Alveolar Mph MT-positive,https://purl.org/ccf/ASCTB-TEMP_alveolar-mph-mt-positive,6,54
VHFLung,Right Posterior Bronchopulmonary Segment,Alveolar Mph proliferating,https://purl.org/ccf/ASCTB-TEMP_alveolar-mph-proliferating,11.27272727272727272727,124
VHFLung,Right Posterior Bronchopulmonary Segment,B cell,http://purl.obolibrary.org/obo/CL_0000236,65.84848484848484848485,2173
VHFLung,Right Posterior Bronchopulmonary Segment,Basal resting,https://purl.org/ccf/ASCTB-TEMP_basal-resting,3953.18181818181818181818,43485
VHFLung,Right Posterior Bronchopulmonary Segment,CD1c-positive myeloid dendritic cell,http://purl.obolibrary.org/obo/CL_0002399,210.27272727272727272727,2313
VHFLung,Right Posterior Bronchopulmonary Segment,CD4-positive helper T cell,http://purl.obolibrary.org/obo/CL_0000492,2849.72727272727272727273,31347
VHFLung,Right Posterior Bronchopulmonary Segment,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,2042.36363636363636363636,44932
VHFLung,Right Posterior Bronchopulmonary Segment,CD8 T cells,https://purl.org/ccf/ASCTB-TEMP_cd8-t-cells,172.09090909090909090909,1893
VHFLung,Right Posterior Bronchopulmonary Segment,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,312.72727272727272727273,3440
VHFLung,Right Posterior Bronchopulmonary Segment,Club (nasal),https://purl.org/ccf/ASCTB-TEMP_club-nasal-,977.09090909090909090909,10748
VHFLung,Right Posterior Bronchopulmonary Segment,Club (non-nasal),https://purl.org/ccf/ASCTB-TEMP_club-non-nasal-,51,561
VHFLung,Right Posterior Bronchopulmonary Segment,Deuterosomal,https://purl.org/ccf/ASCTB-TEMP_deuterosomal,27.81818181818181818182,306
VHFLung,Right Posterior Bronchopulmonary Segment,EC aerocyte capillary,https://purl.org/ccf/ASCTB-TEMP_ec-aerocyte-capillary,541.09090909090909090909,5952
VHFLung,Right Posterior Bronchopulmonary Segment,EC arterial,https://purl.org/ccf/ASCTB-TEMP_ec-arterial,337.36363636363636363636,3711
VHFLung,Right Posterior Bronchopulmonary Segment,EC general capillary,https://purl.org/ccf/ASCTB-TEMP_ec-general-capillary,1476.63636363636363636364,16243
VHFLung,Right Posterior Bronchopulmonary Segment,EC venous pulmonary,https://purl.org/ccf/ASCTB-TEMP_ec-venous-pulmonary,199.45454545454545454545,2194
VHFLung,Right Posterior Bronchopulmonary Segment,EC venous systemic,https://purl.org/ccf/ASCTB-TEMP_ec-venous-systemic,110.09090909090909090909,1211
VHFLung,Right Posterior Bronchopulmonary Segment,Goblet (bronchial),https://purl.org/ccf/ASCTB-TEMP_goblet-bronchial-,2.88888888888888888889,26
VHFLung,Right Posterior Bronchopulmonary Segment,Goblet (nasal),https://purl.org/ccf/ASCTB-TEMP_goblet-nasal-,33.54545454545454545455,369
VHFLung,Right Posterior Bronchopulmonary Segment,Goblet (subsegmental),https://purl.org/ccf/ASCTB-TEMP_goblet-subsegmental-,456.18181818181818181818,5018
VHFLung,Right Posterior Bronchopulmonary Segment,Hematopoietic stem cells,https://purl.org/ccf/ASCTB-TEMP_hematopoietic-stem-cells,3.45454545454545454545,38
VHFLung,Right Posterior Bronchopulmonary Segment,Hillock-like,https://purl.org/ccf/ASCTB-TEMP_hillock-like,213.54545454545454545455,2349
VHFLung,Right Posterior Bronchopulmonary Segment,Interstitial Mph perivascular,https://purl.org/ccf/ASCTB-TEMP_interstitial-mph-perivascular,84.36363636363636363636,928
VHFLung,Right Posterior Bronchopulmonary Segment,Ionocyte,https://purl.org/ccf/ASCTB-TEMP_ionocyte,8.72727272727272727273,96
VHFLung,Right Posterior Bronchopulmonary Segment,Lymphatic EC differentiating,https://purl.org/ccf/ASCTB-TEMP_lymphatic-ec-differentiating,390.18181818181818181818,4292
VHFLung,Right Posterior Bronchopulmonary Segment,Lymphatic EC mature,https://purl.org/ccf/ASCTB-TEMP_lymphatic-ec-mature,1.36363636363636363636,15
VHFLung,Right Posterior Bronchopulmonary Segment,Lymphatic EC proliferating,https://purl.org/ccf/ASCTB-TEMP_lymphatic-ec-proliferating,15.66666666666666666667,141
VHFLung,Right Posterior Bronchopulmonary Segment,Mesothelium,https://purl.org/ccf/ASCTB-TEMP_mesothelium,19.09090909090909090909,210
VHFLung,Right Posterior Bronchopulmonary Segment,Monocyte-derived Mph,https://purl.org/ccf/ASCTB-TEMP_monocyte-derived-mph,234.27272727272727272727,2577
VHFLung,Right Posterior Bronchopulmonary Segment,Monocyte-derived Mφ,https://purl.org/ccf/ASCTB-TEMP_monocyte-derived-m,83.27272727272727272727,916
VHFLung,Right Posterior Bronchopulmonary Segment,Multiciliated (nasal),https://purl.org/ccf/ASCTB-TEMP_multiciliated-nasal-,68.72727272727272727273,756
VHFLung,Right Posterior Bronchopulmonary Segment,Multiciliated (non-nasal),https://purl.org/ccf/ASCTB-TEMP_multiciliated-non-nasal-,1620.27272727272727272727,17823
VHFLung,Right Posterior Bronchopulmonary Segment,Neuroendocrine,https://purl.org/ccf/ASCTB-TEMP_neuroendocrine,95.18181818181818181818,1047
VHFLung,Right Posterior Bronchopulmonary Segment,Non-classical monocytes,https://purl.org/ccf/ASCTB-TEMP_non-classical-monocytes,146.09090909090909090909,1607
VHFLung,Right Posterior Bronchopulmonary Segment,Peribronchial fibroblasts,https://purl.org/ccf/ASCTB-TEMP_peribronchial-fibroblasts,89.45454545454545454545,984
VHFLung,Right Posterior Bronchopulmonary Segment,Plasmacytoid DCs,https://purl.org/ccf/ASCTB-TEMP_plasmacytoid-dcs,21.36363636363636363636,235
VHFLung,Right Posterior Bronchopulmonary Segment,SM activated stress response,https://purl.org/ccf/ASCTB-TEMP_sm-activated-stress-response,3.63636363636363636364,40
VHFLung,Right Posterior Bronchopulmonary Segment,SMG duct,https://purl.org/ccf/ASCTB-TEMP_smg-duct,6.63636363636363636364,73
VHFLung,Right Posterior Bronchopulmonary Segment,SMG mucous,https://purl.org/ccf/ASCTB-TEMP_smg-mucous,35.81818181818181818182,394
VHFLung,Right Posterior Bronchopulmonary Segment,SMG serous (bronchial),https://purl.org/ccf/ASCTB-TEMP_smg-serous-bronchial-,19.18181818181818181818,211
VHFLung,Right Posterior Bronchopulmonary Segment,SMG serous (nasal),https://purl.org/ccf/ASCTB-TEMP_smg-serous-nasal-,26.90909090909090909091,296
VHFLung,Right Posterior Bronchopulmonary Segment,Smooth muscle,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle,255.45454545454545454545,2810
VHFLung,Right Posterior Bronchopulmonary Segment,Smooth muscle FAM83D+,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle-fam83d-,31.81818181818181818182,350
VHFLung,Right Posterior Bronchopulmonary Segment,Subpleural fibroblasts,https://purl.org/ccf/ASCTB-TEMP_subpleural-fibroblasts,3.11111111111111111111,28
VHFLung,Right Posterior Bronchopulmonary Segment,Suprabasal,https://purl.org/ccf/ASCTB-TEMP_suprabasal,6.44444444444444444444,58
VHFLung,Right Posterior Bronchopulmonary Segment,T cell:proliferating,http://purl.obolibrary.org/obo/CL_0000084,1.5,6
VHFLung,Right Posterior Bronchopulmonary Segment,T cells proliferating,https://purl.org/ccf/ASCTB-TEMP_t-cells-proliferating,7.81818181818181818182,86
VHFLung,Right Posterior Bronchopulmonary Segment,Transitional Club-AT2,https://purl.org/ccf/ASCTB-TEMP_transitional-club-at2,60.27272727272727272727,663
VHFLung,Right Posterior Bronchopulmonary Segment,Tuft,https://purl.org/ccf/ASCTB-TEMP_tuft,9.45454545454545454545,104
VHFLung,Right Posterior Bronchopulmonary Segment,adventitial cell,http://purl.obolibrary.org/obo/CL_0002503,1.66666666666666666667,5
VHFLung,Right Posterior Bronchopulmonary Segment,alveolar macrophage,http://purl.obolibrary.org/obo/CL_0000583,57.2,1144
VHFLung,Right Posterior Bronchopulmonary Segment,alveolar type 1 fibroblast cell,http://purl.obolibrary.org/obo/CL_4028004,2616.45454545454545454545,28781
VHFLung,Right Posterior Bronchopulmonary Segment,alveolar type 2 fibroblast cell,http://purl.obolibrary.org/obo/CL_4028006,2300.09090909090909090909,25301
VHFLung,Right Posterior Bronchopulmonary Segment,basal cell,http://purl.obolibrary.org/obo/CL_0000646,274.63636363636363636364,3021
VHFLung,Right Posterior Bronchopulmonary Segment,basophil,http://purl.obolibrary.org/obo/CL_0000767,544.18181818181818181818,5986
VHFLung,Right Posterior Bronchopulmonary Segment,bronchial smooth muscle cell,http://purl.obolibrary.org/obo/CL_0002598,41.27272727272727272727,454
VHFLung,Right Posterior Bronchopulmonary Segment,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_0002144,2519.52380952380952380952,52910
VHFLung,Right Posterior Bronchopulmonary Segment,capillary endothelial cell:aerocyte,http://purl.obolibrary.org/obo/CL_0002144,11453,11453
VHFLung,Right Posterior Bronchopulmonary Segment,classical monocyte,http://purl.obolibrary.org/obo/CL_0000860,59.09090909090909090909,1300
VHFLung,Right Posterior Bronchopulmonary Segment,club cell,http://purl.obolibrary.org/obo/CL_0000158,527.54545454545454545455,5803
VHFLung,Right Posterior Bronchopulmonary Segment,club cell:nasal,http://purl.obolibrary.org/obo/CL_0000158,57,171
VHFLung,Right Posterior Bronchopulmonary Segment,club cell:non-nasal,http://purl.obolibrary.org/obo/CL_0000158,36.66666666666666666667,220
VHFLung,Right Posterior Bronchopulmonary Segment,conventional dendritic cell,http://purl.obolibrary.org/obo/CL_0000990,94.5,2079
VHFLung,Right Posterior Bronchopulmonary Segment,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,1.4,7
VHFLung,Right Posterior Bronchopulmonary Segment,"dendritic cell, human",http://purl.obolibrary.org/obo/CL_0001056,16.09090909090909090909,177
VHFLung,Right Posterior Bronchopulmonary Segment,duct epithelial cell,http://purl.obolibrary.org/obo/CL_0000068,16,32
VHFLung,Right Posterior Bronchopulmonary Segment,"effector CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001044,24.63636363636363636364,271
VHFLung,Right Posterior Bronchopulmonary Segment,"effector CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001050,354.54545454545454545455,3900
VHFLung,Right Posterior Bronchopulmonary Segment,"effector memory CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000913,2062.09090909090909090909,22683
VHFLung,Right Posterior Bronchopulmonary Segment,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,215.59090909090909090909,4743
VHFLung,Right Posterior Bronchopulmonary Segment,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,27.09090909090909090909,298
VHFLung,Right Posterior Bronchopulmonary Segment,endothelial cell of lymphatic vessel:differentiating,http://purl.obolibrary.org/obo/CL_0002138,247,494
VHFLung,Right Posterior Bronchopulmonary Segment,endothelial cell of lymphatic vessel:mature,http://purl.obolibrary.org/obo/CL_0002138,158.33333333333333333333,1425
VHFLung,Right Posterior Bronchopulmonary Segment,endothelial cell of venule,http://purl.obolibrary.org/obo/CL_1000414,5742,5742
VHFLung,Right Posterior Bronchopulmonary Segment,endothelial cell of venule:pulmonary,http://purl.obolibrary.org/obo/CL_1000414,426.2,4262
VHFLung,Right Posterior Bronchopulmonary Segment,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,842.22727272727272727273,18529
VHFLung,Right Posterior Bronchopulmonary Segment,fibroblast of lung,http://purl.obolibrary.org/obo/CL_0002553,895.54545454545454545455,9851
VHFLung,Right Posterior Bronchopulmonary Segment,fibroblast of lung:alveolar,http://purl.obolibrary.org/obo/CL_0002553,1673,18403
VHFLung,Right Posterior Bronchopulmonary Segment,intermediate monocyte,http://purl.obolibrary.org/obo/CL_0002393,3,30
VHFLung,Right Posterior Bronchopulmonary Segment,intestinal tuft cell,http://purl.obolibrary.org/obo/CL_0019032,2,2
VHFLung,Right Posterior Bronchopulmonary Segment,ionocyte,http://purl.obolibrary.org/obo/CL_0005006,260.90909090909090909091,2870
VHFLung,Right Posterior Bronchopulmonary Segment,lung ciliated cell,http://purl.obolibrary.org/obo/CL_1000271,672.18181818181818181818,7394
VHFLung,Right Posterior Bronchopulmonary Segment,lung microvascular endothelial cell,http://purl.obolibrary.org/obo/CL_2000016,8.54545454545454545455,94
VHFLung,Right Posterior Bronchopulmonary Segment,lung pericyte,http://purl.obolibrary.org/obo/CL_0009089,326.90909090909090909091,3596
VHFLung,Right Posterior Bronchopulmonary Segment,macrophage,http://purl.obolibrary.org/obo/CL_0000235,467.90909090909090909091,5147
VHFLung,Right Posterior Bronchopulmonary Segment,mast cell,http://purl.obolibrary.org/obo/CL_0000097,147.72727272727272727273,3250
VHFLung,Right Posterior Bronchopulmonary Segment,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,56.90909090909090909091,626
VHFLung,Right Posterior Bronchopulmonary Segment,monocyte,http://purl.obolibrary.org/obo/CL_0000576,242.54545454545454545455,2668
VHFLung,Right Posterior Bronchopulmonary Segment,multi-ciliated epithelial cell:non-nasal,http://purl.obolibrary.org/obo/CL_0005012,1488.27272727272727272727,16371
VHFLung,Right Posterior Bronchopulmonary Segment,myofibroblast cell,http://purl.obolibrary.org/obo/CL_0000186,191.81818181818181818182,4220
VHFLung,Right Posterior Bronchopulmonary Segment,nasal mucosa goblet cell,http://purl.obolibrary.org/obo/CL_0002480,16.8,84
VHFLung,Right Posterior Bronchopulmonary Segment,natural killer cell,http://purl.obolibrary.org/obo/CL_0000623,74.47368421052631578947,1415
VHFLung,Right Posterior Bronchopulmonary Segment,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,211.63636363636363636364,2328
VHFLung,Right Posterior Bronchopulmonary Segment,non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,368.63636363636363636364,8110
VHFLung,Right Posterior Bronchopulmonary Segment,pericyte,http://purl.obolibrary.org/obo/CL_0000669,154.13636363636363636364,3391
VHFLung,Right Posterior Bronchopulmonary Segment,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,49.03333333333333333333,1471
VHFLung,Right Posterior Bronchopulmonary Segment,"plasmacytoid dendritic cell, human",http://purl.obolibrary.org/obo/CL_0001058,6.33333333333333333333,19
VHFLung,Right Posterior Bronchopulmonary Segment,pre-TB secretory,https://purl.org/ccf/ASCTB-TEMP_pre-tb-secretory,251.45454545454545454545,2766
VHFLung,Right Posterior Bronchopulmonary Segment,pulmonary interstitial fibroblast,http://purl.obolibrary.org/obo/CL_0002241,6,24
VHFLung,Right Posterior Bronchopulmonary Segment,pulmonary ionocyte,http://purl.obolibrary.org/obo/CL_0017000,2,6
VHFLung,Right Posterior Bronchopulmonary Segment,respiratory basal cell,http://purl.obolibrary.org/obo/CL_0002633,197.44444444444444444444,1777
VHFLung,Right Posterior Bronchopulmonary Segment,respiratory goblet cell,http://purl.obolibrary.org/obo/CL_0002370,51.09090909090909090909,562
VHFLung,Right Posterior Bronchopulmonary Segment,serous cell of epithelium of bronchus,http://purl.obolibrary.org/obo/CL_1000331,12,24
VHFLung,Right Posterior Bronchopulmonary Segment,serous secreting cell:activated,http://purl.obolibrary.org/obo/CL_0000313,51,510
VHFLung,Right Posterior Bronchopulmonary Segment,serous secreting cell:nasal,http://purl.obolibrary.org/obo/CL_0000313,12,12
VHFLung,Right Posterior Bronchopulmonary Segment,smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000192,752.76923076923076923077,9786
VHFLung,Right Posterior Bronchopulmonary Segment,tissue-resident macrophage,http://purl.obolibrary.org/obo/CL_0000864,7.5,45
VHFLung,Right Posterior Bronchopulmonary Segment,tracheobronchial goblet cell,http://purl.obolibrary.org/obo/CL_0019003,1,2
VHFLung,Right Posterior Bronchopulmonary Segment,type I pneumocyte,http://purl.obolibrary.org/obo/CL_0002062,1166.22727272727272727273,25657
VHFLung,Right Posterior Bronchopulmonary Segment,type II pneumocyte,http://purl.obolibrary.org/obo/CL_0002063,2709.63636363636363636364,59612
VHFLung,Right Posterior Bronchopulmonary Segment,vascular associated smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,8.54545454545454545455,94
VHFLung,Right Posterior Bronchopulmonary Segment,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,596.90909090909090909091,6566
VHFLung,Right Superior Bronchopulmonary Segment,AT0,https://purl.org/ccf/ASCTB-TEMP_at0,31.5,126
VHFLung,Right Superior Bronchopulmonary Segment,AT2 proliferating,https://purl.org/ccf/ASCTB-TEMP_at2-proliferating,65.5,262
VHFLung,Right Superior Bronchopulmonary Segment,Alveolar Mph CCL3+,https://purl.org/ccf/ASCTB-TEMP_alveolar-mph-ccl3-,26,104
VHFLung,Right Superior Bronchopulmonary Segment,Alveolar Mph MT-positive,https://purl.org/ccf/ASCTB-TEMP_alveolar-mph-mt-positive,9,36
VHFLung,Right Superior Bronchopulmonary Segment,Alveolar Mph proliferating,https://purl.org/ccf/ASCTB-TEMP_alveolar-mph-proliferating,20.5,82
VHFLung,Right Superior Bronchopulmonary Segment,B cell,http://purl.obolibrary.org/obo/CL_0000236,58.83333333333333333333,706
VHFLung,Right Superior Bronchopulmonary Segment,Basal resting,https://purl.org/ccf/ASCTB-TEMP_basal-resting,141,564
VHFLung,Right Superior Bronchopulmonary Segment,CD1c-positive myeloid dendritic cell,http://purl.obolibrary.org/obo/CL_0002399,163,652
VHFLung,Right Superior Bronchopulmonary Segment,CD4-positive helper T cell,http://purl.obolibrary.org/obo/CL_0000492,618,2472
VHFLung,Right Superior Bronchopulmonary Segment,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,1504.25,12034
VHFLung,Right Superior Bronchopulmonary Segment,CD8 T cells,https://purl.org/ccf/ASCTB-TEMP_cd8-t-cells,128,512
VHFLung,Right Superior Bronchopulmonary Segment,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,348.5,1394
VHFLung,Right Superior Bronchopulmonary Segment,Club (nasal),https://purl.org/ccf/ASCTB-TEMP_club-nasal-,31.5,126
VHFLung,Right Superior Bronchopulmonary Segment,Club (non-nasal),https://purl.org/ccf/ASCTB-TEMP_club-non-nasal-,74,296
VHFLung,Right Superior Bronchopulmonary Segment,Deuterosomal,https://purl.org/ccf/ASCTB-TEMP_deuterosomal,38.5,154
VHFLung,Right Superior Bronchopulmonary Segment,EC aerocyte capillary,https://purl.org/ccf/ASCTB-TEMP_ec-aerocyte-capillary,856,3424
VHFLung,Right Superior Bronchopulmonary Segment,EC arterial,https://purl.org/ccf/ASCTB-TEMP_ec-arterial,540.5,2162
VHFLung,Right Superior Bronchopulmonary Segment,EC general capillary,https://purl.org/ccf/ASCTB-TEMP_ec-general-capillary,887,3548
VHFLung,Right Superior Bronchopulmonary Segment,EC venous pulmonary,https://purl.org/ccf/ASCTB-TEMP_ec-venous-pulmonary,337.5,1350
VHFLung,Right Superior Bronchopulmonary Segment,EC venous systemic,https://purl.org/ccf/ASCTB-TEMP_ec-venous-systemic,145.5,582
VHFLung,Right Superior Bronchopulmonary Segment,Goblet (bronchial),https://purl.org/ccf/ASCTB-TEMP_goblet-bronchial-,3,6
VHFLung,Right Superior Bronchopulmonary Segment,Goblet (nasal),https://purl.org/ccf/ASCTB-TEMP_goblet-nasal-,52,208
VHFLung,Right Superior Bronchopulmonary Segment,Goblet (subsegmental),https://purl.org/ccf/ASCTB-TEMP_goblet-subsegmental-,470.5,1882
VHFLung,Right Superior Bronchopulmonary Segment,Hematopoietic stem cells,https://purl.org/ccf/ASCTB-TEMP_hematopoietic-stem-cells,3.5,14
VHFLung,Right Superior Bronchopulmonary Segment,Hillock-like,https://purl.org/ccf/ASCTB-TEMP_hillock-like,364,1456
VHFLung,Right Superior Bronchopulmonary Segment,Interstitial Mph perivascular,https://purl.org/ccf/ASCTB-TEMP_interstitial-mph-perivascular,112.5,450
VHFLung,Right Superior Bronchopulmonary Segment,Ionocyte,https://purl.org/ccf/ASCTB-TEMP_ionocyte,12.5,50
VHFLung,Right Superior Bronchopulmonary Segment,Lymphatic EC differentiating,https://purl.org/ccf/ASCTB-TEMP_lymphatic-ec-differentiating,680.5,2722
VHFLung,Right Superior Bronchopulmonary Segment,Lymphatic EC mature,https://purl.org/ccf/ASCTB-TEMP_lymphatic-ec-mature,1.5,6
VHFLung,Right Superior Bronchopulmonary Segment,Lymphatic EC proliferating,https://purl.org/ccf/ASCTB-TEMP_lymphatic-ec-proliferating,27,108
VHFLung,Right Superior Bronchopulmonary Segment,Mesothelium,https://purl.org/ccf/ASCTB-TEMP_mesothelium,33,132
VHFLung,Right Superior Bronchopulmonary Segment,Monocyte-derived Mph,https://purl.org/ccf/ASCTB-TEMP_monocyte-derived-mph,252.5,1010
