sex,tool,organ,as_label,cell_label,cell_id,mean_cell_count,cell_count
Female,celltypist,VHFSmallIntestine,distal part of ileum,Mesothelium (RGS5+),https://purl.org/ccf/ASCTB-TEMP_mesothelium-rgs5-,10.33333333333333333333,31
Female,celltypist,VHFSmallIntestine,distal part of ileum,Microfold cell,https://purl.org/ccf/ASCTB-TEMP_microfold-cell,178.66666666666666666667,536
Female,celltypist,VHFSmallIntestine,distal part of ileum,Monocytes,https://purl.org/ccf/ASCTB-TEMP_monocytes,4.66666666666666666667,14
Female,celltypist,VHFSmallIntestine,distal part of ileum,N cells (NTS+),https://purl.org/ccf/ASCTB-TEMP_n-cells-nts-,7,21
Female,celltypist,VHFSmallIntestine,distal part of ileum,NK T cell,https://purl.org/ccf/ASCTB-TEMP_nk-t-cell,12,36
Female,celltypist,VHFSmallIntestine,distal part of ileum,NK cell,https://purl.org/ccf/ASCTB-TEMP_nk-cell,36.33333333333333333333,109
Female,celltypist,VHFSmallIntestine,distal part of ileum,Naive B,https://purl.org/ccf/ASCTB-TEMP_naive-b,3.33333333333333333333,10
Female,celltypist,VHFSmallIntestine,distal part of ileum,Neuroblast,https://purl.org/ccf/ASCTB-TEMP_neuroblast,5.33333333333333333333,16
Female,celltypist,VHFSmallIntestine,distal part of ileum,Paneth,https://purl.org/ccf/ASCTB-TEMP_paneth,286,858
Female,celltypist,VHFSmallIntestine,distal part of ileum,Pericyte,https://purl.org/ccf/ASCTB-TEMP_pericyte,12,24
Female,celltypist,VHFSmallIntestine,distal part of ileum,Pre-B,https://purl.org/ccf/ASCTB-TEMP_pre-b,14,42
Female,celltypist,VHFSmallIntestine,distal part of ileum,Pro-B,https://purl.org/ccf/ASCTB-TEMP_pro-b,3,9
Female,celltypist,VHFSmallIntestine,distal part of ileum,Progenitor (NEUROG3+),https://purl.org/ccf/ASCTB-TEMP_progenitor-neurog3-,6.33333333333333333333,19
Female,celltypist,VHFSmallIntestine,distal part of ileum,Proximal progenitor,https://purl.org/ccf/ASCTB-TEMP_proximal-progenitor,112.33333333333333333333,337
Female,celltypist,VHFSmallIntestine,distal part of ileum,RBC,https://purl.org/ccf/ASCTB-TEMP_rbc,2,4
Female,celltypist,VHFSmallIntestine,distal part of ileum,SELL+ CD4 T,https://purl.org/ccf/ASCTB-TEMP_sell-cd4-t,6.66666666666666666667,20
Female,celltypist,VHFSmallIntestine,distal part of ileum,SELL+ CD8 T,https://purl.org/ccf/ASCTB-TEMP_sell-cd8-t,11,33
Female,celltypist,VHFSmallIntestine,distal part of ileum,SMC (PART1/CAPN3+),https://purl.org/ccf/ASCTB-TEMP_smc-part1-capn3-,8.66666666666666666667,26
Female,celltypist,VHFSmallIntestine,distal part of ileum,SMC (PLPP2+),https://purl.org/ccf/ASCTB-TEMP_smc-plpp2-,113,339
Female,celltypist,VHFSmallIntestine,distal part of ileum,STAT1+ Naive B,https://purl.org/ccf/ASCTB-TEMP_stat1-naive-b,7,21
Female,celltypist,VHFSmallIntestine,distal part of ileum,Stem cells,https://purl.org/ccf/ASCTB-TEMP_stem-cells,96.33333333333333333333,289
Female,celltypist,VHFSmallIntestine,distal part of ileum,Stromal 1 (ADAMDEC1+),https://purl.org/ccf/ASCTB-TEMP_stromal-1-adamdec1-,1,2
Female,celltypist,VHFSmallIntestine,distal part of ileum,Stromal 1 (CCL11+),https://purl.org/ccf/ASCTB-TEMP_stromal-1-ccl11-,46.66666666666666666667,140
Female,celltypist,VHFSmallIntestine,distal part of ileum,Stromal 2 (CH25H+),https://purl.org/ccf/ASCTB-TEMP_stromal-2-ch25h-,2,2
Female,celltypist,VHFSmallIntestine,distal part of ileum,Stromal 2 (NPY+),https://purl.org/ccf/ASCTB-TEMP_stromal-2-npy-,15.66666666666666666667,47
Female,celltypist,VHFSmallIntestine,distal part of ileum,Stromal 3 (C7+),https://purl.org/ccf/ASCTB-TEMP_stromal-3-c7-,13,39
Female,celltypist,VHFSmallIntestine,distal part of ileum,Stromal 3 (KCNN3+),https://purl.org/ccf/ASCTB-TEMP_stromal-3-kcnn3-,33.33333333333333333333,100
Female,celltypist,VHFSmallIntestine,distal part of ileum,Stromal 4 (MMP1+),https://purl.org/ccf/ASCTB-TEMP_stromal-4-mmp1-,1.33333333333333333333,4
Female,celltypist,VHFSmallIntestine,distal part of ileum,T reticular,https://purl.org/ccf/ASCTB-TEMP_t-reticular,6.33333333333333333333,19
Female,celltypist,VHFSmallIntestine,distal part of ileum,TA,https://purl.org/ccf/ASCTB-TEMP_ta,10.66666666666666666667,32
Female,celltypist,VHFSmallIntestine,distal part of ileum,TRDV2/TRGV9 gdT,https://purl.org/ccf/ASCTB-TEMP_trdv2-trgv9-gdt,10,30
Female,celltypist,VHFSmallIntestine,distal part of ileum,TRGV2 gdT,https://purl.org/ccf/ASCTB-TEMP_trgv2-gdt,100.66666666666666666667,302
Female,celltypist,VHFSmallIntestine,distal part of ileum,TRGV4 gdT,https://purl.org/ccf/ASCTB-TEMP_trgv4-gdt,12,36
Female,celltypist,VHFSmallIntestine,distal part of ileum,TRGV5/7 gdT,https://purl.org/ccf/ASCTB-TEMP_trgv5-7-gdt,2,2
Female,celltypist,VHFSmallIntestine,distal part of ileum,Tfh,https://purl.org/ccf/ASCTB-TEMP_tfh,97.66666666666666666667,293
Female,celltypist,VHFSmallIntestine,distal part of ileum,Th1,https://purl.org/ccf/ASCTB-TEMP_th1,4,12
Female,celltypist,VHFSmallIntestine,distal part of ileum,Th17,https://purl.org/ccf/ASCTB-TEMP_th17,6.66666666666666666667,20
Female,celltypist,VHFSmallIntestine,distal part of ileum,Transitional Stromal 3 (C3+),https://purl.org/ccf/ASCTB-TEMP_transitional-stromal-3-c3-,37.33333333333333333333,112
Female,celltypist,VHFSmallIntestine,distal part of ileum,Treg,https://purl.org/ccf/ASCTB-TEMP_treg,8.33333333333333333333,25
Female,celltypist,VHFSmallIntestine,distal part of ileum,Tuft,https://purl.org/ccf/ASCTB-TEMP_tuft,22.66666666666666666667,68
Female,celltypist,VHFSmallIntestine,distal part of ileum,angiogenic pericyte,https://purl.org/ccf/ASCTB-TEMP_angiogenic-pericyte,11.66666666666666666667,35
Female,celltypist,VHFSmallIntestine,distal part of ileum,arterial capillary,https://purl.org/ccf/ASCTB-TEMP_arterial-capillary,27.66666666666666666667,83
Female,celltypist,VHFSmallIntestine,distal part of ileum,cDC1,https://purl.org/ccf/ASCTB-TEMP_cdc1,3.33333333333333333333,10
Female,celltypist,VHFSmallIntestine,distal part of ileum,cDC2,https://purl.org/ccf/ASCTB-TEMP_cdc2,2,4
Female,celltypist,VHFSmallIntestine,distal part of ileum,cycling EC,https://purl.org/ccf/ASCTB-TEMP_cycling-ec,19.33333333333333333333,58
Female,celltypist,VHFSmallIntestine,distal part of ileum,cycling ENCC/glia,https://purl.org/ccf/ASCTB-TEMP_cycling-encc-glia,1,1
Female,celltypist,VHFSmallIntestine,distal part of ileum,cycling neuroblast,https://purl.org/ccf/ASCTB-TEMP_cycling-neuroblast,3,3
Female,celltypist,VHFSmallIntestine,distal part of ileum,cycling stromal,https://purl.org/ccf/ASCTB-TEMP_cycling-stromal,2,2
Female,celltypist,VHFSmallIntestine,distal part of ileum,mLN Stroma (FMO2+),https://purl.org/ccf/ASCTB-TEMP_mln-stroma-fmo2-,3,3
Female,celltypist,VHFSmallIntestine,distal part of ileum,mLTo,https://purl.org/ccf/ASCTB-TEMP_mlto,12,36
Female,celltypist,VHFSmallIntestine,distal part of ileum,myofibroblast,https://purl.org/ccf/ASCTB-TEMP_myofibroblast,49.33333333333333333333,148
Female,celltypist,VHFSmallIntestine,distal part of ileum,myofibroblast (RSPO2+),https://purl.org/ccf/ASCTB-TEMP_myofibroblast-rspo2-,24.33333333333333333333,73
Female,celltypist,VHFSmallIntestine,distal part of ileum,pDC,https://purl.org/ccf/ASCTB-TEMP_pdc,4.33333333333333333333,13
Female,celltypist,VHFSmallIntestine,distal part of ileum,venous capillary,https://purl.org/ccf/ASCTB-TEMP_venous-capillary,3.5,7
Female,celltypist,VHFSmallIntestine,distal part of ileum,�� cells (INS+),https://purl.org/ccf/ASCTB-TEMP_-cells-ins-,1,2
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Activated CD4 T,https://purl.org/ccf/ASCTB-TEMP_activated-cd4-t,2.33333333333333333333,7
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Activated CD8 T,https://purl.org/ccf/ASCTB-TEMP_activated-cd8-t,17.66666666666666666667,53
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Activated T,https://purl.org/ccf/ASCTB-TEMP_activated-t,66.33333333333333333333,199
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Adult Glia,https://purl.org/ccf/ASCTB-TEMP_adult-glia,36.33333333333333333333,109
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,BEST2+ Goblet cell,https://purl.org/ccf/ASCTB-TEMP_best2-goblet-cell,7,21
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,BEST4+ epithelial,https://purl.org/ccf/ASCTB-TEMP_best4-epithelial,45.66666666666666666667,137
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Branch A1 (iMN),https://purl.org/ccf/ASCTB-TEMP_branch-a1-imn-,4,12
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Branch A2 (IPAN/IN),https://purl.org/ccf/ASCTB-TEMP_branch-a2-ipan-in-,6.33333333333333333333,19
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Branch A3 (IPAN/IN),https://purl.org/ccf/ASCTB-TEMP_branch-a3-ipan-in-,5,15
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Branch A4 (IN),https://purl.org/ccf/ASCTB-TEMP_branch-a4-in-,22.66666666666666666667,68
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Branch B1 (eMN),https://purl.org/ccf/ASCTB-TEMP_branch-b1-emn-,61,183
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Branch B2 (eMN),https://purl.org/ccf/ASCTB-TEMP_branch-b2-emn-,2,6
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Branch B3 (IPAN),https://purl.org/ccf/ASCTB-TEMP_branch-b3-ipan-,4,12
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,CD8 Tmem,https://purl.org/ccf/ASCTB-TEMP_cd8-tmem,4.33333333333333333333,13
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,CLC+ Mast cell,https://purl.org/ccf/ASCTB-TEMP_clc-mast-cell,2.66666666666666666667,8
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,CLDN10+ cells,https://purl.org/ccf/ASCTB-TEMP_cldn10-cells,5.33333333333333333333,16
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,CLP,https://purl.org/ccf/ASCTB-TEMP_clp,4.66666666666666666667,14
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,CX3CR1+ CD8 Tmem,https://purl.org/ccf/ASCTB-TEMP_cx3cr1-cd8-tmem,2,2
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Colonocyte,https://purl.org/ccf/ASCTB-TEMP_colonocyte,1,1
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Contractile pericyte (PLN+),https://purl.org/ccf/ASCTB-TEMP_contractile-pericyte-pln-,22.66666666666666666667,68
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Cycling B cell,https://purl.org/ccf/ASCTB-TEMP_cycling-b-cell,26,78
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Cycling plasma cell,https://purl.org/ccf/ASCTB-TEMP_cycling-plasma-cell,106.66666666666666666667,320
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,D cells (SST+),https://purl.org/ccf/ASCTB-TEMP_d-cells-sst-,27.66666666666666666667,83
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,DZ GC cell,https://purl.org/ccf/ASCTB-TEMP_dz-gc-cell,16.66666666666666666667,50
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Differentiating glia,https://purl.org/ccf/ASCTB-TEMP_differentiating-glia,1,1
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Distal progenitor,https://purl.org/ccf/ASCTB-TEMP_distal-progenitor,3.5,7
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,EC cells (NPW+),https://purl.org/ccf/ASCTB-TEMP_ec-cells-npw-,7.5,15
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,EC cells (TAC1+),https://purl.org/ccf/ASCTB-TEMP_ec-cells-tac1-,18.66666666666666666667,56
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,EECs,https://purl.org/ccf/ASCTB-TEMP_eecs,220,660
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,ENCC/glia Progenitor,https://purl.org/ccf/ASCTB-TEMP_encc-glia-progenitor,1,1
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Enterocyte,https://purl.org/ccf/ASCTB-TEMP_enterocyte,2433.66666666666666666667,7301
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,FCRL4+ Memory B,https://purl.org/ccf/ASCTB-TEMP_fcrl4-memory-b,2,6
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,FDC,https://purl.org/ccf/ASCTB-TEMP_fdc,3.33333333333333333333,10
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Fetal arterial EC,https://purl.org/ccf/ASCTB-TEMP_fetal-arterial-ec,3.33333333333333333333,10
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Fetal venous EC,https://purl.org/ccf/ASCTB-TEMP_fetal-venous-ec,10,30
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,GC B cell,https://purl.org/ccf/ASCTB-TEMP_gc-b-cell,1,1
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Germ,https://purl.org/ccf/ASCTB-TEMP_germ,2,6
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Glia 1 (DHH+),https://purl.org/ccf/ASCTB-TEMP_glia-1-dhh-,9.33333333333333333333,28
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Glia 2 (ELN+),https://purl.org/ccf/ASCTB-TEMP_glia-2-eln-,9,27
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Glia 3 (BCAN+),https://purl.org/ccf/ASCTB-TEMP_glia-3-bcan-,13.66666666666666666667,41
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Goblet cell,https://purl.org/ccf/ASCTB-TEMP_goblet-cell,248.66666666666666666667,746
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,I cells (CCK+),https://purl.org/ccf/ASCTB-TEMP_i-cells-cck-,23,69
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,ICC,https://purl.org/ccf/ASCTB-TEMP_icc,2,6
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,ILC2,https://purl.org/ccf/ASCTB-TEMP_ilc2,1.5,3
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,ILC3,https://purl.org/ccf/ASCTB-TEMP_ilc3,5,10
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,ILCP,https://purl.org/ccf/ASCTB-TEMP_ilcp,4.66666666666666666667,14
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,IgA plasma cell,https://purl.org/ccf/ASCTB-TEMP_iga-plasma-cell,2,6
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,IgG plasma cell,https://purl.org/ccf/ASCTB-TEMP_igg-plasma-cell,6.33333333333333333333,19
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Immature pericyte,https://purl.org/ccf/ASCTB-TEMP_immature-pericyte,5.33333333333333333333,16
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,K cells (GIP+),https://purl.org/ccf/ASCTB-TEMP_k-cells-gip-,38.66666666666666666667,116
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,L cells (PYY+),https://purl.org/ccf/ASCTB-TEMP_l-cells-pyy-,9.33333333333333333333,28
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,LEC1 (ACKR4+),https://purl.org/ccf/ASCTB-TEMP_lec1-ackr4-,11,33
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,LEC2 (MADCAM1+),https://purl.org/ccf/ASCTB-TEMP_lec2-madcam1-,1,1
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,LEC3 (ADGRG3+),https://purl.org/ccf/ASCTB-TEMP_lec3-adgrg3-,9.33333333333333333333,28
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,LEC4 (STAB2+),https://purl.org/ccf/ASCTB-TEMP_lec4-stab2-,13.33333333333333333333,40
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,LEC5 (CLDN11+),https://purl.org/ccf/ASCTB-TEMP_lec5-cldn11-,2.66666666666666666667,8
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,LEC6 (ADAMTS4+),https://purl.org/ccf/ASCTB-TEMP_lec6-adamts4-,9,27
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,LTi-like NCR+ ILC3,https://purl.org/ccf/ASCTB-TEMP_lti-like-ncr-ilc3,20,20
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,LTi-like NCR- ILC3,https://purl.org/ccf/ASCTB-TEMP_lti-like-ncr-ilc3,6.5,13
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,LYVE1+ Macrophage,https://purl.org/ccf/ASCTB-TEMP_lyve1-macrophage,14.33333333333333333333,43
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,LZ GC cell,https://purl.org/ccf/ASCTB-TEMP_lz-gc-cell,2,6
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Lymphoid DC,https://purl.org/ccf/ASCTB-TEMP_lymphoid-dc,17,51
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,M/X cells (MLN/GHRL+),https://purl.org/ccf/ASCTB-TEMP_m-x-cells-mln-ghrl-,16.66666666666666666667,50
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,MAIT cell,https://purl.org/ccf/ASCTB-TEMP_mait-cell,8.33333333333333333333,25
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,MMP9+ Inflammatory macrophage,https://purl.org/ccf/ASCTB-TEMP_mmp9-inflammatory-macrophage,4.66666666666666666667,14
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,MPO+ mono-neutrophil,https://purl.org/ccf/ASCTB-TEMP_mpo-mono-neutrophil,1.5,3
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Macrophages,https://purl.org/ccf/ASCTB-TEMP_macrophages,18.33333333333333333333,55
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Mast cell,https://purl.org/ccf/ASCTB-TEMP_mast-cell,15.66666666666666666667,47
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Mature arterial EC,https://purl.org/ccf/ASCTB-TEMP_mature-arterial-ec,15.33333333333333333333,46
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Mature venous EC,https://purl.org/ccf/ASCTB-TEMP_mature-venous-ec,18.33333333333333333333,55
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Megakaryocyte,https://purl.org/ccf/ASCTB-TEMP_megakaryocyte,1,2
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Memory B,https://purl.org/ccf/ASCTB-TEMP_memory-b,13.33333333333333333333,40
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Mesoderm 1 (HAND1+),https://purl.org/ccf/ASCTB-TEMP_mesoderm-1-hand1-,14.33333333333333333333,43
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Mesothelium,https://purl.org/ccf/ASCTB-TEMP_mesothelium,2,4
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Mesothelium (PRG4+),https://purl.org/ccf/ASCTB-TEMP_mesothelium-prg4-,1,1
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Mesothelium (RGS5+),https://purl.org/ccf/ASCTB-TEMP_mesothelium-rgs5-,10,30
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Microfold cell,https://purl.org/ccf/ASCTB-TEMP_microfold-cell,231,693
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Monocytes,https://purl.org/ccf/ASCTB-TEMP_monocytes,4.66666666666666666667,14
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,N cells (NTS+),https://purl.org/ccf/ASCTB-TEMP_n-cells-nts-,1,3
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,NK T cell,https://purl.org/ccf/ASCTB-TEMP_nk-t-cell,16.66666666666666666667,50
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,NK cell,https://purl.org/ccf/ASCTB-TEMP_nk-cell,51.66666666666666666667,155
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Naive B,https://purl.org/ccf/ASCTB-TEMP_naive-b,3.33333333333333333333,10
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Neuroblast,https://purl.org/ccf/ASCTB-TEMP_neuroblast,2,6
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Paneth,https://purl.org/ccf/ASCTB-TEMP_paneth,110,330
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Pericyte,https://purl.org/ccf/ASCTB-TEMP_pericyte,7.33333333333333333333,22
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Pre-B,https://purl.org/ccf/ASCTB-TEMP_pre-b,13.66666666666666666667,41
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Pro-B,https://purl.org/ccf/ASCTB-TEMP_pro-b,3.66666666666666666667,11
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Progenitor (NEUROG3+),https://purl.org/ccf/ASCTB-TEMP_progenitor-neurog3-,15,45
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Proximal progenitor,https://purl.org/ccf/ASCTB-TEMP_proximal-progenitor,87,261
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,RBC,https://purl.org/ccf/ASCTB-TEMP_rbc,8,24
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,SELL+ CD4 T,https://purl.org/ccf/ASCTB-TEMP_sell-cd4-t,7,21
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,SELL+ CD8 T,https://purl.org/ccf/ASCTB-TEMP_sell-cd8-t,9.33333333333333333333,28
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,SMC (PART1/CAPN3+),https://purl.org/ccf/ASCTB-TEMP_smc-part1-capn3-,6.33333333333333333333,19
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,SMC (PLPP2+),https://purl.org/ccf/ASCTB-TEMP_smc-plpp2-,32.33333333333333333333,97
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,STAT1+ Naive B,https://purl.org/ccf/ASCTB-TEMP_stat1-naive-b,24.33333333333333333333,73
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Stem cells,https://purl.org/ccf/ASCTB-TEMP_stem-cells,77,231
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Stromal 1 (CCL11+),https://purl.org/ccf/ASCTB-TEMP_stromal-1-ccl11-,65.66666666666666666667,197
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Stromal 2 (CH25H+),https://purl.org/ccf/ASCTB-TEMP_stromal-2-ch25h-,2.5,5
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Stromal 2 (NPY+),https://purl.org/ccf/ASCTB-TEMP_stromal-2-npy-,31,93
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Stromal 3 (C7+),https://purl.org/ccf/ASCTB-TEMP_stromal-3-c7-,10.66666666666666666667,32
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Stromal 3 (KCNN3+),https://purl.org/ccf/ASCTB-TEMP_stromal-3-kcnn3-,16.33333333333333333333,49
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Stromal 4 (MMP1+),https://purl.org/ccf/ASCTB-TEMP_stromal-4-mmp1-,2,4
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,T reticular,https://purl.org/ccf/ASCTB-TEMP_t-reticular,18.66666666666666666667,56
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,TA,https://purl.org/ccf/ASCTB-TEMP_ta,22,66
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,TRDV2/TRGV9 gdT,https://purl.org/ccf/ASCTB-TEMP_trdv2-trgv9-gdt,21.33333333333333333333,64
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,TRGV2 gdT,https://purl.org/ccf/ASCTB-TEMP_trgv2-gdt,109.33333333333333333333,328
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,TRGV4 gdT,https://purl.org/ccf/ASCTB-TEMP_trgv4-gdt,23,69
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,TRGV5/7 gdT,https://purl.org/ccf/ASCTB-TEMP_trgv5-7-gdt,2,4
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Tfh,https://purl.org/ccf/ASCTB-TEMP_tfh,53.66666666666666666667,161
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Th1,https://purl.org/ccf/ASCTB-TEMP_th1,4,12
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Th17,https://purl.org/ccf/ASCTB-TEMP_th17,8,24
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Transitional Stromal 3 (C3+),https://purl.org/ccf/ASCTB-TEMP_transitional-stromal-3-c3-,13.33333333333333333333,40
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Treg,https://purl.org/ccf/ASCTB-TEMP_treg,5,15
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,Tuft,https://purl.org/ccf/ASCTB-TEMP_tuft,44,132
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,angiogenic pericyte,https://purl.org/ccf/ASCTB-TEMP_angiogenic-pericyte,3.33333333333333333333,10
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,arterial capillary,https://purl.org/ccf/ASCTB-TEMP_arterial-capillary,42.66666666666666666667,128
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,cDC1,https://purl.org/ccf/ASCTB-TEMP_cdc1,3.66666666666666666667,11
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,cDC2,https://purl.org/ccf/ASCTB-TEMP_cdc2,4.66666666666666666667,14
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,cycling EC,https://purl.org/ccf/ASCTB-TEMP_cycling-ec,19,57
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,cycling ENCC/glia,https://purl.org/ccf/ASCTB-TEMP_cycling-encc-glia,1.5,3
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,cycling neuroblast,https://purl.org/ccf/ASCTB-TEMP_cycling-neuroblast,2,4
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,cycling stromal,https://purl.org/ccf/ASCTB-TEMP_cycling-stromal,1,1
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,gdT,https://purl.org/ccf/ASCTB-TEMP_gdt,1,1
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,mLN Stroma (FMO2+),https://purl.org/ccf/ASCTB-TEMP_mln-stroma-fmo2-,1.66666666666666666667,5
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,mLTo,https://purl.org/ccf/ASCTB-TEMP_mlto,16.33333333333333333333,49
Female,celltypist,VHFSmallIntestine,horizontal part of duodenum,myofibroblast,https://purl.org/ccf/ASCTB-TEMP_myofibroblast,92.66666666666666666667,278
