organ,as_label,cell_label,cell_id,mean_cell_count,cell_count
VHFLargeIntestine,ascending colon,Stromal 3 (KCNN3+),https://purl.org/ccf/ASCTB-TEMP_stromal-3-kcnn3-,58.66666666666666666667,176
VHFLargeIntestine,ascending colon,Stromal 4 (MMP1+),https://purl.org/ccf/ASCTB-TEMP_stromal-4-mmp1-,7,21
VHFLargeIntestine,ascending colon,T reticular,https://purl.org/ccf/ASCTB-TEMP_t-reticular,9,27
VHFLargeIntestine,ascending colon,TA,https://purl.org/ccf/ASCTB-TEMP_ta,86.33333333333333333333,259
VHFLargeIntestine,ascending colon,TRDV2/TRGV9 gdT,https://purl.org/ccf/ASCTB-TEMP_trdv2-trgv9-gdt,4.5,9
VHFLargeIntestine,ascending colon,TRGV2 gdT,https://purl.org/ccf/ASCTB-TEMP_trgv2-gdt,46,138
VHFLargeIntestine,ascending colon,TRGV4 gdT,https://purl.org/ccf/ASCTB-TEMP_trgv4-gdt,13.66666666666666666667,41
VHFLargeIntestine,ascending colon,TRGV5/7 gdT,https://purl.org/ccf/ASCTB-TEMP_trgv5-7-gdt,1,3
VHFLargeIntestine,ascending colon,Tfh,https://purl.org/ccf/ASCTB-TEMP_tfh,123.66666666666666666667,371
VHFLargeIntestine,ascending colon,Th1,https://purl.org/ccf/ASCTB-TEMP_th1,4.5,9
VHFLargeIntestine,ascending colon,Th17,https://purl.org/ccf/ASCTB-TEMP_th17,1.33333333333333333333,4
VHFLargeIntestine,ascending colon,Transitional Stromal 3 (C3+),https://purl.org/ccf/ASCTB-TEMP_transitional-stromal-3-c3-,95.33333333333333333333,286
VHFLargeIntestine,ascending colon,Treg,https://purl.org/ccf/ASCTB-TEMP_treg,11,33
VHFLargeIntestine,ascending colon,Tuft,https://purl.org/ccf/ASCTB-TEMP_tuft,20,60
VHFLargeIntestine,ascending colon,angiogenic pericyte,https://purl.org/ccf/ASCTB-TEMP_angiogenic-pericyte,13.66666666666666666667,41
VHFLargeIntestine,ascending colon,arterial capillary,https://purl.org/ccf/ASCTB-TEMP_arterial-capillary,59.66666666666666666667,179
VHFLargeIntestine,ascending colon,cDC1,https://purl.org/ccf/ASCTB-TEMP_cdc1,3.66666666666666666667,11
VHFLargeIntestine,ascending colon,cDC2,https://purl.org/ccf/ASCTB-TEMP_cdc2,39,117
VHFLargeIntestine,ascending colon,cycling EC,https://purl.org/ccf/ASCTB-TEMP_cycling-ec,14.33333333333333333333,43
VHFLargeIntestine,ascending colon,cycling ENCC/glia,https://purl.org/ccf/ASCTB-TEMP_cycling-encc-glia,2.66666666666666666667,8
VHFLargeIntestine,ascending colon,cycling neuroblast,https://purl.org/ccf/ASCTB-TEMP_cycling-neuroblast,3,3
VHFLargeIntestine,ascending colon,enterocyte of epithelium of large intestine,http://purl.obolibrary.org/obo/CL_0002071,1239,3717
VHFLargeIntestine,ascending colon,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,995.33333333333333333333,2986
VHFLargeIntestine,ascending colon,gdT,https://purl.org/ccf/ASCTB-TEMP_gdt,1,1
VHFLargeIntestine,ascending colon,gut endothelial cell,http://purl.obolibrary.org/obo/CL_0000131,640,1920
VHFLargeIntestine,ascending colon,intestinal enteroendocrine cell,http://purl.obolibrary.org/obo/CL_1001516,13,39
VHFLargeIntestine,ascending colon,intestinal tuft cell,http://purl.obolibrary.org/obo/CL_0019032,231,693
VHFLargeIntestine,ascending colon,large intestine goblet cell,http://purl.obolibrary.org/obo/CL_1000320,298.66666666666666666667,896
VHFLargeIntestine,ascending colon,mLN Stroma (FMO2+),https://purl.org/ccf/ASCTB-TEMP_mln-stroma-fmo2-,12.66666666666666666667,38
VHFLargeIntestine,ascending colon,mLTo,https://purl.org/ccf/ASCTB-TEMP_mlto,20.66666666666666666667,62
VHFLargeIntestine,ascending colon,mast cell,http://purl.obolibrary.org/obo/CL_0000097,2.33333333333333333333,7
VHFLargeIntestine,ascending colon,monocyte,http://purl.obolibrary.org/obo/CL_0000576,57.33333333333333333333,172
VHFLargeIntestine,ascending colon,myofibroblast,https://purl.org/ccf/ASCTB-TEMP_myofibroblast,200.33333333333333333333,601
VHFLargeIntestine,ascending colon,myofibroblast (RSPO2+),https://purl.org/ccf/ASCTB-TEMP_myofibroblast-rspo2-,182,546
VHFLargeIntestine,ascending colon,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,34.66666666666666666667,104
VHFLargeIntestine,ascending colon,pDC,https://purl.org/ccf/ASCTB-TEMP_pdc,2.5,5
VHFLargeIntestine,ascending colon,paneth cell of colon,http://purl.obolibrary.org/obo/CL_0009009,70.66666666666666666667,212
VHFLargeIntestine,ascending colon,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,77.33333333333333333333,232
VHFLargeIntestine,ascending colon,transit amplifying cell of colon,http://purl.obolibrary.org/obo/CL_0009011,128,128
VHFLargeIntestine,ascending colon,venous capillary,https://purl.org/ccf/ASCTB-TEMP_venous-capillary,1.5,3
VHFLargeIntestine,ascending colon,β cells (INS+),https://purl.org/ccf/ASCTB-TEMP_-cells-ins-,1,1
VHFLargeIntestine,caecum,Activated CD4 T,https://purl.org/ccf/ASCTB-TEMP_activated-cd4-t,2,2
VHFLargeIntestine,caecum,Activated CD8 T,https://purl.org/ccf/ASCTB-TEMP_activated-cd8-t,3.33333333333333333333,10
VHFLargeIntestine,caecum,Activated T,https://purl.org/ccf/ASCTB-TEMP_activated-t,173,519
VHFLargeIntestine,caecum,Adult Glia,https://purl.org/ccf/ASCTB-TEMP_adult-glia,121.66666666666666666667,365
VHFLargeIntestine,caecum,B cell,http://purl.obolibrary.org/obo/CL_0000236,50.66666666666666666667,152
VHFLargeIntestine,caecum,BEST2+ Goblet cell,https://purl.org/ccf/ASCTB-TEMP_best2-goblet-cell,19.66666666666666666667,59
VHFLargeIntestine,caecum,BEST4+ epithelial,https://purl.org/ccf/ASCTB-TEMP_best4-epithelial,43.66666666666666666667,131
VHFLargeIntestine,caecum,Branch A1 (iMN),https://purl.org/ccf/ASCTB-TEMP_branch-a1-imn-,16.66666666666666666667,50
VHFLargeIntestine,caecum,Branch A2 (IPAN/IN),https://purl.org/ccf/ASCTB-TEMP_branch-a2-ipan-in-,21.33333333333333333333,64
VHFLargeIntestine,caecum,Branch A3 (IPAN/IN),https://purl.org/ccf/ASCTB-TEMP_branch-a3-ipan-in-,16,48
VHFLargeIntestine,caecum,Branch A4 (IN),https://purl.org/ccf/ASCTB-TEMP_branch-a4-in-,22,66
VHFLargeIntestine,caecum,Branch B1 (eMN),https://purl.org/ccf/ASCTB-TEMP_branch-b1-emn-,32.66666666666666666667,98
VHFLargeIntestine,caecum,Branch B2 (eMN),https://purl.org/ccf/ASCTB-TEMP_branch-b2-emn-,22.5,45
VHFLargeIntestine,caecum,Branch B3 (IPAN),https://purl.org/ccf/ASCTB-TEMP_branch-b3-ipan-,5.66666666666666666667,17
VHFLargeIntestine,caecum,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,67.66666666666666666667,203
VHFLargeIntestine,caecum,CD8 Tmem,https://purl.org/ccf/ASCTB-TEMP_cd8-tmem,6,18
VHFLargeIntestine,caecum,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,61,183
VHFLargeIntestine,caecum,CLC+ Mast cell,https://purl.org/ccf/ASCTB-TEMP_clc-mast-cell,5.5,11
VHFLargeIntestine,caecum,CLDN10+ cells,https://purl.org/ccf/ASCTB-TEMP_cldn10-cells,4.5,9
VHFLargeIntestine,caecum,CLP,https://purl.org/ccf/ASCTB-TEMP_clp,7,14
VHFLargeIntestine,caecum,CX3CR1+ CD8 Tmem,https://purl.org/ccf/ASCTB-TEMP_cx3cr1-cd8-tmem,1.66666666666666666667,5
VHFLargeIntestine,caecum,Colonocyte,https://purl.org/ccf/ASCTB-TEMP_colonocyte,321,963
VHFLargeIntestine,caecum,Contractile pericyte (PLN+),https://purl.org/ccf/ASCTB-TEMP_contractile-pericyte-pln-,58.66666666666666666667,176
VHFLargeIntestine,caecum,Cycling B cell,https://purl.org/ccf/ASCTB-TEMP_cycling-b-cell,38.66666666666666666667,116
VHFLargeIntestine,caecum,Cycling plasma cell,https://purl.org/ccf/ASCTB-TEMP_cycling-plasma-cell,377.66666666666666666667,1133
VHFLargeIntestine,caecum,D cells (SST+),https://purl.org/ccf/ASCTB-TEMP_d-cells-sst-,4.66666666666666666667,14
VHFLargeIntestine,caecum,DZ GC cell,https://purl.org/ccf/ASCTB-TEMP_dz-gc-cell,5,5
VHFLargeIntestine,caecum,Differentiating glia,https://purl.org/ccf/ASCTB-TEMP_differentiating-glia,2,2
VHFLargeIntestine,caecum,Distal progenitor,https://purl.org/ccf/ASCTB-TEMP_distal-progenitor,27,54
VHFLargeIntestine,caecum,EC cells (NPW+),https://purl.org/ccf/ASCTB-TEMP_ec-cells-npw-,4,12
VHFLargeIntestine,caecum,EC cells (TAC1+),https://purl.org/ccf/ASCTB-TEMP_ec-cells-tac1-,2.66666666666666666667,8
VHFLargeIntestine,caecum,EECs,https://purl.org/ccf/ASCTB-TEMP_eecs,117.33333333333333333333,352
VHFLargeIntestine,caecum,ENCC/glia Progenitor,https://purl.org/ccf/ASCTB-TEMP_encc-glia-progenitor,3.33333333333333333333,10
VHFLargeIntestine,caecum,Enterocyte,https://purl.org/ccf/ASCTB-TEMP_enterocyte,22.33333333333333333333,67
VHFLargeIntestine,caecum,FCRL4+ Memory B,https://purl.org/ccf/ASCTB-TEMP_fcrl4-memory-b,7,7
VHFLargeIntestine,caecum,FDC,https://purl.org/ccf/ASCTB-TEMP_fdc,2.5,5
VHFLargeIntestine,caecum,Fetal arterial EC,https://purl.org/ccf/ASCTB-TEMP_fetal-arterial-ec,6.33333333333333333333,19
VHFLargeIntestine,caecum,Fetal venous EC,https://purl.org/ccf/ASCTB-TEMP_fetal-venous-ec,12.33333333333333333333,37
VHFLargeIntestine,caecum,GC B cell,https://purl.org/ccf/ASCTB-TEMP_gc-b-cell,1,2
VHFLargeIntestine,caecum,Germ,https://purl.org/ccf/ASCTB-TEMP_germ,4,8
VHFLargeIntestine,caecum,Glia 1 (DHH+),https://purl.org/ccf/ASCTB-TEMP_glia-1-dhh-,2.66666666666666666667,8
VHFLargeIntestine,caecum,Glia 2 (ELN+),https://purl.org/ccf/ASCTB-TEMP_glia-2-eln-,28.5,57
VHFLargeIntestine,caecum,Glia 3 (BCAN+),https://purl.org/ccf/ASCTB-TEMP_glia-3-bcan-,33.33333333333333333333,100
VHFLargeIntestine,caecum,Goblet cell,https://purl.org/ccf/ASCTB-TEMP_goblet-cell,293.33333333333333333333,880
VHFLargeIntestine,caecum,I cells (CCK+),https://purl.org/ccf/ASCTB-TEMP_i-cells-cck-,6,18
VHFLargeIntestine,caecum,ICC,https://purl.org/ccf/ASCTB-TEMP_icc,6,12
VHFLargeIntestine,caecum,ILC2,https://purl.org/ccf/ASCTB-TEMP_ilc2,6,12
VHFLargeIntestine,caecum,ILC3,https://purl.org/ccf/ASCTB-TEMP_ilc3,3,9
VHFLargeIntestine,caecum,ILCP,https://purl.org/ccf/ASCTB-TEMP_ilcp,4.66666666666666666667,14
VHFLargeIntestine,caecum,IgA plasma cell,https://purl.org/ccf/ASCTB-TEMP_iga-plasma-cell,67,134
VHFLargeIntestine,caecum,IgG plasma cell,https://purl.org/ccf/ASCTB-TEMP_igg-plasma-cell,14.5,29
VHFLargeIntestine,caecum,IgM plasma cell,https://purl.org/ccf/ASCTB-TEMP_igm-plasma-cell,1,1
VHFLargeIntestine,caecum,Immature B,https://purl.org/ccf/ASCTB-TEMP_immature-b,3,3
VHFLargeIntestine,caecum,Immature pericyte,https://purl.org/ccf/ASCTB-TEMP_immature-pericyte,3,9
VHFLargeIntestine,caecum,K cells (GIP+),https://purl.org/ccf/ASCTB-TEMP_k-cells-gip-,8,8
VHFLargeIntestine,caecum,L cells (PYY+),https://purl.org/ccf/ASCTB-TEMP_l-cells-pyy-,18.5,37
VHFLargeIntestine,caecum,LEC1 (ACKR4+),https://purl.org/ccf/ASCTB-TEMP_lec1-ackr4-,81,243
VHFLargeIntestine,caecum,LEC2 (MADCAM1+),https://purl.org/ccf/ASCTB-TEMP_lec2-madcam1-,2,2
VHFLargeIntestine,caecum,LEC3 (ADGRG3+),https://purl.org/ccf/ASCTB-TEMP_lec3-adgrg3-,6.5,13
VHFLargeIntestine,caecum,LEC4 (STAB2+),https://purl.org/ccf/ASCTB-TEMP_lec4-stab2-,7.33333333333333333333,22
VHFLargeIntestine,caecum,LEC5 (CLDN11+),https://purl.org/ccf/ASCTB-TEMP_lec5-cldn11-,3,6
VHFLargeIntestine,caecum,LEC6 (ADAMTS4+),https://purl.org/ccf/ASCTB-TEMP_lec6-adamts4-,29,87
VHFLargeIntestine,caecum,LTi-like NCR+ ILC3,https://purl.org/ccf/ASCTB-TEMP_lti-like-ncr-ilc3,11,11
VHFLargeIntestine,caecum,LTi-like NCR- ILC3,https://purl.org/ccf/ASCTB-TEMP_lti-like-ncr-ilc3,4.5,9
VHFLargeIntestine,caecum,LYVE1+ Macrophage,https://purl.org/ccf/ASCTB-TEMP_lyve1-macrophage,43.66666666666666666667,131
VHFLargeIntestine,caecum,LZ GC cell,https://purl.org/ccf/ASCTB-TEMP_lz-gc-cell,1,1
VHFLargeIntestine,caecum,Lymphoid DC,https://purl.org/ccf/ASCTB-TEMP_lymphoid-dc,9.33333333333333333333,28
VHFLargeIntestine,caecum,M/X cells (MLN/GHRL+),https://purl.org/ccf/ASCTB-TEMP_m-x-cells-mln-ghrl-,3,6
VHFLargeIntestine,caecum,MAIT cell,https://purl.org/ccf/ASCTB-TEMP_mait-cell,11,22
VHFLargeIntestine,caecum,MMP9+ Inflammatory macrophage,https://purl.org/ccf/ASCTB-TEMP_mmp9-inflammatory-macrophage,5.66666666666666666667,17
VHFLargeIntestine,caecum,MPO+ mono-neutrophil,https://purl.org/ccf/ASCTB-TEMP_mpo-mono-neutrophil,8.5,17
VHFLargeIntestine,caecum,Macrophages,https://purl.org/ccf/ASCTB-TEMP_macrophages,23.66666666666666666667,71
VHFLargeIntestine,caecum,Mast cell,https://purl.org/ccf/ASCTB-TEMP_mast-cell,13,39
VHFLargeIntestine,caecum,Mature arterial EC,https://purl.org/ccf/ASCTB-TEMP_mature-arterial-ec,29.33333333333333333333,88
VHFLargeIntestine,caecum,Mature venous EC,https://purl.org/ccf/ASCTB-TEMP_mature-venous-ec,31.33333333333333333333,94
VHFLargeIntestine,caecum,Megakaryocyte,https://purl.org/ccf/ASCTB-TEMP_megakaryocyte,5.33333333333333333333,16
VHFLargeIntestine,caecum,Memory B,https://purl.org/ccf/ASCTB-TEMP_memory-b,28.5,57
VHFLargeIntestine,caecum,Mesoderm 1 (HAND1+),https://purl.org/ccf/ASCTB-TEMP_mesoderm-1-hand1-,341.66666666666666666667,1025
VHFLargeIntestine,caecum,Mesoderm 2 (ZEB2+),https://purl.org/ccf/ASCTB-TEMP_mesoderm-2-zeb2-,1,1
VHFLargeIntestine,caecum,Mesothelium,https://purl.org/ccf/ASCTB-TEMP_mesothelium,1,1
VHFLargeIntestine,caecum,Mesothelium (PRG4+),https://purl.org/ccf/ASCTB-TEMP_mesothelium-prg4-,2,2
VHFLargeIntestine,caecum,Mesothelium (RGS5+),https://purl.org/ccf/ASCTB-TEMP_mesothelium-rgs5-,23.33333333333333333333,70
VHFLargeIntestine,caecum,Microfold cell,https://purl.org/ccf/ASCTB-TEMP_microfold-cell,128.33333333333333333333,385
VHFLargeIntestine,caecum,Monocytes,https://purl.org/ccf/ASCTB-TEMP_monocytes,20,60
VHFLargeIntestine,caecum,N cells (NTS+),https://purl.org/ccf/ASCTB-TEMP_n-cells-nts-,3,3
VHFLargeIntestine,caecum,NK T cell,https://purl.org/ccf/ASCTB-TEMP_nk-t-cell,7.66666666666666666667,23
VHFLargeIntestine,caecum,NK cell,https://purl.org/ccf/ASCTB-TEMP_nk-cell,40.5,81
VHFLargeIntestine,caecum,Naive B,https://purl.org/ccf/ASCTB-TEMP_naive-b,6,18
VHFLargeIntestine,caecum,Neuroblast,https://purl.org/ccf/ASCTB-TEMP_neuroblast,3.33333333333333333333,10
VHFLargeIntestine,caecum,Paneth,https://purl.org/ccf/ASCTB-TEMP_paneth,10.5,21
VHFLargeIntestine,caecum,Pericyte,https://purl.org/ccf/ASCTB-TEMP_pericyte,10.33333333333333333333,31
VHFLargeIntestine,caecum,Pre-B,https://purl.org/ccf/ASCTB-TEMP_pre-b,22,44
VHFLargeIntestine,caecum,Pro-B,https://purl.org/ccf/ASCTB-TEMP_pro-b,7.5,15
VHFLargeIntestine,caecum,Progenitor (NEUROG3+),https://purl.org/ccf/ASCTB-TEMP_progenitor-neurog3-,9.33333333333333333333,28
VHFLargeIntestine,caecum,Proximal progenitor,https://purl.org/ccf/ASCTB-TEMP_proximal-progenitor,59.66666666666666666667,179
VHFLargeIntestine,caecum,RBC,https://purl.org/ccf/ASCTB-TEMP_rbc,5,10
VHFLargeIntestine,caecum,SELL+ CD4 T,https://purl.org/ccf/ASCTB-TEMP_sell-cd4-t,25.66666666666666666667,77
VHFLargeIntestine,caecum,SELL+ CD8 T,https://purl.org/ccf/ASCTB-TEMP_sell-cd8-t,24,72
VHFLargeIntestine,caecum,SMC (PART1/CAPN3+),https://purl.org/ccf/ASCTB-TEMP_smc-part1-capn3-,69.66666666666666666667,209
VHFLargeIntestine,caecum,SMC (PLPP2+),https://purl.org/ccf/ASCTB-TEMP_smc-plpp2-,552.66666666666666666667,1658
VHFLargeIntestine,caecum,STAT1+ Naive B,https://purl.org/ccf/ASCTB-TEMP_stat1-naive-b,14,28
VHFLargeIntestine,caecum,Stem cells,https://purl.org/ccf/ASCTB-TEMP_stem-cells,77.33333333333333333333,232
VHFLargeIntestine,caecum,Stromal 1 (CCL11+),https://purl.org/ccf/ASCTB-TEMP_stromal-1-ccl11-,63,126
VHFLargeIntestine,caecum,Stromal 2 (CH25H+),https://purl.org/ccf/ASCTB-TEMP_stromal-2-ch25h-,6.5,13
VHFLargeIntestine,caecum,Stromal 2 (NPY+),https://purl.org/ccf/ASCTB-TEMP_stromal-2-npy-,19.5,39
VHFLargeIntestine,caecum,Stromal 3 (C7+),https://purl.org/ccf/ASCTB-TEMP_stromal-3-c7-,45.66666666666666666667,137
VHFLargeIntestine,caecum,Stromal 3 (KCNN3+),https://purl.org/ccf/ASCTB-TEMP_stromal-3-kcnn3-,58.66666666666666666667,176
VHFLargeIntestine,caecum,Stromal 4 (MMP1+),https://purl.org/ccf/ASCTB-TEMP_stromal-4-mmp1-,7,21
VHFLargeIntestine,caecum,T reticular,https://purl.org/ccf/ASCTB-TEMP_t-reticular,9,27
VHFLargeIntestine,caecum,TA,https://purl.org/ccf/ASCTB-TEMP_ta,86.33333333333333333333,259
VHFLargeIntestine,caecum,TRDV2/TRGV9 gdT,https://purl.org/ccf/ASCTB-TEMP_trdv2-trgv9-gdt,4.5,9
VHFLargeIntestine,caecum,TRGV2 gdT,https://purl.org/ccf/ASCTB-TEMP_trgv2-gdt,46,138
VHFLargeIntestine,caecum,TRGV4 gdT,https://purl.org/ccf/ASCTB-TEMP_trgv4-gdt,13.66666666666666666667,41
VHFLargeIntestine,caecum,TRGV5/7 gdT,https://purl.org/ccf/ASCTB-TEMP_trgv5-7-gdt,1,3
VHFLargeIntestine,caecum,Tfh,https://purl.org/ccf/ASCTB-TEMP_tfh,123.66666666666666666667,371
VHFLargeIntestine,caecum,Th1,https://purl.org/ccf/ASCTB-TEMP_th1,4.5,9
VHFLargeIntestine,caecum,Th17,https://purl.org/ccf/ASCTB-TEMP_th17,1.33333333333333333333,4
VHFLargeIntestine,caecum,Transitional Stromal 3 (C3+),https://purl.org/ccf/ASCTB-TEMP_transitional-stromal-3-c3-,95.33333333333333333333,286
VHFLargeIntestine,caecum,Treg,https://purl.org/ccf/ASCTB-TEMP_treg,11,33
VHFLargeIntestine,caecum,Tuft,https://purl.org/ccf/ASCTB-TEMP_tuft,20,60
VHFLargeIntestine,caecum,angiogenic pericyte,https://purl.org/ccf/ASCTB-TEMP_angiogenic-pericyte,13.66666666666666666667,41
VHFLargeIntestine,caecum,arterial capillary,https://purl.org/ccf/ASCTB-TEMP_arterial-capillary,59.66666666666666666667,179
VHFLargeIntestine,caecum,cDC1,https://purl.org/ccf/ASCTB-TEMP_cdc1,3.66666666666666666667,11
VHFLargeIntestine,caecum,cDC2,https://purl.org/ccf/ASCTB-TEMP_cdc2,39,117
VHFLargeIntestine,caecum,cycling EC,https://purl.org/ccf/ASCTB-TEMP_cycling-ec,14.33333333333333333333,43
VHFLargeIntestine,caecum,cycling ENCC/glia,https://purl.org/ccf/ASCTB-TEMP_cycling-encc-glia,2.66666666666666666667,8
VHFLargeIntestine,caecum,cycling neuroblast,https://purl.org/ccf/ASCTB-TEMP_cycling-neuroblast,3,3
VHFLargeIntestine,caecum,enterocyte of epithelium of large intestine,http://purl.obolibrary.org/obo/CL_0002071,1239,3717
VHFLargeIntestine,caecum,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,995.33333333333333333333,2986
VHFLargeIntestine,caecum,gdT,https://purl.org/ccf/ASCTB-TEMP_gdt,1,1
VHFLargeIntestine,caecum,gut endothelial cell,http://purl.obolibrary.org/obo/CL_0000131,640,1920
VHFLargeIntestine,caecum,intestinal enteroendocrine cell,http://purl.obolibrary.org/obo/CL_1001516,13,39
VHFLargeIntestine,caecum,intestinal tuft cell,http://purl.obolibrary.org/obo/CL_0019032,231,693
VHFLargeIntestine,caecum,large intestine goblet cell,http://purl.obolibrary.org/obo/CL_1000320,298.66666666666666666667,896
VHFLargeIntestine,caecum,mLN Stroma (FMO2+),https://purl.org/ccf/ASCTB-TEMP_mln-stroma-fmo2-,12.66666666666666666667,38
VHFLargeIntestine,caecum,mLTo,https://purl.org/ccf/ASCTB-TEMP_mlto,20.66666666666666666667,62
VHFLargeIntestine,caecum,mast cell,http://purl.obolibrary.org/obo/CL_0000097,2.33333333333333333333,7
VHFLargeIntestine,caecum,monocyte,http://purl.obolibrary.org/obo/CL_0000576,57.33333333333333333333,172
VHFLargeIntestine,caecum,myofibroblast,https://purl.org/ccf/ASCTB-TEMP_myofibroblast,200.33333333333333333333,601
VHFLargeIntestine,caecum,myofibroblast (RSPO2+),https://purl.org/ccf/ASCTB-TEMP_myofibroblast-rspo2-,182,546
VHFLargeIntestine,caecum,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,34.66666666666666666667,104
VHFLargeIntestine,caecum,pDC,https://purl.org/ccf/ASCTB-TEMP_pdc,2.5,5
VHFLargeIntestine,caecum,paneth cell of colon,http://purl.obolibrary.org/obo/CL_0009009,70.66666666666666666667,212
VHFLargeIntestine,caecum,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,77.33333333333333333333,232
VHFLargeIntestine,caecum,transit amplifying cell of colon,http://purl.obolibrary.org/obo/CL_0009011,128,128
VHFLargeIntestine,caecum,venous capillary,https://purl.org/ccf/ASCTB-TEMP_venous-capillary,1.5,3
VHFLargeIntestine,caecum,β cells (INS+),https://purl.org/ccf/ASCTB-TEMP_-cells-ins-,1,1
VHFLargeIntestine,descending colon,Activated CD4 T,https://purl.org/ccf/ASCTB-TEMP_activated-cd4-t,3,3
VHFLargeIntestine,descending colon,Activated CD8 T,https://purl.org/ccf/ASCTB-TEMP_activated-cd8-t,7.5,15
VHFLargeIntestine,descending colon,Activated T,https://purl.org/ccf/ASCTB-TEMP_activated-t,143,572
VHFLargeIntestine,descending colon,Adult Glia,https://purl.org/ccf/ASCTB-TEMP_adult-glia,77.5,310
VHFLargeIntestine,descending colon,B cell,http://purl.obolibrary.org/obo/CL_0000236,27,81
VHFLargeIntestine,descending colon,BEST2+ Goblet cell,https://purl.org/ccf/ASCTB-TEMP_best2-goblet-cell,87,348
VHFLargeIntestine,descending colon,BEST4+ epithelial,https://purl.org/ccf/ASCTB-TEMP_best4-epithelial,99,396
VHFLargeIntestine,descending colon,Branch A1 (iMN),https://purl.org/ccf/ASCTB-TEMP_branch-a1-imn-,6.75,27
VHFLargeIntestine,descending colon,Branch A2 (IPAN/IN),https://purl.org/ccf/ASCTB-TEMP_branch-a2-ipan-in-,24.25,97
VHFLargeIntestine,descending colon,Branch A3 (IPAN/IN),https://purl.org/ccf/ASCTB-TEMP_branch-a3-ipan-in-,3,6
VHFLargeIntestine,descending colon,Branch A4 (IN),https://purl.org/ccf/ASCTB-TEMP_branch-a4-in-,34.5,138
VHFLargeIntestine,descending colon,Branch B1 (eMN),https://purl.org/ccf/ASCTB-TEMP_branch-b1-emn-,22.25,89
VHFLargeIntestine,descending colon,Branch B2 (eMN),https://purl.org/ccf/ASCTB-TEMP_branch-b2-emn-,2,6
VHFLargeIntestine,descending colon,Branch B3 (IPAN),https://purl.org/ccf/ASCTB-TEMP_branch-b3-ipan-,4.33333333333333333333,13
VHFLargeIntestine,descending colon,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,76,228
VHFLargeIntestine,descending colon,CD8 Tmem,https://purl.org/ccf/ASCTB-TEMP_cd8-tmem,15.33333333333333333333,46
VHFLargeIntestine,descending colon,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,49,196
VHFLargeIntestine,descending colon,CLC+ Mast cell,https://purl.org/ccf/ASCTB-TEMP_clc-mast-cell,7,21
VHFLargeIntestine,descending colon,CLDN10+ cells,https://purl.org/ccf/ASCTB-TEMP_cldn10-cells,3.75,15
VHFLargeIntestine,descending colon,CLP,https://purl.org/ccf/ASCTB-TEMP_clp,7.66666666666666666667,23
VHFLargeIntestine,descending colon,CX3CR1+ CD8 Tmem,https://purl.org/ccf/ASCTB-TEMP_cx3cr1-cd8-tmem,2,4
VHFLargeIntestine,descending colon,Colonocyte,https://purl.org/ccf/ASCTB-TEMP_colonocyte,382.25,1529
VHFLargeIntestine,descending colon,Contractile pericyte (PLN+),https://purl.org/ccf/ASCTB-TEMP_contractile-pericyte-pln-,51,204
VHFLargeIntestine,descending colon,Cycling B cell,https://purl.org/ccf/ASCTB-TEMP_cycling-b-cell,30.75,123
VHFLargeIntestine,descending colon,Cycling plasma cell,https://purl.org/ccf/ASCTB-TEMP_cycling-plasma-cell,440.5,1762
VHFLargeIntestine,descending colon,D cells (SST+),https://purl.org/ccf/ASCTB-TEMP_d-cells-sst-,3.66666666666666666667,11
VHFLargeIntestine,descending colon,DZ GC cell,https://purl.org/ccf/ASCTB-TEMP_dz-gc-cell,16.66666666666666666667,50
VHFLargeIntestine,descending colon,Differentiating glia,https://purl.org/ccf/ASCTB-TEMP_differentiating-glia,1,3
VHFLargeIntestine,descending colon,Distal progenitor,https://purl.org/ccf/ASCTB-TEMP_distal-progenitor,56,224
VHFLargeIntestine,descending colon,EC cells (NPW+),https://purl.org/ccf/ASCTB-TEMP_ec-cells-npw-,5,15
VHFLargeIntestine,descending colon,EC cells (TAC1+),https://purl.org/ccf/ASCTB-TEMP_ec-cells-tac1-,4.75,19
VHFLargeIntestine,descending colon,EECs,https://purl.org/ccf/ASCTB-TEMP_eecs,116.25,465
VHFLargeIntestine,descending colon,ENCC/glia Progenitor,https://purl.org/ccf/ASCTB-TEMP_encc-glia-progenitor,3.66666666666666666667,11
VHFLargeIntestine,descending colon,Enterocyte,https://purl.org/ccf/ASCTB-TEMP_enterocyte,5.5,22
VHFLargeIntestine,descending colon,FCRL4+ Memory B,https://purl.org/ccf/ASCTB-TEMP_fcrl4-memory-b,3.33333333333333333333,10
VHFLargeIntestine,descending colon,FDC,https://purl.org/ccf/ASCTB-TEMP_fdc,2,6
