organ,as_label,cell_label,cell_id,mean_cell_count,cell_count
VHFSmallIntestine,ileum,Cycling TA,https://purl.org/ccf/ASCTB-TEMP_cycling-ta,1024.5,2049
VHFSmallIntestine,ileum,DC,https://purl.org/ccf/ASCTB-TEMP_dc,222.5,445
VHFSmallIntestine,ileum,Endothelial,https://purl.org/ccf/ASCTB-TEMP_endothelial,2009,4018
VHFSmallIntestine,ileum,Enterocyte,https://purl.org/ccf/ASCTB-TEMP_enterocyte,3114.5,6229
VHFSmallIntestine,ileum,Goblet,https://purl.org/ccf/ASCTB-TEMP_goblet,1401.5,2803
VHFSmallIntestine,ileum,ICC,https://purl.org/ccf/ASCTB-TEMP_icc,396,792
VHFSmallIntestine,ileum,Lymphatic,https://purl.org/ccf/ASCTB-TEMP_lymphatic,1285,2570
VHFSmallIntestine,ileum,M1 Macrophage,https://purl.org/ccf/ASCTB-TEMP_m1-macrophage,30,60
VHFSmallIntestine,ileum,M2 Macrophage,https://purl.org/ccf/ASCTB-TEMP_m2-macrophage,1702,3404
VHFSmallIntestine,ileum,MUC1+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_muc1-enterocyte,30.5,61
VHFSmallIntestine,ileum,NK,https://purl.org/ccf/ASCTB-TEMP_nk,32,64
VHFSmallIntestine,ileum,Nerve,https://purl.org/ccf/ASCTB-TEMP_nerve,882,1764
VHFSmallIntestine,ileum,Neuroendocrine,https://purl.org/ccf/ASCTB-TEMP_neuroendocrine,162.5,325
VHFSmallIntestine,ileum,Neutrophil,https://purl.org/ccf/ASCTB-TEMP_neutrophil,89,178
VHFSmallIntestine,ileum,Paneth,https://purl.org/ccf/ASCTB-TEMP_paneth,317.5,635
VHFSmallIntestine,ileum,Plasma,https://purl.org/ccf/ASCTB-TEMP_plasma,689,1378
VHFSmallIntestine,ileum,Smooth muscle,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle,4364,8728
VHFSmallIntestine,ileum,Stroma,https://purl.org/ccf/ASCTB-TEMP_stroma,3288.5,6577
VHFSmallIntestine,ileum,TA,https://purl.org/ccf/ASCTB-TEMP_ta,1471.5,2943
VHFSmallIntestine,jejunum,B,https://purl.org/ccf/ASCTB-TEMP_b,16,16
VHFSmallIntestine,jejunum,CD4+ T cell,https://purl.org/ccf/ASCTB-TEMP_cd4-t-cell,2699,2699
VHFSmallIntestine,jejunum,CD57+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_cd57-enterocyte,20,20
VHFSmallIntestine,jejunum,CD66+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_cd66-enterocyte,466,466
VHFSmallIntestine,jejunum,CD7+ Immune,https://purl.org/ccf/ASCTB-TEMP_cd7-immune,39,39
VHFSmallIntestine,jejunum,CD8+ T,https://purl.org/ccf/ASCTB-TEMP_cd8-t,2663,2663
VHFSmallIntestine,jejunum,Cycling TA,https://purl.org/ccf/ASCTB-TEMP_cycling-ta,6598,6598
VHFSmallIntestine,jejunum,DC,https://purl.org/ccf/ASCTB-TEMP_dc,817,817
VHFSmallIntestine,jejunum,Endothelial,https://purl.org/ccf/ASCTB-TEMP_endothelial,3394,3394
VHFSmallIntestine,jejunum,Enterocyte,https://purl.org/ccf/ASCTB-TEMP_enterocyte,6757,6757
VHFSmallIntestine,jejunum,Goblet,https://purl.org/ccf/ASCTB-TEMP_goblet,2399,2399
VHFSmallIntestine,jejunum,ICC,https://purl.org/ccf/ASCTB-TEMP_icc,469,469
VHFSmallIntestine,jejunum,Lymphatic,https://purl.org/ccf/ASCTB-TEMP_lymphatic,1899,1899
VHFSmallIntestine,jejunum,M1 Macrophage,https://purl.org/ccf/ASCTB-TEMP_m1-macrophage,62,62
VHFSmallIntestine,jejunum,M2 Macrophage,https://purl.org/ccf/ASCTB-TEMP_m2-macrophage,1992,1992
VHFSmallIntestine,jejunum,MUC1+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_muc1-enterocyte,48,48
VHFSmallIntestine,jejunum,NK,https://purl.org/ccf/ASCTB-TEMP_nk,68,68
VHFSmallIntestine,jejunum,Nerve,https://purl.org/ccf/ASCTB-TEMP_nerve,1745,1745
VHFSmallIntestine,jejunum,Neuroendocrine,https://purl.org/ccf/ASCTB-TEMP_neuroendocrine,243,243
VHFSmallIntestine,jejunum,Neutrophil,https://purl.org/ccf/ASCTB-TEMP_neutrophil,428,428
VHFSmallIntestine,jejunum,Paneth,https://purl.org/ccf/ASCTB-TEMP_paneth,307,307
VHFSmallIntestine,jejunum,Plasma,https://purl.org/ccf/ASCTB-TEMP_plasma,868,868
VHFSmallIntestine,jejunum,Smooth muscle,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle,4060,4060
VHFSmallIntestine,jejunum,Stroma,https://purl.org/ccf/ASCTB-TEMP_stroma,3398,3398
VHFSmallIntestine,jejunum,TA,https://purl.org/ccf/ASCTB-TEMP_ta,2571,2571
VHFSmallIntestine,superior part of duodenum,B,https://purl.org/ccf/ASCTB-TEMP_b,108.5,217
VHFSmallIntestine,superior part of duodenum,CD4+ T cell,https://purl.org/ccf/ASCTB-TEMP_cd4-t-cell,2481,4962
VHFSmallIntestine,superior part of duodenum,CD57+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_cd57-enterocyte,97,194
VHFSmallIntestine,superior part of duodenum,CD66+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_cd66-enterocyte,454,908
VHFSmallIntestine,superior part of duodenum,CD7+ Immune,https://purl.org/ccf/ASCTB-TEMP_cd7-immune,48.5,97
VHFSmallIntestine,superior part of duodenum,CD8+ T,https://purl.org/ccf/ASCTB-TEMP_cd8-t,1908,3816
VHFSmallIntestine,superior part of duodenum,Cycling TA,https://purl.org/ccf/ASCTB-TEMP_cycling-ta,5094,10188
VHFSmallIntestine,superior part of duodenum,DC,https://purl.org/ccf/ASCTB-TEMP_dc,590.5,1181
VHFSmallIntestine,superior part of duodenum,Endothelial,https://purl.org/ccf/ASCTB-TEMP_endothelial,3739,7478
VHFSmallIntestine,superior part of duodenum,Enterocyte,https://purl.org/ccf/ASCTB-TEMP_enterocyte,10343.5,20687
VHFSmallIntestine,superior part of duodenum,Goblet,https://purl.org/ccf/ASCTB-TEMP_goblet,2839.5,5679
VHFSmallIntestine,superior part of duodenum,ICC,https://purl.org/ccf/ASCTB-TEMP_icc,509,1018
VHFSmallIntestine,superior part of duodenum,Lymphatic,https://purl.org/ccf/ASCTB-TEMP_lymphatic,1399,2798
VHFSmallIntestine,superior part of duodenum,M1 Macrophage,https://purl.org/ccf/ASCTB-TEMP_m1-macrophage,93,186
VHFSmallIntestine,superior part of duodenum,M2 Macrophage,https://purl.org/ccf/ASCTB-TEMP_m2-macrophage,2294.5,4589
VHFSmallIntestine,superior part of duodenum,MUC1+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_muc1-enterocyte,494.5,989
VHFSmallIntestine,superior part of duodenum,NK,https://purl.org/ccf/ASCTB-TEMP_nk,121,242
VHFSmallIntestine,superior part of duodenum,Nerve,https://purl.org/ccf/ASCTB-TEMP_nerve,1362.5,2725
VHFSmallIntestine,superior part of duodenum,Neuroendocrine,https://purl.org/ccf/ASCTB-TEMP_neuroendocrine,314.5,629
VHFSmallIntestine,superior part of duodenum,Neutrophil,https://purl.org/ccf/ASCTB-TEMP_neutrophil,158,316
VHFSmallIntestine,superior part of duodenum,Paneth,https://purl.org/ccf/ASCTB-TEMP_paneth,601.5,1203
VHFSmallIntestine,superior part of duodenum,Plasma,https://purl.org/ccf/ASCTB-TEMP_plasma,2128,4256
VHFSmallIntestine,superior part of duodenum,Smooth muscle,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle,3632,7264
VHFSmallIntestine,superior part of duodenum,Stroma,https://purl.org/ccf/ASCTB-TEMP_stroma,2949.5,5899
VHFSmallIntestine,superior part of duodenum,TA,https://purl.org/ccf/ASCTB-TEMP_ta,1441,2882
VHMLargeIntestine,ascending colon,B,https://purl.org/ccf/ASCTB-TEMP_b,381.83333333333333333333,2291
VHMLargeIntestine,ascending colon,CD4+ T cell,https://purl.org/ccf/ASCTB-TEMP_cd4-t-cell,1443,8658
VHMLargeIntestine,ascending colon,CD57+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_cd57-enterocyte,10.83333333333333333333,65
VHMLargeIntestine,ascending colon,CD66+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_cd66-enterocyte,1431,8586
VHMLargeIntestine,ascending colon,CD7+ Immune,https://purl.org/ccf/ASCTB-TEMP_cd7-immune,43.83333333333333333333,263
VHMLargeIntestine,ascending colon,CD8+ T,https://purl.org/ccf/ASCTB-TEMP_cd8-t,1522,9132
VHMLargeIntestine,ascending colon,Cycling TA,https://purl.org/ccf/ASCTB-TEMP_cycling-ta,1175.5,7053
VHMLargeIntestine,ascending colon,DC,https://purl.org/ccf/ASCTB-TEMP_dc,593.66666666666666666667,3562
VHMLargeIntestine,ascending colon,Endothelial,https://purl.org/ccf/ASCTB-TEMP_endothelial,2369.33333333333333333333,14216
VHMLargeIntestine,ascending colon,Enterocyte,https://purl.org/ccf/ASCTB-TEMP_enterocyte,5087.33333333333333333333,30524
VHMLargeIntestine,ascending colon,Goblet,https://purl.org/ccf/ASCTB-TEMP_goblet,1917.66666666666666666667,11506
VHMLargeIntestine,ascending colon,ICC,https://purl.org/ccf/ASCTB-TEMP_icc,475.5,2853
VHMLargeIntestine,ascending colon,Lymphatic,https://purl.org/ccf/ASCTB-TEMP_lymphatic,932.33333333333333333333,5594
VHMLargeIntestine,ascending colon,M1 Macrophage,https://purl.org/ccf/ASCTB-TEMP_m1-macrophage,341.5,2049
VHMLargeIntestine,ascending colon,M2 Macrophage,https://purl.org/ccf/ASCTB-TEMP_m2-macrophage,1430.66666666666666666667,8584
VHMLargeIntestine,ascending colon,MUC1+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_muc1-enterocyte,371,2226
VHMLargeIntestine,ascending colon,NK,https://purl.org/ccf/ASCTB-TEMP_nk,61.5,369
VHMLargeIntestine,ascending colon,Nerve,https://purl.org/ccf/ASCTB-TEMP_nerve,1140.83333333333333333333,6845
VHMLargeIntestine,ascending colon,Neuroendocrine,https://purl.org/ccf/ASCTB-TEMP_neuroendocrine,151.33333333333333333333,908
VHMLargeIntestine,ascending colon,Neutrophil,https://purl.org/ccf/ASCTB-TEMP_neutrophil,270,1620
VHMLargeIntestine,ascending colon,Paneth,https://purl.org/ccf/ASCTB-TEMP_paneth,2.83333333333333333333,17
VHMLargeIntestine,ascending colon,Plasma,https://purl.org/ccf/ASCTB-TEMP_plasma,1905.83333333333333333333,11435
VHMLargeIntestine,ascending colon,Smooth muscle,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle,6996.5,41979
VHMLargeIntestine,ascending colon,Stroma,https://purl.org/ccf/ASCTB-TEMP_stroma,3165,18990
VHMLargeIntestine,ascending colon,TA,https://purl.org/ccf/ASCTB-TEMP_ta,700.66666666666666666667,4204
VHMLargeIntestine,descending colon,B,https://purl.org/ccf/ASCTB-TEMP_b,296.14285714285714285714,2073
VHMLargeIntestine,descending colon,CD4+ T cell,https://purl.org/ccf/ASCTB-TEMP_cd4-t-cell,1723.42857142857142857143,12064
VHMLargeIntestine,descending colon,CD57+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_cd57-enterocyte,5.71428571428571428571,40
VHMLargeIntestine,descending colon,CD66+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_cd66-enterocyte,1106.14285714285714285714,7743
VHMLargeIntestine,descending colon,CD7+ Immune,https://purl.org/ccf/ASCTB-TEMP_cd7-immune,82,574
VHMLargeIntestine,descending colon,CD8+ T,https://purl.org/ccf/ASCTB-TEMP_cd8-t,1575.42857142857142857143,11028
VHMLargeIntestine,descending colon,Cycling TA,https://purl.org/ccf/ASCTB-TEMP_cycling-ta,1965.71428571428571428571,13760
VHMLargeIntestine,descending colon,DC,https://purl.org/ccf/ASCTB-TEMP_dc,587.28571428571428571429,4111
VHMLargeIntestine,descending colon,Endothelial,https://purl.org/ccf/ASCTB-TEMP_endothelial,2511.14285714285714285714,17578
VHMLargeIntestine,descending colon,Enterocyte,https://purl.org/ccf/ASCTB-TEMP_enterocyte,6383.57142857142857142857,44685
VHMLargeIntestine,descending colon,Goblet,https://purl.org/ccf/ASCTB-TEMP_goblet,3785.85714285714285714286,26501
VHMLargeIntestine,descending colon,ICC,https://purl.org/ccf/ASCTB-TEMP_icc,504.57142857142857142857,3532
VHMLargeIntestine,descending colon,Lymphatic,https://purl.org/ccf/ASCTB-TEMP_lymphatic,983.42857142857142857143,6884
VHMLargeIntestine,descending colon,M1 Macrophage,https://purl.org/ccf/ASCTB-TEMP_m1-macrophage,409.71428571428571428571,2868
VHMLargeIntestine,descending colon,M2 Macrophage,https://purl.org/ccf/ASCTB-TEMP_m2-macrophage,1685.57142857142857142857,11799
VHMLargeIntestine,descending colon,MUC1+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_muc1-enterocyte,270.42857142857142857143,1893
VHMLargeIntestine,descending colon,NK,https://purl.org/ccf/ASCTB-TEMP_nk,96.28571428571428571429,674
VHMLargeIntestine,descending colon,Nerve,https://purl.org/ccf/ASCTB-TEMP_nerve,1804.71428571428571428571,12633
VHMLargeIntestine,descending colon,Neuroendocrine,https://purl.org/ccf/ASCTB-TEMP_neuroendocrine,189.85714285714285714286,1329
VHMLargeIntestine,descending colon,Neutrophil,https://purl.org/ccf/ASCTB-TEMP_neutrophil,78.42857142857142857143,549
VHMLargeIntestine,descending colon,Paneth,https://purl.org/ccf/ASCTB-TEMP_paneth,1.14285714285714285714,8
VHMLargeIntestine,descending colon,Plasma,https://purl.org/ccf/ASCTB-TEMP_plasma,2430.42857142857142857143,17013
VHMLargeIntestine,descending colon,Smooth muscle,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle,8816.14285714285714285714,61713
VHMLargeIntestine,descending colon,Stroma,https://purl.org/ccf/ASCTB-TEMP_stroma,3879.28571428571428571429,27155
VHMLargeIntestine,descending colon,TA,https://purl.org/ccf/ASCTB-TEMP_ta,1064.42857142857142857143,7451
VHMLargeIntestine,rectum,B,https://purl.org/ccf/ASCTB-TEMP_b,583.66666666666666666667,3502
VHMLargeIntestine,rectum,CD4+ T cell,https://purl.org/ccf/ASCTB-TEMP_cd4-t-cell,1288,7728
VHMLargeIntestine,rectum,CD57+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_cd57-enterocyte,9.83333333333333333333,59
VHMLargeIntestine,rectum,CD66+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_cd66-enterocyte,1012.83333333333333333333,6077
VHMLargeIntestine,rectum,CD7+ Immune,https://purl.org/ccf/ASCTB-TEMP_cd7-immune,62.16666666666666666667,373
VHMLargeIntestine,rectum,CD8+ T,https://purl.org/ccf/ASCTB-TEMP_cd8-t,950.66666666666666666667,5704
VHMLargeIntestine,rectum,Cycling TA,https://purl.org/ccf/ASCTB-TEMP_cycling-ta,823.83333333333333333333,4943
VHMLargeIntestine,rectum,DC,https://purl.org/ccf/ASCTB-TEMP_dc,582.5,3495
VHMLargeIntestine,rectum,Endothelial,https://purl.org/ccf/ASCTB-TEMP_endothelial,1957.33333333333333333333,11744
VHMLargeIntestine,rectum,Enterocyte,https://purl.org/ccf/ASCTB-TEMP_enterocyte,3749.5,22497
VHMLargeIntestine,rectum,Goblet,https://purl.org/ccf/ASCTB-TEMP_goblet,2607.83333333333333333333,15647
VHMLargeIntestine,rectum,ICC,https://purl.org/ccf/ASCTB-TEMP_icc,390,2340
VHMLargeIntestine,rectum,Lymphatic,https://purl.org/ccf/ASCTB-TEMP_lymphatic,857.16666666666666666667,5143
VHMLargeIntestine,rectum,M1 Macrophage,https://purl.org/ccf/ASCTB-TEMP_m1-macrophage,202.5,1215
VHMLargeIntestine,rectum,M2 Macrophage,https://purl.org/ccf/ASCTB-TEMP_m2-macrophage,1652,9912
VHMLargeIntestine,rectum,MUC1+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_muc1-enterocyte,226.83333333333333333333,1361
VHMLargeIntestine,rectum,NK,https://purl.org/ccf/ASCTB-TEMP_nk,58.16666666666666666667,349
VHMLargeIntestine,rectum,Nerve,https://purl.org/ccf/ASCTB-TEMP_nerve,958.33333333333333333333,5750
VHMLargeIntestine,rectum,Neuroendocrine,https://purl.org/ccf/ASCTB-TEMP_neuroendocrine,162.33333333333333333333,974
VHMLargeIntestine,rectum,Neutrophil,https://purl.org/ccf/ASCTB-TEMP_neutrophil,134.5,807
VHMLargeIntestine,rectum,Paneth,https://purl.org/ccf/ASCTB-TEMP_paneth,1,6
VHMLargeIntestine,rectum,Plasma,https://purl.org/ccf/ASCTB-TEMP_plasma,1527.83333333333333333333,9167
VHMLargeIntestine,rectum,Smooth muscle,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle,7353.16666666666666666667,44119
VHMLargeIntestine,rectum,Stroma,https://purl.org/ccf/ASCTB-TEMP_stroma,3468.83333333333333333333,20813
VHMLargeIntestine,rectum,TA,https://purl.org/ccf/ASCTB-TEMP_ta,750.66666666666666666667,4504
VHMLargeIntestine,sigmoid colon,B,https://purl.org/ccf/ASCTB-TEMP_b,583.66666666666666666667,3502
VHMLargeIntestine,sigmoid colon,CD4+ T cell,https://purl.org/ccf/ASCTB-TEMP_cd4-t-cell,1288,7728
VHMLargeIntestine,sigmoid colon,CD57+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_cd57-enterocyte,9.83333333333333333333,59
VHMLargeIntestine,sigmoid colon,CD66+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_cd66-enterocyte,1012.83333333333333333333,6077
VHMLargeIntestine,sigmoid colon,CD7+ Immune,https://purl.org/ccf/ASCTB-TEMP_cd7-immune,62.16666666666666666667,373
VHMLargeIntestine,sigmoid colon,CD8+ T,https://purl.org/ccf/ASCTB-TEMP_cd8-t,950.66666666666666666667,5704
VHMLargeIntestine,sigmoid colon,Cycling TA,https://purl.org/ccf/ASCTB-TEMP_cycling-ta,823.83333333333333333333,4943
VHMLargeIntestine,sigmoid colon,DC,https://purl.org/ccf/ASCTB-TEMP_dc,582.5,3495
VHMLargeIntestine,sigmoid colon,Endothelial,https://purl.org/ccf/ASCTB-TEMP_endothelial,1957.33333333333333333333,11744
VHMLargeIntestine,sigmoid colon,Enterocyte,https://purl.org/ccf/ASCTB-TEMP_enterocyte,3749.5,22497
VHMLargeIntestine,sigmoid colon,Goblet,https://purl.org/ccf/ASCTB-TEMP_goblet,2607.83333333333333333333,15647
VHMLargeIntestine,sigmoid colon,ICC,https://purl.org/ccf/ASCTB-TEMP_icc,390,2340
VHMLargeIntestine,sigmoid colon,Lymphatic,https://purl.org/ccf/ASCTB-TEMP_lymphatic,857.16666666666666666667,5143
VHMLargeIntestine,sigmoid colon,M1 Macrophage,https://purl.org/ccf/ASCTB-TEMP_m1-macrophage,202.5,1215
VHMLargeIntestine,sigmoid colon,M2 Macrophage,https://purl.org/ccf/ASCTB-TEMP_m2-macrophage,1652,9912
VHMLargeIntestine,sigmoid colon,MUC1+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_muc1-enterocyte,226.83333333333333333333,1361
VHMLargeIntestine,sigmoid colon,NK,https://purl.org/ccf/ASCTB-TEMP_nk,58.16666666666666666667,349
VHMLargeIntestine,sigmoid colon,Nerve,https://purl.org/ccf/ASCTB-TEMP_nerve,958.33333333333333333333,5750
VHMLargeIntestine,sigmoid colon,Neuroendocrine,https://purl.org/ccf/ASCTB-TEMP_neuroendocrine,162.33333333333333333333,974
VHMLargeIntestine,sigmoid colon,Neutrophil,https://purl.org/ccf/ASCTB-TEMP_neutrophil,134.5,807
VHMLargeIntestine,sigmoid colon,Paneth,https://purl.org/ccf/ASCTB-TEMP_paneth,1,6
VHMLargeIntestine,sigmoid colon,Plasma,https://purl.org/ccf/ASCTB-TEMP_plasma,1527.83333333333333333333,9167
VHMLargeIntestine,sigmoid colon,Smooth muscle,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle,7353.16666666666666666667,44119
VHMLargeIntestine,sigmoid colon,Stroma,https://purl.org/ccf/ASCTB-TEMP_stroma,3468.83333333333333333333,20813
VHMLargeIntestine,sigmoid colon,TA,https://purl.org/ccf/ASCTB-TEMP_ta,750.66666666666666666667,4504
VHMLargeIntestine,transverse colon,B,https://purl.org/ccf/ASCTB-TEMP_b,206.8,1034
VHMLargeIntestine,transverse colon,CD4+ T cell,https://purl.org/ccf/ASCTB-TEMP_cd4-t-cell,987.4,4937
VHMLargeIntestine,transverse colon,CD57+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_cd57-enterocyte,7.4,37
VHMLargeIntestine,transverse colon,CD66+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_cd66-enterocyte,1501.8,7509
VHMLargeIntestine,transverse colon,CD7+ Immune,https://purl.org/ccf/ASCTB-TEMP_cd7-immune,27.6,138
VHMLargeIntestine,transverse colon,CD8+ T,https://purl.org/ccf/ASCTB-TEMP_cd8-t,1011.6,5058
VHMLargeIntestine,transverse colon,Cycling TA,https://purl.org/ccf/ASCTB-TEMP_cycling-ta,590.2,2951
VHMLargeIntestine,transverse colon,DC,https://purl.org/ccf/ASCTB-TEMP_dc,362,1810
VHMLargeIntestine,transverse colon,Endothelial,https://purl.org/ccf/ASCTB-TEMP_endothelial,1954,9770
VHMLargeIntestine,transverse colon,Enterocyte,https://purl.org/ccf/ASCTB-TEMP_enterocyte,3758.2,18791
VHMLargeIntestine,transverse colon,Goblet,https://purl.org/ccf/ASCTB-TEMP_goblet,1485.2,7426
VHMLargeIntestine,transverse colon,ICC,https://purl.org/ccf/ASCTB-TEMP_icc,365.8,1829
VHMLargeIntestine,transverse colon,Lymphatic,https://purl.org/ccf/ASCTB-TEMP_lymphatic,725.6,3628
VHMLargeIntestine,transverse colon,M1 Macrophage,https://purl.org/ccf/ASCTB-TEMP_m1-macrophage,404.4,2022
VHMLargeIntestine,transverse colon,M2 Macrophage,https://purl.org/ccf/ASCTB-TEMP_m2-macrophage,1142,5710
VHMLargeIntestine,transverse colon,MUC1+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_muc1-enterocyte,193.8,969
VHMLargeIntestine,transverse colon,NK,https://purl.org/ccf/ASCTB-TEMP_nk,42.4,212
VHMLargeIntestine,transverse colon,Nerve,https://purl.org/ccf/ASCTB-TEMP_nerve,710,3550
VHMLargeIntestine,transverse colon,Neuroendocrine,https://purl.org/ccf/ASCTB-TEMP_neuroendocrine,58.2,291
VHMLargeIntestine,transverse colon,Neutrophil,https://purl.org/ccf/ASCTB-TEMP_neutrophil,114.4,572
VHMLargeIntestine,transverse colon,Paneth,https://purl.org/ccf/ASCTB-TEMP_paneth,1.4,7
VHMLargeIntestine,transverse colon,Plasma,https://purl.org/ccf/ASCTB-TEMP_plasma,1436.6,7183
VHMLargeIntestine,transverse colon,Smooth muscle,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle,3694.2,18471
VHMLargeIntestine,transverse colon,Stroma,https://purl.org/ccf/ASCTB-TEMP_stroma,2332.8,11664
VHMLargeIntestine,transverse colon,TA,https://purl.org/ccf/ASCTB-TEMP_ta,280.6,1403
VHMSkin,Spatial entity of male skin,CD68 / Macrophage,https://purl.org/ccf/ASCTB-TEMP_cd68-macrophage,123.5,247
VHMSkin,Spatial entity of male skin,T-Killer,https://purl.org/ccf/ASCTB-TEMP_t-killer,18.5,37
VHMSkin,Spatial entity of male skin,T-helper,https://purl.org/ccf/ASCTB-TEMP_t-helper,1360,2720
VHMSkin,Spatial entity of male skin,T-reg,https://purl.org/ccf/ASCTB-TEMP_t-reg,65,130
VHMSkin,skin of body,CD68 / Macrophage,https://purl.org/ccf/ASCTB-TEMP_cd68-macrophage,106.2,531
VHMSkin,skin of body,T-Killer,https://purl.org/ccf/ASCTB-TEMP_t-killer,38.6,193
VHMSkin,skin of body,T-helper,https://purl.org/ccf/ASCTB-TEMP_t-helper,1027,5135
VHMSkin,skin of body,T-reg,https://purl.org/ccf/ASCTB-TEMP_t-reg,127.8,639
VHMSmallIntestine,ascending part of duodenum,B,https://purl.org/ccf/ASCTB-TEMP_b,59,354
VHMSmallIntestine,ascending part of duodenum,CD4+ T cell,https://purl.org/ccf/ASCTB-TEMP_cd4-t-cell,1853.66666666666666666667,11122
VHMSmallIntestine,ascending part of duodenum,CD57+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_cd57-enterocyte,30.66666666666666666667,184
VHMSmallIntestine,ascending part of duodenum,CD66+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_cd66-enterocyte,301.33333333333333333333,1808
VHMSmallIntestine,ascending part of duodenum,CD7+ Immune,https://purl.org/ccf/ASCTB-TEMP_cd7-immune,286.5,1719
VHMSmallIntestine,ascending part of duodenum,CD8+ T,https://purl.org/ccf/ASCTB-TEMP_cd8-t,5172,31032
VHMSmallIntestine,ascending part of duodenum,Cycling TA,https://purl.org/ccf/ASCTB-TEMP_cycling-ta,647,3882
VHMSmallIntestine,ascending part of duodenum,DC,https://purl.org/ccf/ASCTB-TEMP_dc,399,2394
VHMSmallIntestine,ascending part of duodenum,Endothelial,https://purl.org/ccf/ASCTB-TEMP_endothelial,3674.5,22047
VHMSmallIntestine,ascending part of duodenum,Enterocyte,https://purl.org/ccf/ASCTB-TEMP_enterocyte,11743.16666666666666666667,70459
VHMSmallIntestine,ascending part of duodenum,Goblet,https://purl.org/ccf/ASCTB-TEMP_goblet,2496.66666666666666666667,14980
VHMSmallIntestine,ascending part of duodenum,ICC,https://purl.org/ccf/ASCTB-TEMP_icc,692,4152
VHMSmallIntestine,ascending part of duodenum,Lymphatic,https://purl.org/ccf/ASCTB-TEMP_lymphatic,883.66666666666666666667,5302
VHMSmallIntestine,ascending part of duodenum,M1 Macrophage,https://purl.org/ccf/ASCTB-TEMP_m1-macrophage,399.16666666666666666667,2395
VHMSmallIntestine,ascending part of duodenum,M2 Macrophage,https://purl.org/ccf/ASCTB-TEMP_m2-macrophage,1748,10488
VHMSmallIntestine,ascending part of duodenum,MUC1+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_muc1-enterocyte,338.83333333333333333333,2033
VHMSmallIntestine,ascending part of duodenum,NK,https://purl.org/ccf/ASCTB-TEMP_nk,43.33333333333333333333,260
VHMSmallIntestine,ascending part of duodenum,Nerve,https://purl.org/ccf/ASCTB-TEMP_nerve,1365.83333333333333333333,8195
VHMSmallIntestine,ascending part of duodenum,Neuroendocrine,https://purl.org/ccf/ASCTB-TEMP_neuroendocrine,315.66666666666666666667,1894
VHMSmallIntestine,ascending part of duodenum,Neutrophil,https://purl.org/ccf/ASCTB-TEMP_neutrophil,220.66666666666666666667,1324
VHMSmallIntestine,ascending part of duodenum,Paneth,https://purl.org/ccf/ASCTB-TEMP_paneth,606.33333333333333333333,3638
VHMSmallIntestine,ascending part of duodenum,Plasma,https://purl.org/ccf/ASCTB-TEMP_plasma,2784.5,16707
VHMSmallIntestine,ascending part of duodenum,Smooth muscle,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle,5212,31272
VHMSmallIntestine,ascending part of duodenum,Stroma,https://purl.org/ccf/ASCTB-TEMP_stroma,3410.5,20463
VHMSmallIntestine,ascending part of duodenum,TA,https://purl.org/ccf/ASCTB-TEMP_ta,772.66666666666666666667,4636
VHMSmallIntestine,descending part of duodenum,B,https://purl.org/ccf/ASCTB-TEMP_b,43.83333333333333333333,263
VHMSmallIntestine,descending part of duodenum,CD4+ T cell,https://purl.org/ccf/ASCTB-TEMP_cd4-t-cell,2132.16666666666666666667,12793
