organ,as_label,cell_label,cell_id,mean_cell_count,cell_count
VHFRightLymphNode,Lymph vasculature,endothelial cell,https://purl.org/ccf/ASCTB-TEMP_endothelial-cell,5,5
VHFRightLymphNode,Lymph vasculature,erythrocyte,https://purl.org/ccf/ASCTB-TEMP_erythrocyte,5.5,11
VHFRightLymphNode,Lymph vasculature,innate lymphoid cell,https://purl.org/ccf/ASCTB-TEMP_innate-lymphoid-cell,607,1214
VHFRightLymphNode,Lymph vasculature,macrophage,https://purl.org/ccf/ASCTB-TEMP_macrophage,7,14
VHFRightLymphNode,Lymph vasculature,mature NK T cell,https://purl.org/ccf/ASCTB-TEMP_mature-nk-t-cell,47.5,95
VHFRightLymphNode,Lymph vasculature,mature conventional dendritic cell,https://purl.org/ccf/ASCTB-TEMP_mature-conventional-dendritic-cell,1,1
VHFRightLymphNode,Lymph vasculature,neutrophil,https://purl.org/ccf/ASCTB-TEMP_neutrophil,2,4
VHFRightLymphNode,Lymph vasculature,plasma cell,https://purl.org/ccf/ASCTB-TEMP_plasma-cell,82,164
VHFRightLymphNode,Lymph vasculature,regulatory T cell,https://purl.org/ccf/ASCTB-TEMP_regulatory-t-cell,37,74
VHFRightLymphNode,Lymph vasculature,stromal cell,https://purl.org/ccf/ASCTB-TEMP_stromal-cell,5,5
VHFRightLymphNode,Lymph vasculature,type I NK T cell,https://purl.org/ccf/ASCTB-TEMP_type-i-nk-t-cell,299.5,599
VHFRightLymphNode,capsule of lymph node,B cell,https://purl.org/ccf/ASCTB-TEMP_b-cell,3565.5,7131
VHFRightLymphNode,capsule of lymph node,T cell,https://purl.org/ccf/ASCTB-TEMP_t-cell,1002,2004
VHFRightLymphNode,capsule of lymph node,classical monocyte,https://purl.org/ccf/ASCTB-TEMP_classical-monocyte,1,1
VHFRightLymphNode,capsule of lymph node,"effector CD4-positive, alpha-beta T cell",https://purl.org/ccf/ASCTB-TEMP_effector-cd4-positive-alpha-beta-t-cell,845.5,1691
VHFRightLymphNode,capsule of lymph node,"effector CD8-positive, alpha-beta T cell",https://purl.org/ccf/ASCTB-TEMP_effector-cd8-positive-alpha-beta-t-cell,337.5,675
VHFRightLymphNode,capsule of lymph node,endothelial cell,https://purl.org/ccf/ASCTB-TEMP_endothelial-cell,5,5
VHFRightLymphNode,capsule of lymph node,erythrocyte,https://purl.org/ccf/ASCTB-TEMP_erythrocyte,5.5,11
VHFRightLymphNode,capsule of lymph node,innate lymphoid cell,https://purl.org/ccf/ASCTB-TEMP_innate-lymphoid-cell,607,1214
VHFRightLymphNode,capsule of lymph node,macrophage,https://purl.org/ccf/ASCTB-TEMP_macrophage,7,14
VHFRightLymphNode,capsule of lymph node,mature NK T cell,https://purl.org/ccf/ASCTB-TEMP_mature-nk-t-cell,47.5,95
VHFRightLymphNode,capsule of lymph node,mature conventional dendritic cell,https://purl.org/ccf/ASCTB-TEMP_mature-conventional-dendritic-cell,1,1
VHFRightLymphNode,capsule of lymph node,neutrophil,https://purl.org/ccf/ASCTB-TEMP_neutrophil,2,4
VHFRightLymphNode,capsule of lymph node,plasma cell,https://purl.org/ccf/ASCTB-TEMP_plasma-cell,82,164
VHFRightLymphNode,capsule of lymph node,regulatory T cell,https://purl.org/ccf/ASCTB-TEMP_regulatory-t-cell,37,74
VHFRightLymphNode,capsule of lymph node,stromal cell,https://purl.org/ccf/ASCTB-TEMP_stromal-cell,5,5
VHFRightLymphNode,capsule of lymph node,type I NK T cell,https://purl.org/ccf/ASCTB-TEMP_type-i-nk-t-cell,299.5,599
VHFRightLymphNode,efferent lymphatic vessel,B cell,https://purl.org/ccf/ASCTB-TEMP_b-cell,3565.5,7131
VHFRightLymphNode,efferent lymphatic vessel,T cell,https://purl.org/ccf/ASCTB-TEMP_t-cell,1002,2004
VHFRightLymphNode,efferent lymphatic vessel,classical monocyte,https://purl.org/ccf/ASCTB-TEMP_classical-monocyte,1,1
VHFRightLymphNode,efferent lymphatic vessel,"effector CD4-positive, alpha-beta T cell",https://purl.org/ccf/ASCTB-TEMP_effector-cd4-positive-alpha-beta-t-cell,845.5,1691
VHFRightLymphNode,efferent lymphatic vessel,"effector CD8-positive, alpha-beta T cell",https://purl.org/ccf/ASCTB-TEMP_effector-cd8-positive-alpha-beta-t-cell,337.5,675
VHFRightLymphNode,efferent lymphatic vessel,endothelial cell,https://purl.org/ccf/ASCTB-TEMP_endothelial-cell,5,5
VHFRightLymphNode,efferent lymphatic vessel,erythrocyte,https://purl.org/ccf/ASCTB-TEMP_erythrocyte,5.5,11
VHFRightLymphNode,efferent lymphatic vessel,innate lymphoid cell,https://purl.org/ccf/ASCTB-TEMP_innate-lymphoid-cell,607,1214
VHFRightLymphNode,efferent lymphatic vessel,macrophage,https://purl.org/ccf/ASCTB-TEMP_macrophage,7,14
VHFRightLymphNode,efferent lymphatic vessel,mature NK T cell,https://purl.org/ccf/ASCTB-TEMP_mature-nk-t-cell,47.5,95
VHFRightLymphNode,efferent lymphatic vessel,mature conventional dendritic cell,https://purl.org/ccf/ASCTB-TEMP_mature-conventional-dendritic-cell,1,1
VHFRightLymphNode,efferent lymphatic vessel,neutrophil,https://purl.org/ccf/ASCTB-TEMP_neutrophil,2,4
VHFRightLymphNode,efferent lymphatic vessel,plasma cell,https://purl.org/ccf/ASCTB-TEMP_plasma-cell,82,164
VHFRightLymphNode,efferent lymphatic vessel,regulatory T cell,https://purl.org/ccf/ASCTB-TEMP_regulatory-t-cell,37,74
VHFRightLymphNode,efferent lymphatic vessel,stromal cell,https://purl.org/ccf/ASCTB-TEMP_stromal-cell,5,5
VHFRightLymphNode,efferent lymphatic vessel,type I NK T cell,https://purl.org/ccf/ASCTB-TEMP_type-i-nk-t-cell,299.5,599
VHFRightLymphNode,lymph node T cell domain,B cell,https://purl.org/ccf/ASCTB-TEMP_b-cell,3565.5,7131
VHFRightLymphNode,lymph node T cell domain,T cell,https://purl.org/ccf/ASCTB-TEMP_t-cell,1002,2004
VHFRightLymphNode,lymph node T cell domain,classical monocyte,https://purl.org/ccf/ASCTB-TEMP_classical-monocyte,1,1
VHFRightLymphNode,lymph node T cell domain,"effector CD4-positive, alpha-beta T cell",https://purl.org/ccf/ASCTB-TEMP_effector-cd4-positive-alpha-beta-t-cell,845.5,1691
VHFRightLymphNode,lymph node T cell domain,"effector CD8-positive, alpha-beta T cell",https://purl.org/ccf/ASCTB-TEMP_effector-cd8-positive-alpha-beta-t-cell,337.5,675
VHFRightLymphNode,lymph node T cell domain,endothelial cell,https://purl.org/ccf/ASCTB-TEMP_endothelial-cell,5,5
VHFRightLymphNode,lymph node T cell domain,erythrocyte,https://purl.org/ccf/ASCTB-TEMP_erythrocyte,5.5,11
VHFRightLymphNode,lymph node T cell domain,innate lymphoid cell,https://purl.org/ccf/ASCTB-TEMP_innate-lymphoid-cell,607,1214
VHFRightLymphNode,lymph node T cell domain,macrophage,https://purl.org/ccf/ASCTB-TEMP_macrophage,7,14
VHFRightLymphNode,lymph node T cell domain,mature NK T cell,https://purl.org/ccf/ASCTB-TEMP_mature-nk-t-cell,47.5,95
VHFRightLymphNode,lymph node T cell domain,mature conventional dendritic cell,https://purl.org/ccf/ASCTB-TEMP_mature-conventional-dendritic-cell,1,1
VHFRightLymphNode,lymph node T cell domain,neutrophil,https://purl.org/ccf/ASCTB-TEMP_neutrophil,2,4
VHFRightLymphNode,lymph node T cell domain,plasma cell,https://purl.org/ccf/ASCTB-TEMP_plasma-cell,82,164
VHFRightLymphNode,lymph node T cell domain,regulatory T cell,https://purl.org/ccf/ASCTB-TEMP_regulatory-t-cell,37,74
VHFRightLymphNode,lymph node T cell domain,stromal cell,https://purl.org/ccf/ASCTB-TEMP_stromal-cell,5,5
VHFRightLymphNode,lymph node T cell domain,type I NK T cell,https://purl.org/ccf/ASCTB-TEMP_type-i-nk-t-cell,299.5,599
VHFRightLymphNode,lymph node follicle,B cell,https://purl.org/ccf/ASCTB-TEMP_b-cell,3565.5,7131
VHFRightLymphNode,lymph node follicle,T cell,https://purl.org/ccf/ASCTB-TEMP_t-cell,1002,2004
VHFRightLymphNode,lymph node follicle,classical monocyte,https://purl.org/ccf/ASCTB-TEMP_classical-monocyte,1,1
VHFRightLymphNode,lymph node follicle,"effector CD4-positive, alpha-beta T cell",https://purl.org/ccf/ASCTB-TEMP_effector-cd4-positive-alpha-beta-t-cell,845.5,1691
VHFRightLymphNode,lymph node follicle,"effector CD8-positive, alpha-beta T cell",https://purl.org/ccf/ASCTB-TEMP_effector-cd8-positive-alpha-beta-t-cell,337.5,675
VHFRightLymphNode,lymph node follicle,endothelial cell,https://purl.org/ccf/ASCTB-TEMP_endothelial-cell,5,5
VHFRightLymphNode,lymph node follicle,erythrocyte,https://purl.org/ccf/ASCTB-TEMP_erythrocyte,5.5,11
VHFRightLymphNode,lymph node follicle,innate lymphoid cell,https://purl.org/ccf/ASCTB-TEMP_innate-lymphoid-cell,607,1214
VHFRightLymphNode,lymph node follicle,macrophage,https://purl.org/ccf/ASCTB-TEMP_macrophage,7,14
VHFRightLymphNode,lymph node follicle,mature NK T cell,https://purl.org/ccf/ASCTB-TEMP_mature-nk-t-cell,47.5,95
VHFRightLymphNode,lymph node follicle,mature conventional dendritic cell,https://purl.org/ccf/ASCTB-TEMP_mature-conventional-dendritic-cell,1,1
VHFRightLymphNode,lymph node follicle,neutrophil,https://purl.org/ccf/ASCTB-TEMP_neutrophil,2,4
VHFRightLymphNode,lymph node follicle,plasma cell,https://purl.org/ccf/ASCTB-TEMP_plasma-cell,82,164
VHFRightLymphNode,lymph node follicle,regulatory T cell,https://purl.org/ccf/ASCTB-TEMP_regulatory-t-cell,37,74
VHFRightLymphNode,lymph node follicle,stromal cell,https://purl.org/ccf/ASCTB-TEMP_stromal-cell,5,5
VHFRightLymphNode,lymph node follicle,type I NK T cell,https://purl.org/ccf/ASCTB-TEMP_type-i-nk-t-cell,299.5,599
VHFRightLymphNode,medulla of lymph node,B cell,https://purl.org/ccf/ASCTB-TEMP_b-cell,3565.5,7131
VHFRightLymphNode,medulla of lymph node,T cell,https://purl.org/ccf/ASCTB-TEMP_t-cell,1002,2004
VHFRightLymphNode,medulla of lymph node,classical monocyte,https://purl.org/ccf/ASCTB-TEMP_classical-monocyte,1,1
VHFRightLymphNode,medulla of lymph node,"effector CD4-positive, alpha-beta T cell",https://purl.org/ccf/ASCTB-TEMP_effector-cd4-positive-alpha-beta-t-cell,845.5,1691
VHFRightLymphNode,medulla of lymph node,"effector CD8-positive, alpha-beta T cell",https://purl.org/ccf/ASCTB-TEMP_effector-cd8-positive-alpha-beta-t-cell,337.5,675
VHFRightLymphNode,medulla of lymph node,endothelial cell,https://purl.org/ccf/ASCTB-TEMP_endothelial-cell,5,5
VHFRightLymphNode,medulla of lymph node,erythrocyte,https://purl.org/ccf/ASCTB-TEMP_erythrocyte,5.5,11
VHFRightLymphNode,medulla of lymph node,innate lymphoid cell,https://purl.org/ccf/ASCTB-TEMP_innate-lymphoid-cell,607,1214
VHFRightLymphNode,medulla of lymph node,macrophage,https://purl.org/ccf/ASCTB-TEMP_macrophage,7,14
VHFRightLymphNode,medulla of lymph node,mature NK T cell,https://purl.org/ccf/ASCTB-TEMP_mature-nk-t-cell,47.5,95
VHFRightLymphNode,medulla of lymph node,mature conventional dendritic cell,https://purl.org/ccf/ASCTB-TEMP_mature-conventional-dendritic-cell,1,1
VHFRightLymphNode,medulla of lymph node,neutrophil,https://purl.org/ccf/ASCTB-TEMP_neutrophil,2,4
VHFRightLymphNode,medulla of lymph node,plasma cell,https://purl.org/ccf/ASCTB-TEMP_plasma-cell,82,164
VHFRightLymphNode,medulla of lymph node,regulatory T cell,https://purl.org/ccf/ASCTB-TEMP_regulatory-t-cell,37,74
VHFRightLymphNode,medulla of lymph node,stromal cell,https://purl.org/ccf/ASCTB-TEMP_stromal-cell,5,5
VHFRightLymphNode,medulla of lymph node,type I NK T cell,https://purl.org/ccf/ASCTB-TEMP_type-i-nk-t-cell,299.5,599
VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,B cell,https://purl.org/ccf/ASCTB-TEMP_b-cell,36.33333333333333333333,327
VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,T cell,https://purl.org/ccf/ASCTB-TEMP_t-cell,35.66666666666666666667,321
VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,basal cell,https://purl.org/ccf/ASCTB-TEMP_basal-cell,291,2619
VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,endothelial cell of artery,https://purl.org/ccf/ASCTB-TEMP_endothelial-cell-of-artery,555.66666666666666666667,5001
VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,endothelial cell of lymphatic vessel,https://purl.org/ccf/ASCTB-TEMP_endothelial-cell-of-lymphatic-vessel,104.66666666666666666667,942
VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,fibroblast of breast,https://purl.org/ccf/ASCTB-TEMP_fibroblast-of-breast,337.5,2025
VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,luminal epithelial cell of mammary gland,https://purl.org/ccf/ASCTB-TEMP_luminal-epithelial-cell-of-mammary-gland,1596.66666666666666666667,14370
VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,macrophage,https://purl.org/ccf/ASCTB-TEMP_macrophage,70.66666666666666666667,636
VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,mast cell,https://purl.org/ccf/ASCTB-TEMP_mast-cell,20,60
VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,mature NK T cell,https://purl.org/ccf/ASCTB-TEMP_mature-nk-t-cell,1,6
VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,pericyte,https://purl.org/ccf/ASCTB-TEMP_pericyte,294.66666666666666666667,2652
VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,plasma cell,https://purl.org/ccf/ASCTB-TEMP_plasma-cell,2.33333333333333333333,21
VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,vascular associated smooth muscle cell,https://purl.org/ccf/ASCTB-TEMP_vascular-associated-smooth-muscle-cell,12,72
VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,vein endothelial cell,https://purl.org/ccf/ASCTB-TEMP_vein-endothelial-cell,28.66666666666666666667,258
VHFSmallIntestine,ascending part of duodenum,B cell,https://purl.org/ccf/ASCTB-TEMP_b-cell,1,1
VHFSmallIntestine,ascending part of duodenum,"CD4-positive, alpha-beta T cell",https://purl.org/ccf/ASCTB-TEMP_cd4-positive-alpha-beta-t-cell,24.5,49
VHFSmallIntestine,ascending part of duodenum,"CD8-positive, alpha-beta T cell",https://purl.org/ccf/ASCTB-TEMP_cd8-positive-alpha-beta-t-cell,42,84
VHFSmallIntestine,ascending part of duodenum,enterocyte of epithelium of small intestine,https://purl.org/ccf/ASCTB-TEMP_enterocyte-of-epithelium-of-small-intestine,3810.5,7621
VHFSmallIntestine,ascending part of duodenum,fibroblast,https://purl.org/ccf/ASCTB-TEMP_fibroblast,184,368
VHFSmallIntestine,ascending part of duodenum,gut endothelial cell,https://purl.org/ccf/ASCTB-TEMP_gut-endothelial-cell,25.5,51
VHFSmallIntestine,ascending part of duodenum,intestinal crypt stem cell of small intestine,https://purl.org/ccf/ASCTB-TEMP_intestinal-crypt-stem-cell-of-small-intestine,19,19
VHFSmallIntestine,ascending part of duodenum,intestinal enteroendocrine cell,https://purl.org/ccf/ASCTB-TEMP_intestinal-enteroendocrine-cell,29.5,59
VHFSmallIntestine,ascending part of duodenum,intestinal tuft cell,https://purl.org/ccf/ASCTB-TEMP_intestinal-tuft-cell,96.5,193
VHFSmallIntestine,ascending part of duodenum,mast cell,https://purl.org/ccf/ASCTB-TEMP_mast-cell,23.5,47
VHFSmallIntestine,ascending part of duodenum,monocyte,https://purl.org/ccf/ASCTB-TEMP_monocyte,72,72
VHFSmallIntestine,ascending part of duodenum,neutrophil,https://purl.org/ccf/ASCTB-TEMP_neutrophil,58.5,117
VHFSmallIntestine,ascending part of duodenum,paneth cell of epithelium of small intestine,https://purl.org/ccf/ASCTB-TEMP_paneth-cell-of-epithelium-of-small-intestine,115.5,231
VHFSmallIntestine,ascending part of duodenum,plasma cell,https://purl.org/ccf/ASCTB-TEMP_plasma-cell,7,14
VHFSmallIntestine,ascending part of duodenum,small intestine goblet cell,https://purl.org/ccf/ASCTB-TEMP_small-intestine-goblet-cell,192,384
VHFSmallIntestine,ascending part of duodenum,transit amplifying cell of small intestine,https://purl.org/ccf/ASCTB-TEMP_transit-amplifying-cell-of-small-intestine,43,43
VHFSmallIntestine,descending part of duodenum,enterocyte of epithelium of small intestine,https://purl.org/ccf/ASCTB-TEMP_enterocyte-of-epithelium-of-small-intestine,202,202
VHFSmallIntestine,descending part of duodenum,fibroblast,https://purl.org/ccf/ASCTB-TEMP_fibroblast,3,3
VHFSmallIntestine,descending part of duodenum,gut endothelial cell,https://purl.org/ccf/ASCTB-TEMP_gut-endothelial-cell,1,1
VHFSmallIntestine,descending part of duodenum,intestinal enteroendocrine cell,https://purl.org/ccf/ASCTB-TEMP_intestinal-enteroendocrine-cell,1,1
VHFSmallIntestine,descending part of duodenum,neutrophil,https://purl.org/ccf/ASCTB-TEMP_neutrophil,2,2
VHFSmallIntestine,descending part of duodenum,paneth cell of epithelium of small intestine,https://purl.org/ccf/ASCTB-TEMP_paneth-cell-of-epithelium-of-small-intestine,17,17
VHFSmallIntestine,descending part of duodenum,small intestine goblet cell,https://purl.org/ccf/ASCTB-TEMP_small-intestine-goblet-cell,47,47
VHFSmallIntestine,descending part of duodenum,transit amplifying cell of small intestine,https://purl.org/ccf/ASCTB-TEMP_transit-amplifying-cell-of-small-intestine,1,1
VHFSmallIntestine,distal part of ileum,B cell,https://purl.org/ccf/ASCTB-TEMP_b-cell,5,5
VHFSmallIntestine,distal part of ileum,"CD4-positive, alpha-beta T cell",https://purl.org/ccf/ASCTB-TEMP_cd4-positive-alpha-beta-t-cell,16.5,33
VHFSmallIntestine,distal part of ileum,"CD8-positive, alpha-beta T cell",https://purl.org/ccf/ASCTB-TEMP_cd8-positive-alpha-beta-t-cell,23,46
VHFSmallIntestine,distal part of ileum,enterocyte of epithelium of small intestine,https://purl.org/ccf/ASCTB-TEMP_enterocyte-of-epithelium-of-small-intestine,3240,6480
VHFSmallIntestine,distal part of ileum,fibroblast,https://purl.org/ccf/ASCTB-TEMP_fibroblast,311.5,623
VHFSmallIntestine,distal part of ileum,gut endothelial cell,https://purl.org/ccf/ASCTB-TEMP_gut-endothelial-cell,75,150
VHFSmallIntestine,distal part of ileum,intestinal enteroendocrine cell,https://purl.org/ccf/ASCTB-TEMP_intestinal-enteroendocrine-cell,22.5,45
VHFSmallIntestine,distal part of ileum,intestinal tuft cell,https://purl.org/ccf/ASCTB-TEMP_intestinal-tuft-cell,115.5,231
VHFSmallIntestine,distal part of ileum,mast cell,https://purl.org/ccf/ASCTB-TEMP_mast-cell,5,10
VHFSmallIntestine,distal part of ileum,monocyte,https://purl.org/ccf/ASCTB-TEMP_monocyte,46.5,93
VHFSmallIntestine,distal part of ileum,neutrophil,https://purl.org/ccf/ASCTB-TEMP_neutrophil,61.5,123
VHFSmallIntestine,distal part of ileum,paneth cell of epithelium of small intestine,https://purl.org/ccf/ASCTB-TEMP_paneth-cell-of-epithelium-of-small-intestine,182,364
VHFSmallIntestine,distal part of ileum,plasma cell,https://purl.org/ccf/ASCTB-TEMP_plasma-cell,14,14
VHFSmallIntestine,distal part of ileum,small intestine goblet cell,https://purl.org/ccf/ASCTB-TEMP_small-intestine-goblet-cell,481.5,963
VHFSmallIntestine,distal part of ileum,transit amplifying cell of small intestine,https://purl.org/ccf/ASCTB-TEMP_transit-amplifying-cell-of-small-intestine,2,2
VHFSmallIntestine,horizontal part of duodenum,B cell,https://purl.org/ccf/ASCTB-TEMP_b-cell,1,1
VHFSmallIntestine,horizontal part of duodenum,"CD4-positive, alpha-beta T cell",https://purl.org/ccf/ASCTB-TEMP_cd4-positive-alpha-beta-t-cell,24.5,49
VHFSmallIntestine,horizontal part of duodenum,"CD8-positive, alpha-beta T cell",https://purl.org/ccf/ASCTB-TEMP_cd8-positive-alpha-beta-t-cell,42,84
VHFSmallIntestine,horizontal part of duodenum,enterocyte of epithelium of small intestine,https://purl.org/ccf/ASCTB-TEMP_enterocyte-of-epithelium-of-small-intestine,3810.5,7621
VHFSmallIntestine,horizontal part of duodenum,fibroblast,https://purl.org/ccf/ASCTB-TEMP_fibroblast,184,368
VHFSmallIntestine,horizontal part of duodenum,gut endothelial cell,https://purl.org/ccf/ASCTB-TEMP_gut-endothelial-cell,25.5,51
VHFSmallIntestine,horizontal part of duodenum,intestinal crypt stem cell of small intestine,https://purl.org/ccf/ASCTB-TEMP_intestinal-crypt-stem-cell-of-small-intestine,19,19
VHFSmallIntestine,horizontal part of duodenum,intestinal enteroendocrine cell,https://purl.org/ccf/ASCTB-TEMP_intestinal-enteroendocrine-cell,29.5,59
VHFSmallIntestine,horizontal part of duodenum,intestinal tuft cell,https://purl.org/ccf/ASCTB-TEMP_intestinal-tuft-cell,96.5,193
VHFSmallIntestine,horizontal part of duodenum,mast cell,https://purl.org/ccf/ASCTB-TEMP_mast-cell,23.5,47
VHFSmallIntestine,horizontal part of duodenum,monocyte,https://purl.org/ccf/ASCTB-TEMP_monocyte,72,72
VHFSmallIntestine,horizontal part of duodenum,neutrophil,https://purl.org/ccf/ASCTB-TEMP_neutrophil,58.5,117
VHFSmallIntestine,horizontal part of duodenum,paneth cell of epithelium of small intestine,https://purl.org/ccf/ASCTB-TEMP_paneth-cell-of-epithelium-of-small-intestine,115.5,231
VHFSmallIntestine,horizontal part of duodenum,plasma cell,https://purl.org/ccf/ASCTB-TEMP_plasma-cell,7,14
VHFSmallIntestine,horizontal part of duodenum,small intestine goblet cell,https://purl.org/ccf/ASCTB-TEMP_small-intestine-goblet-cell,192,384
VHFSmallIntestine,horizontal part of duodenum,transit amplifying cell of small intestine,https://purl.org/ccf/ASCTB-TEMP_transit-amplifying-cell-of-small-intestine,43,43
VHFSmallIntestine,ileum,B cell,https://purl.org/ccf/ASCTB-TEMP_b-cell,5,5
VHFSmallIntestine,ileum,"CD4-positive, alpha-beta T cell",https://purl.org/ccf/ASCTB-TEMP_cd4-positive-alpha-beta-t-cell,16.5,33
VHFSmallIntestine,ileum,"CD8-positive, alpha-beta T cell",https://purl.org/ccf/ASCTB-TEMP_cd8-positive-alpha-beta-t-cell,23,46
VHFSmallIntestine,ileum,enterocyte of epithelium of small intestine,https://purl.org/ccf/ASCTB-TEMP_enterocyte-of-epithelium-of-small-intestine,3240,6480
VHFSmallIntestine,ileum,fibroblast,https://purl.org/ccf/ASCTB-TEMP_fibroblast,311.5,623
VHFSmallIntestine,ileum,gut endothelial cell,https://purl.org/ccf/ASCTB-TEMP_gut-endothelial-cell,75,150
VHFSmallIntestine,ileum,intestinal enteroendocrine cell,https://purl.org/ccf/ASCTB-TEMP_intestinal-enteroendocrine-cell,22.5,45
VHFSmallIntestine,ileum,intestinal tuft cell,https://purl.org/ccf/ASCTB-TEMP_intestinal-tuft-cell,115.5,231
VHFSmallIntestine,ileum,mast cell,https://purl.org/ccf/ASCTB-TEMP_mast-cell,5,10
VHFSmallIntestine,ileum,monocyte,https://purl.org/ccf/ASCTB-TEMP_monocyte,46.5,93
VHFSmallIntestine,ileum,neutrophil,https://purl.org/ccf/ASCTB-TEMP_neutrophil,61.5,123
VHFSmallIntestine,ileum,paneth cell of epithelium of small intestine,https://purl.org/ccf/ASCTB-TEMP_paneth-cell-of-epithelium-of-small-intestine,182,364
VHFSmallIntestine,ileum,plasma cell,https://purl.org/ccf/ASCTB-TEMP_plasma-cell,14,14
VHFSmallIntestine,ileum,small intestine goblet cell,https://purl.org/ccf/ASCTB-TEMP_small-intestine-goblet-cell,481.5,963
VHFSmallIntestine,ileum,transit amplifying cell of small intestine,https://purl.org/ccf/ASCTB-TEMP_transit-amplifying-cell-of-small-intestine,2,2
VHFSmallIntestine,jejunum,enterocyte of epithelium of small intestine,https://purl.org/ccf/ASCTB-TEMP_enterocyte-of-epithelium-of-small-intestine,257,257
VHFSmallIntestine,jejunum,fibroblast,https://purl.org/ccf/ASCTB-TEMP_fibroblast,2,2
VHFSmallIntestine,jejunum,gut endothelial cell,https://purl.org/ccf/ASCTB-TEMP_gut-endothelial-cell,1,1
VHFSmallIntestine,jejunum,intestinal crypt stem cell of small intestine,https://purl.org/ccf/ASCTB-TEMP_intestinal-crypt-stem-cell-of-small-intestine,2,2
VHFSmallIntestine,jejunum,monocyte,https://purl.org/ccf/ASCTB-TEMP_monocyte,27,27
VHFSmallIntestine,jejunum,neutrophil,https://purl.org/ccf/ASCTB-TEMP_neutrophil,1,1
VHFSmallIntestine,jejunum,paneth cell of epithelium of small intestine,https://purl.org/ccf/ASCTB-TEMP_paneth-cell-of-epithelium-of-small-intestine,12,12
VHFSmallIntestine,jejunum,small intestine goblet cell,https://purl.org/ccf/ASCTB-TEMP_small-intestine-goblet-cell,141,141
VHFSmallIntestine,jejunum,transit amplifying cell of small intestine,https://purl.org/ccf/ASCTB-TEMP_transit-amplifying-cell-of-small-intestine,2,2
VHFSmallIntestine,superior part of duodenum,enterocyte of epithelium of small intestine,https://purl.org/ccf/ASCTB-TEMP_enterocyte-of-epithelium-of-small-intestine,202,202
VHFSmallIntestine,superior part of duodenum,fibroblast,https://purl.org/ccf/ASCTB-TEMP_fibroblast,3,3
VHFSmallIntestine,superior part of duodenum,gut endothelial cell,https://purl.org/ccf/ASCTB-TEMP_gut-endothelial-cell,1,1
VHFSmallIntestine,superior part of duodenum,intestinal enteroendocrine cell,https://purl.org/ccf/ASCTB-TEMP_intestinal-enteroendocrine-cell,1,1
VHFSmallIntestine,superior part of duodenum,neutrophil,https://purl.org/ccf/ASCTB-TEMP_neutrophil,2,2
VHFSmallIntestine,superior part of duodenum,paneth cell of epithelium of small intestine,https://purl.org/ccf/ASCTB-TEMP_paneth-cell-of-epithelium-of-small-intestine,17,17
VHFSmallIntestine,superior part of duodenum,small intestine goblet cell,https://purl.org/ccf/ASCTB-TEMP_small-intestine-goblet-cell,47,47
VHFSmallIntestine,superior part of duodenum,transit amplifying cell of small intestine,https://purl.org/ccf/ASCTB-TEMP_transit-amplifying-cell-of-small-intestine,1,1
VHFSpleen,diaphragmatic surface of spleen,"CD4-positive, alpha-beta memory T cell",https://purl.org/ccf/ASCTB-TEMP_cd4-positive-alpha-beta-memory-t-cell,365.5,731
VHFSpleen,diaphragmatic surface of spleen,"CD8-positive, alpha-beta memory T cell",https://purl.org/ccf/ASCTB-TEMP_cd8-positive-alpha-beta-memory-t-cell,227,454
VHFSpleen,diaphragmatic surface of spleen,classical monocyte,https://purl.org/ccf/ASCTB-TEMP_classical-monocyte,268.5,537
VHFSpleen,diaphragmatic surface of spleen,endothelial cell,https://purl.org/ccf/ASCTB-TEMP_endothelial-cell,258.5,517
VHFSpleen,diaphragmatic surface of spleen,erythrocyte,https://purl.org/ccf/ASCTB-TEMP_erythrocyte,3403,6806
VHFSpleen,diaphragmatic surface of spleen,hematopoietic stem cell,https://purl.org/ccf/ASCTB-TEMP_hematopoietic-stem-cell,2,4
VHFSpleen,diaphragmatic surface of spleen,innate lymphoid cell,https://purl.org/ccf/ASCTB-TEMP_innate-lymphoid-cell,55.5,111
VHFSpleen,diaphragmatic surface of spleen,macrophage,https://purl.org/ccf/ASCTB-TEMP_macrophage,23.5,47
VHFSpleen,diaphragmatic surface of spleen,mature NK T cell,https://purl.org/ccf/ASCTB-TEMP_mature-nk-t-cell,34.5,69
VHFSpleen,diaphragmatic surface of spleen,memory B cell,https://purl.org/ccf/ASCTB-TEMP_memory-b-cell,2222.5,4445
