sex,tool,organ,as_label,cell_label,cell_id,mean_cell_count,cell_count
Female,azimuth,VHFRightKidney,outer cortex of kidney,Cortical Vascular Smooth Muscle / Pericyte,http://purl.obolibrary.org/obo/CL_1001318,397,397
Female,azimuth,VHFRightKidney,outer cortex of kidney,Descending Thin Limb Type 1,http://purl.obolibrary.org/obo/CL_4030012,7801.14285714285714285714,54608
Female,azimuth,VHFRightKidney,outer cortex of kidney,Descending Thin Limb Type 2,http://purl.obolibrary.org/obo/CL_4030013,2457.14285714285714285714,17200
Female,azimuth,VHFRightKidney,outer cortex of kidney,Descending Thin Limb Type 3,http://purl.obolibrary.org/obo/CL_4030014,856.71428571428571428571,5997
Female,azimuth,VHFRightKidney,outer cortex of kidney,"Descending Vasa Recta Endothelial ",https://purl.org/ccf/ASCTB-TEMP_descending-vasa-recta-endothelial,178.57142857142857142857,1250
Female,azimuth,VHFRightKidney,outer cortex of kidney,Distal Convoluted Tubule Type 1,http://purl.obolibrary.org/obo/CL_4030016,1164.85714285714285714286,8154
Female,azimuth,VHFRightKidney,outer cortex of kidney,Distal Convoluted Tubule Type 2,http://purl.obolibrary.org/obo/CL_4030017,26,130
Female,azimuth,VHFRightKidney,outer cortex of kidney,Fibroblast,http://purl.obolibrary.org/obo/CL_1000692,475.57142857142857142857,3329
Female,azimuth,VHFRightKidney,outer cortex of kidney,Glomerular Capillary Endothelial,http://purl.obolibrary.org/obo/CL_1001005,65.71428571428571428571,460
Female,azimuth,VHFRightKidney,outer cortex of kidney,Inner Medullary Collecting Duct,http://purl.obolibrary.org/obo/CL_1000718,6171.42857142857142857143,43200
Female,azimuth,VHFRightKidney,outer cortex of kidney,Intercalated Type B,http://purl.obolibrary.org/obo/CL_0002201,93.71428571428571428571,656
Female,azimuth,VHFRightKidney,outer cortex of kidney,Lymphatic Endothelial,http://purl.obolibrary.org/obo/CL_0002138,21.28571428571428571429,149
Female,azimuth,VHFRightKidney,outer cortex of kidney,M2 Macrophage,http://purl.obolibrary.org/obo/CL_0000890,88.71428571428571428571,621
Female,azimuth,VHFRightKidney,outer cortex of kidney,Macula Densa,http://purl.obolibrary.org/obo/CL_1000850,418.14285714285714285714,2927
Female,azimuth,VHFRightKidney,outer cortex of kidney,Mast,http://purl.obolibrary.org/obo/CL_0000097,217.4,1087
Female,azimuth,VHFRightKidney,outer cortex of kidney,Medullary Fibroblast,http://purl.obolibrary.org/obo/CL_4030022,846.71428571428571428571,5927
Female,azimuth,VHFRightKidney,outer cortex of kidney,Medullary Thick Ascending Limb,http://purl.obolibrary.org/obo/CL_1001108,1129.85714285714285714286,7909
Female,azimuth,VHFRightKidney,outer cortex of kidney,Mesangial,http://purl.obolibrary.org/obo/CL_0000650,377.8,1889
Female,azimuth,VHFRightKidney,outer cortex of kidney,Monocyte-derived,http://purl.obolibrary.org/obo/CL_0011031,38.14285714285714285714,267
Female,azimuth,VHFRightKidney,outer cortex of kidney,Natural Killer T,http://purl.obolibrary.org/obo/CL_0000814,2,10
Female,azimuth,VHFRightKidney,outer cortex of kidney,Non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,2.42857142857142857143,17
Female,azimuth,VHFRightKidney,outer cortex of kidney,Outer Medullary Collecting Duct Intercalated Type A,http://purl.obolibrary.org/obo/CL_1000717,19.57142857142857142857,137
Female,azimuth,VHFRightKidney,outer cortex of kidney,Outer Medullary Collecting Duct Principal,http://purl.obolibrary.org/obo/CL_1000716,626,4382
Female,azimuth,VHFRightKidney,outer cortex of kidney,Papillary Tip Epithelial,http://purl.obolibrary.org/obo/CL_1000597,1.4,7
Female,azimuth,VHFRightKidney,outer cortex of kidney,Parietal Epithelial,http://purl.obolibrary.org/obo/CL_1000452,173.71428571428571428571,1216
Female,azimuth,VHFRightKidney,outer cortex of kidney,"Peritubular Capilary Endothelial ",https://purl.org/ccf/ASCTB-TEMP_peritubular-capilary-endothelial,130.42857142857142857143,913
Female,azimuth,VHFRightKidney,outer cortex of kidney,Plasma,http://purl.obolibrary.org/obo/CL_0000786,11,55
Female,azimuth,VHFRightKidney,outer cortex of kidney,Plasmacytoid Dendritic,http://purl.obolibrary.org/obo/CL_0001058,5.5,22
Female,azimuth,VHFRightKidney,outer cortex of kidney,Podocyte,http://purl.obolibrary.org/obo/CL_0000653,265.14285714285714285714,1856
Female,azimuth,VHFRightKidney,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,http://purl.obolibrary.org/obo/CL_4030009,1948,9740
Female,azimuth,VHFRightKidney,outer cortex of kidney,Proximal Tubule Epithelial Segment 2,http://purl.obolibrary.org/obo/CL_4030010,137.6,688
Female,azimuth,VHFRightKidney,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,http://purl.obolibrary.org/obo/CL_4030011,971.71428571428571428571,6802
Female,azimuth,VHFRightKidney,outer cortex of kidney,Renin-positive Juxtaglomerular Granular,http://purl.obolibrary.org/obo/CL_0000648,1.5,3
Female,azimuth,VHFRightKidney,outer cortex of kidney,Schwann / Neural,http://purl.obolibrary.org/obo/CL_0002573,24.8,124
Female,azimuth,VHFRightKidney,outer cortex of kidney,T,http://purl.obolibrary.org/obo/CL_0000084,128.57142857142857142857,900
Female,azimuth,VHFRightKidney,outer cortex of kidney,Vascular Smooth Muscle / Pericyte,http://purl.obolibrary.org/obo/CL_1001318,227.5,1365
Female,azimuth,VHFRightKidney,renal column,Afferent / Efferent Arteriole Endothelial,http://purl.obolibrary.org/obo/CL_1000412,1,1
Female,azimuth,VHFRightKidney,renal column,Ascending Thin Limb,http://purl.obolibrary.org/obo/CL_1001107,72,72
Female,azimuth,VHFRightKidney,renal column,B,http://purl.obolibrary.org/obo/CL_0000236,5.5,11
Female,azimuth,VHFRightKidney,renal column,Classical Dendritic,http://purl.obolibrary.org/obo/CL_0000990,13.5,27
Female,azimuth,VHFRightKidney,renal column,Connecting Tubule,http://purl.obolibrary.org/obo/CL_1000768,153,306
Female,azimuth,VHFRightKidney,renal column,Connecting Tubule Principal,http://purl.obolibrary.org/obo/CL_4030018,77.5,155
Female,azimuth,VHFRightKidney,renal column,Cortical Collecting Duct Intercalated Type A,http://purl.obolibrary.org/obo/CL_1000715,8,8
Female,azimuth,VHFRightKidney,renal column,Cortical Collecting Duct Principal,http://purl.obolibrary.org/obo/CL_1000714,78,156
Female,azimuth,VHFRightKidney,renal column,Cortical Thick Ascending Limb,http://purl.obolibrary.org/obo/CL_1001109,12,12
Female,azimuth,VHFRightKidney,renal column,Cortical Vascular Smooth Muscle / Pericyte,http://purl.obolibrary.org/obo/CL_1001318,358,358
Female,azimuth,VHFRightKidney,renal column,Descending Thin Limb Type 1,http://purl.obolibrary.org/obo/CL_4030012,24,24
Female,azimuth,VHFRightKidney,renal column,Descending Thin Limb Type 3,http://purl.obolibrary.org/obo/CL_4030014,24,24
Female,azimuth,VHFRightKidney,renal column,"Descending Vasa Recta Endothelial ",https://purl.org/ccf/ASCTB-TEMP_descending-vasa-recta-endothelial,90.5,181
Female,azimuth,VHFRightKidney,renal column,Distal Convoluted Tubule Type 1,http://purl.obolibrary.org/obo/CL_4030016,2,2
Female,azimuth,VHFRightKidney,renal column,Fibroblast,http://purl.obolibrary.org/obo/CL_1000692,933.5,1867
Female,azimuth,VHFRightKidney,renal column,Glomerular Capillary Endothelial,http://purl.obolibrary.org/obo/CL_1001005,3,3
Female,azimuth,VHFRightKidney,renal column,Inner Medullary Collecting Duct,http://purl.obolibrary.org/obo/CL_1000718,1072,2144
Female,azimuth,VHFRightKidney,renal column,Intercalated Type B,http://purl.obolibrary.org/obo/CL_0002201,1,1
Female,azimuth,VHFRightKidney,renal column,Lymphatic Endothelial,http://purl.obolibrary.org/obo/CL_0002138,20,40
Female,azimuth,VHFRightKidney,renal column,M2 Macrophage,http://purl.obolibrary.org/obo/CL_0000890,134.5,269
Female,azimuth,VHFRightKidney,renal column,Macula Densa,http://purl.obolibrary.org/obo/CL_1000850,64,128
Female,azimuth,VHFRightKidney,renal column,Mast,http://purl.obolibrary.org/obo/CL_0000097,37.5,75
Female,azimuth,VHFRightKidney,renal column,Medullary Fibroblast,http://purl.obolibrary.org/obo/CL_4030022,1472.5,2945
Female,azimuth,VHFRightKidney,renal column,Medullary Thick Ascending Limb,http://purl.obolibrary.org/obo/CL_1001108,75,75
Female,azimuth,VHFRightKidney,renal column,Mesangial,http://purl.obolibrary.org/obo/CL_0000650,11,11
Female,azimuth,VHFRightKidney,renal column,Monocyte-derived,http://purl.obolibrary.org/obo/CL_0011031,17,34
Female,azimuth,VHFRightKidney,renal column,Outer Medullary Collecting Duct Principal,http://purl.obolibrary.org/obo/CL_1000716,255,510
Female,azimuth,VHFRightKidney,renal column,Papillary Tip Epithelial,http://purl.obolibrary.org/obo/CL_1000597,518,1036
Female,azimuth,VHFRightKidney,renal column,Parietal Epithelial,http://purl.obolibrary.org/obo/CL_1000452,13,13
Female,azimuth,VHFRightKidney,renal column,"Peritubular Capilary Endothelial ",https://purl.org/ccf/ASCTB-TEMP_peritubular-capilary-endothelial,97.5,195
Female,azimuth,VHFRightKidney,renal column,Plasma,http://purl.obolibrary.org/obo/CL_0000786,25.5,51
Female,azimuth,VHFRightKidney,renal column,Podocyte,http://purl.obolibrary.org/obo/CL_0000653,5,5
Female,azimuth,VHFRightKidney,renal column,Proximal Tubule Epithelial Segment 1,http://purl.obolibrary.org/obo/CL_4030009,1,1
Female,azimuth,VHFRightKidney,renal column,Proximal Tubule Epithelial Segment 3,http://purl.obolibrary.org/obo/CL_4030011,1,1
Female,azimuth,VHFRightKidney,renal column,Schwann / Neural,http://purl.obolibrary.org/obo/CL_0002573,2.5,5
Female,azimuth,VHFRightKidney,renal column,T,http://purl.obolibrary.org/obo/CL_0000084,100,200
Female,azimuth,VHFRightKidney,renal column,Vascular Smooth Muscle / Pericyte,http://purl.obolibrary.org/obo/CL_1001318,51,51
Female,azimuth,VHFRightKidney,renal pyramid,Afferent / Efferent Arteriole Endothelial,http://purl.obolibrary.org/obo/CL_1000412,161.8,1618
Female,azimuth,VHFRightKidney,renal pyramid,Ascending Thin Limb,http://purl.obolibrary.org/obo/CL_1001107,2771.6,41574
Female,azimuth,VHFRightKidney,renal pyramid,Ascending Vasa Recta Endothelial,http://purl.obolibrary.org/obo/CL_1001131,387.46666666666666666667,5812
Female,azimuth,VHFRightKidney,renal pyramid,B,http://purl.obolibrary.org/obo/CL_0000236,517.44444444444444444444,4657
Female,azimuth,VHFRightKidney,renal pyramid,Classical Dendritic,http://purl.obolibrary.org/obo/CL_0000990,122.66666666666666666667,736
Female,azimuth,VHFRightKidney,renal pyramid,Connecting Tubule,http://purl.obolibrary.org/obo/CL_1000768,4173.73333333333333333333,62606
Female,azimuth,VHFRightKidney,renal pyramid,Connecting Tubule Intercalated Type A,http://purl.obolibrary.org/obo/CL_4030020,1.125,9
Female,azimuth,VHFRightKidney,renal pyramid,Connecting Tubule Principal,http://purl.obolibrary.org/obo/CL_4030018,222.85714285714285714286,3120
Female,azimuth,VHFRightKidney,renal pyramid,Cortical Collecting Duct Intercalated Type A,http://purl.obolibrary.org/obo/CL_1000715,768.84615384615384615385,9995
Female,azimuth,VHFRightKidney,renal pyramid,Cortical Collecting Duct Principal,http://purl.obolibrary.org/obo/CL_1000714,2949.73333333333333333333,44246
Female,azimuth,VHFRightKidney,renal pyramid,Cortical Thick Ascending Limb,http://purl.obolibrary.org/obo/CL_1001109,4798.53333333333333333333,71978
Female,azimuth,VHFRightKidney,renal pyramid,Cortical Vascular Smooth Muscle / Pericyte,http://purl.obolibrary.org/obo/CL_1001318,523.44444444444444444444,4711
Female,azimuth,VHFRightKidney,renal pyramid,Cycling Mononuclear Phagocyte,http://purl.obolibrary.org/obo/CL_0000113,1,1
Female,azimuth,VHFRightKidney,renal pyramid,Descending Thin Limb Type 1,http://purl.obolibrary.org/obo/CL_4030012,2547.8,38217
Female,azimuth,VHFRightKidney,renal pyramid,Descending Thin Limb Type 2,http://purl.obolibrary.org/obo/CL_4030013,1107.73333333333333333333,16616
Female,azimuth,VHFRightKidney,renal pyramid,Descending Thin Limb Type 3,http://purl.obolibrary.org/obo/CL_4030014,828.66666666666666666667,12430
Female,azimuth,VHFRightKidney,renal pyramid,"Descending Vasa Recta Endothelial ",https://purl.org/ccf/ASCTB-TEMP_descending-vasa-recta-endothelial,373.86666666666666666667,5608
Female,azimuth,VHFRightKidney,renal pyramid,Distal Convoluted Tubule Type 1,http://purl.obolibrary.org/obo/CL_4030016,7838.92857142857142857143,109745
Female,azimuth,VHFRightKidney,renal pyramid,Distal Convoluted Tubule Type 2,http://purl.obolibrary.org/obo/CL_4030017,17.33333333333333333333,104
Female,azimuth,VHFRightKidney,renal pyramid,Fibroblast,http://purl.obolibrary.org/obo/CL_1000692,284.8,4272
Female,azimuth,VHFRightKidney,renal pyramid,Glomerular Capillary Endothelial,http://purl.obolibrary.org/obo/CL_1001005,27.75,333
Female,azimuth,VHFRightKidney,renal pyramid,Inner Medullary Collecting Duct,http://purl.obolibrary.org/obo/CL_1000718,13035.73333333333333333333,195536
Female,azimuth,VHFRightKidney,renal pyramid,Intercalated Type B,http://purl.obolibrary.org/obo/CL_0002201,264.54545454545454545455,2910
Female,azimuth,VHFRightKidney,renal pyramid,Lymphatic Endothelial,http://purl.obolibrary.org/obo/CL_0002138,38.8,582
Female,azimuth,VHFRightKidney,renal pyramid,M2 Macrophage,http://purl.obolibrary.org/obo/CL_0000890,123.46666666666666666667,1852
Female,azimuth,VHFRightKidney,renal pyramid,Macula Densa,http://purl.obolibrary.org/obo/CL_1000850,1003.69230769230769230769,13048
Female,azimuth,VHFRightKidney,renal pyramid,Mast,http://purl.obolibrary.org/obo/CL_0000097,17.46153846153846153846,227
Female,azimuth,VHFRightKidney,renal pyramid,Medullary Fibroblast,http://purl.obolibrary.org/obo/CL_4030022,2265.33333333333333333333,33980
Female,azimuth,VHFRightKidney,renal pyramid,Medullary Thick Ascending Limb,http://purl.obolibrary.org/obo/CL_1001108,4683.06666666666666666667,70246
Female,azimuth,VHFRightKidney,renal pyramid,Mesangial,http://purl.obolibrary.org/obo/CL_0000650,343,3430
Female,azimuth,VHFRightKidney,renal pyramid,Monocyte-derived,http://purl.obolibrary.org/obo/CL_0011031,41.21428571428571428571,577
Female,azimuth,VHFRightKidney,renal pyramid,Natural Killer T,http://purl.obolibrary.org/obo/CL_0000814,4.14285714285714285714,29
Female,azimuth,VHFRightKidney,renal pyramid,Neutrophil,http://purl.obolibrary.org/obo/CL_0000775,1,2
Female,azimuth,VHFRightKidney,renal pyramid,Non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,1.75,21
Female,azimuth,VHFRightKidney,renal pyramid,Outer Medullary Collecting Duct Intercalated Type A,http://purl.obolibrary.org/obo/CL_1000717,191.13333333333333333333,2867
Female,azimuth,VHFRightKidney,renal pyramid,Outer Medullary Collecting Duct Principal,http://purl.obolibrary.org/obo/CL_1000716,953.86666666666666666667,14308
Female,azimuth,VHFRightKidney,renal pyramid,Papillary Tip Epithelial,http://purl.obolibrary.org/obo/CL_1000597,17.66666666666666666667,159
Female,azimuth,VHFRightKidney,renal pyramid,Parietal Epithelial,http://purl.obolibrary.org/obo/CL_1000452,953.23076923076923076923,12392
Female,azimuth,VHFRightKidney,renal pyramid,"Peritubular Capilary Endothelial ",https://purl.org/ccf/ASCTB-TEMP_peritubular-capilary-endothelial,295.73333333333333333333,4436
Female,azimuth,VHFRightKidney,renal pyramid,Plasma,http://purl.obolibrary.org/obo/CL_0000786,9.41666666666666666667,113
Female,azimuth,VHFRightKidney,renal pyramid,Plasmacytoid Dendritic,http://purl.obolibrary.org/obo/CL_0001058,1,1
Female,azimuth,VHFRightKidney,renal pyramid,Podocyte,http://purl.obolibrary.org/obo/CL_0000653,148.09090909090909090909,1629
Female,azimuth,VHFRightKidney,renal pyramid,Proximal Tubule Epithelial Segment 1,http://purl.obolibrary.org/obo/CL_4030009,455.75,5469
Female,azimuth,VHFRightKidney,renal pyramid,Proximal Tubule Epithelial Segment 2,http://purl.obolibrary.org/obo/CL_4030010,26.8,268
Female,azimuth,VHFRightKidney,renal pyramid,Proximal Tubule Epithelial Segment 3,http://purl.obolibrary.org/obo/CL_4030011,431,6465
Female,azimuth,VHFRightKidney,renal pyramid,Renin-positive Juxtaglomerular Granular,http://purl.obolibrary.org/obo/CL_0000648,35.16666666666666666667,211
Female,azimuth,VHFRightKidney,renal pyramid,Schwann / Neural,http://purl.obolibrary.org/obo/CL_0002573,76,684
Female,azimuth,VHFRightKidney,renal pyramid,T,http://purl.obolibrary.org/obo/CL_0000084,69.46666666666666666667,1042
Female,azimuth,VHFRightKidney,renal pyramid,Vascular Smooth Muscle / Pericyte,http://purl.obolibrary.org/obo/CL_1001318,161.66666666666666666667,970
Female,azimuth,VHMHeart,right cardiac atrium,Adipocyte,http://purl.obolibrary.org/obo/CL_0000136,74,444
Female,azimuth,VHMHeart,right cardiac atrium,Arterial Endothelial,http://purl.obolibrary.org/obo/CL_1000413,418,2508
Female,azimuth,VHMHeart,right cardiac atrium,Atrial Cardiomyocyte,http://purl.obolibrary.org/obo/CL_0002129,7.5,45
Female,azimuth,VHMHeart,right cardiac atrium,B,http://purl.obolibrary.org/obo/CL_0000236,12,72
Female,azimuth,VHMHeart,right cardiac atrium,Capillary Endothelial,http://purl.obolibrary.org/obo/CL_0002144,1163.5,6981
Female,azimuth,VHMHeart,right cardiac atrium,Endocardial,http://purl.obolibrary.org/obo/CL_0002350,111,666
Female,azimuth,VHMHeart,right cardiac atrium,Endothelial,http://purl.obolibrary.org/obo/CL_0000115,6.5,39
Female,azimuth,VHMHeart,right cardiac atrium,Fibroblast,http://purl.obolibrary.org/obo/CL_0000057,3306.5,19839
Female,azimuth,VHMHeart,right cardiac atrium,Lymphatic Endothelial,http://purl.obolibrary.org/obo/CL_0002138,210.5,1263
Female,azimuth,VHMHeart,right cardiac atrium,Macrophage,http://purl.obolibrary.org/obo/CL_0000235,1014,6084
Female,azimuth,VHMHeart,right cardiac atrium,Mast,http://purl.obolibrary.org/obo/CL_0000097,34,204
Female,azimuth,VHMHeart,right cardiac atrium,Monocyte/cDC,http://purl.obolibrary.org/obo/CL_0011031,449,2694
Female,azimuth,VHMHeart,right cardiac atrium,NK,http://purl.obolibrary.org/obo/CL_0000623,112,672
Female,azimuth,VHMHeart,right cardiac atrium,Neuronal,http://purl.obolibrary.org/obo/CL_0002573,110,660
Female,azimuth,VHMHeart,right cardiac atrium,Pericyte,http://purl.obolibrary.org/obo/CL_0000669,649,3894
Female,azimuth,VHMHeart,right cardiac atrium,Smooth Muscle,http://purl.obolibrary.org/obo/CL_0000192,237,1422
Female,azimuth,VHMHeart,right cardiac atrium,T,http://purl.obolibrary.org/obo/CL_0000084,81,486
Female,azimuth,VHMHeart,right cardiac atrium,Venous Endothelial,http://purl.obolibrary.org/obo/CL_1000414,886,5316
Female,azimuth,VHMHeart,right cardiac atrium,Ventricular Cardiomycoyte,http://purl.obolibrary.org/obo/CL_0002131,3372,20232
Female,azimuth,VHMLeftKidney,renal papilla,Ascending Thin Limb,http://purl.obolibrary.org/obo/CL_1001107,506,506
Female,azimuth,VHMLeftKidney,renal papilla,Ascending Vasa Recta Endothelial,http://purl.obolibrary.org/obo/CL_1001131,950,950
Female,azimuth,VHMLeftKidney,renal papilla,Connecting Tubule,http://purl.obolibrary.org/obo/CL_1000768,176,176
Female,azimuth,VHMLeftKidney,renal papilla,Cortical Collecting Duct Principal,http://purl.obolibrary.org/obo/CL_1000714,8,8
Female,azimuth,VHMLeftKidney,renal papilla,Descending Thin Limb Type 1,http://purl.obolibrary.org/obo/CL_4030012,186,186
Female,azimuth,VHMLeftKidney,renal papilla,Descending Thin Limb Type 2,http://purl.obolibrary.org/obo/CL_4030013,1,1
Female,azimuth,VHMLeftKidney,renal papilla,Descending Thin Limb Type 3,http://purl.obolibrary.org/obo/CL_4030014,679,679
Female,azimuth,VHMLeftKidney,renal papilla,"Descending Vasa Recta Endothelial ",https://purl.org/ccf/ASCTB-TEMP_descending-vasa-recta-endothelial,169,169
Female,azimuth,VHMLeftKidney,renal papilla,Fibroblast,http://purl.obolibrary.org/obo/CL_1000692,3,3
Female,azimuth,VHMLeftKidney,renal papilla,Inner Medullary Collecting Duct,http://purl.obolibrary.org/obo/CL_1000718,3975,3975
Female,azimuth,VHMLeftKidney,renal papilla,M2 Macrophage,http://purl.obolibrary.org/obo/CL_0000890,148,148
Female,azimuth,VHMLeftKidney,renal papilla,Mast,http://purl.obolibrary.org/obo/CL_0000097,1,1
Female,azimuth,VHMLeftKidney,renal papilla,Medullary Fibroblast,http://purl.obolibrary.org/obo/CL_4030022,3723,3723
Female,azimuth,VHMLeftKidney,renal papilla,Medullary Thick Ascending Limb,http://purl.obolibrary.org/obo/CL_1001108,5,5
Female,azimuth,VHMLeftKidney,renal papilla,Monocyte-derived,http://purl.obolibrary.org/obo/CL_0011031,9,9
Female,azimuth,VHMLeftKidney,renal papilla,Outer Medullary Collecting Duct Principal,http://purl.obolibrary.org/obo/CL_1000716,371,371
Female,azimuth,VHMLeftKidney,renal papilla,Plasma,http://purl.obolibrary.org/obo/CL_0000786,7,7
Female,azimuth,VHMLeftKidney,renal papilla,T,http://purl.obolibrary.org/obo/CL_0000084,21,21
Female,azimuth,VHMLeftKidney,renal papilla,Vascular Smooth Muscle / Pericyte,http://purl.obolibrary.org/obo/CL_1001318,58,58
Female,azimuth,VHMLeftKidney,renal pyramid,Ascending Thin Limb,http://purl.obolibrary.org/obo/CL_1001107,506,506
Female,azimuth,VHMLeftKidney,renal pyramid,Ascending Vasa Recta Endothelial,http://purl.obolibrary.org/obo/CL_1001131,950,950
Female,azimuth,VHMLeftKidney,renal pyramid,Connecting Tubule,http://purl.obolibrary.org/obo/CL_1000768,176,176
Female,azimuth,VHMLeftKidney,renal pyramid,Cortical Collecting Duct Principal,http://purl.obolibrary.org/obo/CL_1000714,8,8
Female,azimuth,VHMLeftKidney,renal pyramid,Descending Thin Limb Type 1,http://purl.obolibrary.org/obo/CL_4030012,186,186
Female,azimuth,VHMLeftKidney,renal pyramid,Descending Thin Limb Type 2,http://purl.obolibrary.org/obo/CL_4030013,1,1
Female,azimuth,VHMLeftKidney,renal pyramid,Descending Thin Limb Type 3,http://purl.obolibrary.org/obo/CL_4030014,679,679
Female,azimuth,VHMLeftKidney,renal pyramid,"Descending Vasa Recta Endothelial ",https://purl.org/ccf/ASCTB-TEMP_descending-vasa-recta-endothelial,169,169
Female,azimuth,VHMLeftKidney,renal pyramid,Fibroblast,http://purl.obolibrary.org/obo/CL_1000692,3,3
Female,azimuth,VHMLeftKidney,renal pyramid,Inner Medullary Collecting Duct,http://purl.obolibrary.org/obo/CL_1000718,3975,3975
Female,azimuth,VHMLeftKidney,renal pyramid,M2 Macrophage,http://purl.obolibrary.org/obo/CL_0000890,148,148
Female,azimuth,VHMLeftKidney,renal pyramid,Mast,http://purl.obolibrary.org/obo/CL_0000097,1,1
Female,azimuth,VHMLeftKidney,renal pyramid,Medullary Fibroblast,http://purl.obolibrary.org/obo/CL_4030022,3723,3723
Female,azimuth,VHMLeftKidney,renal pyramid,Medullary Thick Ascending Limb,http://purl.obolibrary.org/obo/CL_1001108,5,5
Female,azimuth,VHMLeftKidney,renal pyramid,Monocyte-derived,http://purl.obolibrary.org/obo/CL_0011031,9,9
Female,azimuth,VHMLeftKidney,renal pyramid,Outer Medullary Collecting Duct Principal,http://purl.obolibrary.org/obo/CL_1000716,371,371
Female,azimuth,VHMLeftKidney,renal pyramid,Plasma,http://purl.obolibrary.org/obo/CL_0000786,7,7
Female,azimuth,VHMLeftKidney,renal pyramid,T,http://purl.obolibrary.org/obo/CL_0000084,21,21
Female,azimuth,VHMLeftKidney,renal pyramid,Vascular Smooth Muscle / Pericyte,http://purl.obolibrary.org/obo/CL_1001318,58,58
Female,azimuth,VHMLung,Left apical bronchopulmonary segment,AT1,http://purl.obolibrary.org/obo/CL_0002062,3020,9060
Female,azimuth,VHMLung,Left apical bronchopulmonary segment,AT2,http://purl.obolibrary.org/obo/CL_0002063,6322,18966
Female,azimuth,VHMLung,Left apical bronchopulmonary segment,Adventitial fibroblasts,http://purl.obolibrary.org/obo/CL_4028006,84,252
Female,azimuth,VHMLung,Left apical bronchopulmonary segment,Alveolar fibroblasts,http://purl.obolibrary.org/obo/CL_4028004,618,1854
Female,azimuth,VHMLung,Left apical bronchopulmonary segment,Alveolar macrophages,http://purl.obolibrary.org/obo/CL_0000583,499,1497
Female,azimuth,VHMLung,Left apical bronchopulmonary segment,B cells,http://purl.obolibrary.org/obo/CL_0000236,45,135
Female,azimuth,VHMLung,Left apical bronchopulmonary segment,Basal resting,http://purl.obolibrary.org/obo/CL_0002633,23,69
Female,azimuth,VHMLung,Left apical bronchopulmonary segment,CD4 T cells,http://purl.obolibrary.org/obo/CL_0000492,206,618
Female,azimuth,VHMLung,Left apical bronchopulmonary segment,CD8 T cells,http://purl.obolibrary.org/obo/CL_0000913,229,687
Female,azimuth,VHMLung,Left apical bronchopulmonary segment,Classical monocytes,http://purl.obolibrary.org/obo/CL_0000576,23,69
Female,azimuth,VHMLung,Left apical bronchopulmonary segment,DC2,http://purl.obolibrary.org/obo/CL_0002399,100,300
Female,azimuth,VHMLung,Left apical bronchopulmonary segment,EC arterial,http://purl.obolibrary.org/obo/CL_1000413,172,516
Female,azimuth,VHMLung,Left apical bronchopulmonary segment,EC general capillary,http://purl.obolibrary.org/obo/CL_0002144,615,1845
Female,azimuth,VHMLung,Left apical bronchopulmonary segment,EC venous systemic,http://purl.obolibrary.org/obo/CL_1000414,181,543
Female,azimuth,VHMLung,Left apical bronchopulmonary segment,Goblet (nasal),http://purl.obolibrary.org/obo/CL_0002480,1,3
Female,azimuth,VHMLung,Left apical bronchopulmonary segment,Interstitial Mφ perivascular,https://purl.org/ccf/ASCTB-TEMP_interstitial-m-perivascular,72,216
Female,azimuth,VHMLung,Left apical bronchopulmonary segment,Ionocyte,http://purl.obolibrary.org/obo/CL_0005006,15,45
Female,azimuth,VHMLung,Left apical bronchopulmonary segment,Lymphatic EC mature,http://purl.obolibrary.org/obo/CL_0002138,201,603
Female,azimuth,VHMLung,Left apical bronchopulmonary segment,Mast cells,http://purl.obolibrary.org/obo/CL_0000097,34,102
Female,azimuth,VHMLung,Left apical bronchopulmonary segment,Monocyte-derived Mφ,https://purl.org/ccf/ASCTB-TEMP_monocyte-derived-m,230,690
Female,azimuth,VHMLung,Left apical bronchopulmonary segment,Multiciliated (non-nasal),http://purl.obolibrary.org/obo/CL_0005012,244,732
Female,azimuth,VHMLung,Left apical bronchopulmonary segment,Myofibroblasts,http://purl.obolibrary.org/obo/CL_0000186,29,87
Female,azimuth,VHMLung,Left apical bronchopulmonary segment,NK cells,http://purl.obolibrary.org/obo/CL_0000623,3,9
Female,azimuth,VHMLung,Left apical bronchopulmonary segment,Non-classical monocytes,https://purl.org/ccf/ASCTB-TEMP_non-classical-monocytes,132,396
Female,azimuth,VHMLung,Left apical bronchopulmonary segment,Pericytes,http://purl.obolibrary.org/obo/CL_0009089,60,180
Female,azimuth,VHMLung,Left apical bronchopulmonary segment,Plasma cells,http://purl.obolibrary.org/obo/CL_0000786,7,21
Female,azimuth,VHMLung,Left apical bronchopulmonary segment,Smooth muscle,http://purl.obolibrary.org/obo/CL_0000192,29,87
Female,azimuth,VHMLung,Left apical bronchopulmonary segment,T cells proliferating,http://purl.obolibrary.org/obo/CL_0000084,2,6
Female,azimuth,VHMLung,Left apical bronchopulmonary segment,Transitional Club-AT2,https://purl.org/ccf/ASCTB-TEMP_transitional-club-at2,64,192
