organ,organ_id,as_label,as_volume,rui_location_one_as_count,rui_location_count,rui_locations_with_ct,rui_locations_no_ct,ct_not_in_hra,ct_in_hra,ct_from_hra_only,experimental_ct_count,ct_labels_from_experimental_data,predicted_cells_per_ct
VHFRightKidney,UBERON:0004539,renal papilla,819.8669321136476,0,1,1,0,2,34,2,36,T; M2 Macrophage; Distal Convoluted Tubule Type 1; Proximal Tubule Epithelial Segment 3; Connecting Tubule Intercalated Type A; Connecting Tubule Principal; Fibroblast; Descending Thin Limb Type 2; Medullary Fibroblast; Inner Medullary Collecting Duct; Macula Densa; Lymphatic Endothelial; Non-classical monocyte; Glomerular Capillary Endothelial; Proximal Tubule Epithelial Segment 1; Proximal Tubule Epithelial Segment 2; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Medullary Thick Ascending Limb; Descending Thin Limb Type 1; Ascending Thin Limb; Mesangial; Parietal Epithelial; Vascular Smooth Muscle / Pericyte; Connecting Tubule; Cortical Collecting Duct Principal; Outer Medullary Collecting Duct Principal; Intercalated Type B; Mast; Monocyte-derived; Ascending Vasa Recta Endothelial; Outer Medullary Collecting Duct Intercalated Type A; Plasma; Descending Vasa Recta Endothelial ; Peritubular Capilary Endothelial ; Papillary Tip Epithelial,262.80769230769230769231
VHFRightKidney,UBERON:0004539,renal pyramid,2853.352174932492,2,3,3,0,2,46,1,48,Podocyte; Descending Thin Limb Type 1; Ascending Thin Limb; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Parietal Epithelial; Vascular Smooth Muscle / Pericyte; Cortical Vascular Smooth Muscle / Pericyte; Connecting Tubule; Cortical Collecting Duct Principal; Outer Medullary Collecting Duct Principal; Intercalated Type B; B; Mast; Schwann / Neural; Afferent / Efferent Arteriole Endothelial; Monocyte-derived; Neutrophil; Ascending Vasa Recta Endothelial; Outer Medullary Collecting Duct Intercalated Type A; Classical Dendritic; Renin-positive Juxtaglomerular Granular; Papillary Tip Epithelial; Plasma; Cycling Mononuclear Phagocyte; Plasmacytoid Dendritic; Descending Vasa Recta Endothelial ; Peritubular Capilary Endothelial ; Natural Killer T; Non-classical monocyte; Glomerular Capillary Endothelial; Distal Convoluted Tubule Type 2; Proximal Tubule Epithelial Segment 1; T; M2 Macrophage; Distal Convoluted Tubule Type 1; Proximal Tubule Epithelial Segment 3; Connecting Tubule Intercalated Type A; Connecting Tubule Principal; Fibroblast; Descending Thin Limb Type 2; Medullary Fibroblast; Cortical Collecting Duct Intercalated Type A; Inner Medullary Collecting Duct; Macula Densa; Lymphatic Endothelial; Medullary Thick Ascending Limb; Proximal Tubule Epithelial Segment 2; Mesangial,1593.15247524752475247525
VHFRightMammaryGland,FMA:57987,Interlobar adipose tissue of right mammary gland,726890.7743565365,0,1,9,0,2,11,0,13,T cell; endothelial cell of lymphatic vessel; mature NK T cell; B cell; endothelial cell of artery; macrophage; pericyte; vascular associated smooth muscle cell; vein endothelial cell; plasma cell; basal cell; luminal epithelial cell of mammary gland; fibroblast of breast,296.06060606060606060606
VHFRightMammaryGland,FMA:57987,main lactiferous duct,1271.451710078547,0,1,9,0,2,11,0,13,B cell; endothelial cell of artery; macrophage; pericyte; vascular associated smooth muscle cell; vein endothelial cell; plasma cell; basal cell; luminal epithelial cell of mammary gland; fibroblast of breast; T cell; endothelial cell of lymphatic vessel; mature NK T cell,296.06060606060606060606
VHFRightUreter,UBERON:0001222,Right ureter,830.5381670593139,1,1,1,0,2,21,0,23,"T; M2 Macrophage; Connecting Tubule Principal; Fibroblast; Medullary Fibroblast; Inner Medullary Collecting Duct; Lymphatic Endothelial; Non-classical monocyte; Cortical Vascular Smooth Muscle / Pericyte; Connecting Tubule; Cortical Collecting Duct Principal; Outer Medullary Collecting Duct Principal; B; Mast; Schwann / Neural; Afferent / Efferent Arteriole Endothelial; Monocyte-derived; Classical Dendritic; Renin-positive Juxtaglomerular Granular; Papillary Tip Epithelial; Plasma; Peritubular Capilary Endothelial ; Descending Vasa Recta Endothelial ",391.26086956521739130435
VHFSkin,UBERON:0002097,skin,1833227.3262579248,3,3,3,0,4,4,37,8,KI67; P53; T-Helper; DDB2; Endothelial; CD68; T-Reg; T-Killer,568.30261660978384527873
VHFSmallIntestine,UBERON:0002108,ascending part of duodenum,7035.692305059162,0,3,3,0,135,27,0,162,"M2 Macrophage; Lymphatic; B; B cell; DC; fibroblast; mast cell; NK; Endothelial; Mast cell; neutrophil; Neutrophil; Stroma; Nerve; TA; Cycling TA; ICC; Neuroendocrine; Enterocyte; CD66+ Enterocyte; MUC1+ Enterocyte; Goblet; Paneth; Smooth muscle; CD4-positive, alpha-beta T cell; CD4+ T cell; CD8-positive, alpha-beta T cell; CD8+ T; monocyte; plasma cell; Plasma; arterial capillary; paneth cell of epithelium of small intestine; small intestine goblet cell; Mature arterial EC; L cells (PYY+); LZ GC cell; LEC5 (CLDN11+); Distal progenitor; RBC; angiogenic pericyte; Th1; Lymphoid DC; Pro-B; CLC+ Mast cell; Activated CD4 T; GC B cell; Stromal 4 (MMP1+); mLN Stroma (FMO2+); Naive B; Branch A4 (IN); SMC (PART1/CAPN3+); LEC3 (ADGRG3+); cycling stromal; N cells (NTS+); cDC1; TRGV5/7 gdT; cycling neuroblast; Germ; MAIT cell; SELL+ CD4 T; MMP9+ Inflammatory macrophage; myofibroblast (RSPO2+); Branch B3 (IPAN); LEC2 (MADCAM1+); FCRL4+ Memory B; Immature pericyte; SMC (PLPP2+); Pericyte; Monocytes; Cycling plasma cell; Stem cells; mLTo; IgG plasma cell; intestinal tuft cell; Adult Glia; LEC1 (ACKR4+); D cells (SST+); ILCP; Mesothelium (RGS5+); Proximal progenitor; Goblet cell; BEST2+ Goblet cell; Mesoderm 1 (HAND1+); EECs; Activated T; TRGV2 gdT; TRGV4 gdT; BEST4+ epithelial; STAT1+ Naive B; LYVE1+ Macrophage; Activated CD8 T; Branch B1 (eMN); Microfold cell; Glia 1 (DHH+); I cells (CCK+); DZ GC cell; Stromal 2 (NPY+); Tuft; Glia 3 (BCAN+); myofibroblast; NK cell; Mature venous EC; Stromal 3 (C7+); Stromal 1 (CCL11+); TRDV2/TRGV9 gdT; K cells (GIP+); Contractile pericyte (PLN+); Branch A1 (iMN); Macrophages; Tfh; EC cells (TAC1+); Branch A2 (IPAN/IN); cycling EC; Stromal 3 (KCNN3+); Branch A3 (IPAN/IN); cDC2; venous capillary; LEC4 (STAB2+); Pre-B; Th17; IgA plasma cell; Transitional Stromal 3 (C3+); SELL+ CD8 T; Glia 2 (ELN+); Memory B; FDC; M/X cells (MLN/GHRL+); CLP; T reticular; Progenitor (NEUROG3+); Fetal venous EC; pDC; Cycling B cell; LTi-like NCR- ILC3; Treg; NK T cell; CD8 Tmem; Branch B2 (eMN); LEC6 (ADAMTS4+); cycling ENCC/glia; CLDN10+ cells; Fetal arterial EC; Stromal 2 (CH25H+); Neuroblast; enterocyte of epithelium of small intestine; gut endothelial cell; intestinal enteroendocrine cell; transit amplifying cell of small intestine; M1 Macrophage; CD7+ Immune; CD57+ Enterocyte; Mesothelium (PRG4+); Megakaryocyte; Differentiating glia; MPO+ mono-neutrophil; intestinal crypt stem cell of small intestine; gdT; ILC3; Mesothelium; ILC2; �� cells (INS+); LTi-like NCR+ ILC3; EC cells (NPW+); CX3CR1+ CD8 Tmem; ENCC/glia Progenitor; Colonocyte",222.52338530066815144766
VHFSmallIntestine,UBERON:0002108,descending part of duodenum,8111.127120342758,3,3,3,0,131,27,0,158,"Nerve; Cycling TA; TA; ICC; Neuroendocrine; Enterocyte; CD66+ Enterocyte; MUC1+ Enterocyte; Goblet; Paneth; Smooth muscle; CD4-positive, alpha-beta T cell; CD4+ T cell; CD8-positive, alpha-beta T cell; CD8+ T; monocyte; plasma cell; Plasma; arterial capillary; paneth cell of epithelium of small intestine; small intestine goblet cell; intestinal tuft cell; M2 Macrophage; Lymphatic; B cell; B; DC; fibroblast; mast cell; NK; Endothelial; Mast cell; neutrophil; Neutrophil; Stroma; SMC (PLPP2+); myofibroblast; Goblet cell; TRGV2 gdT; Microfold cell; Tuft; Tfh; BEST4+ epithelial; TRGV4 gdT; D cells (SST+); FCRL4+ Memory B; Memory B; Stromal 1 (CCL11+); EECs; NK T cell; CLP; Activated T; Glia 2 (ELN+); M/X cells (MLN/GHRL+); TRDV2/TRGV9 gdT; LYVE1+ Macrophage; I cells (CCK+); Stromal 2 (NPY+); NK cell; Branch B1 (eMN); Pericyte; Mature venous EC; MAIT cell; myofibroblast (RSPO2+); cycling EC; LEC4 (STAB2+); Proximal progenitor; Stem cells; K cells (GIP+); Mature arterial EC; Adult Glia; L cells (PYY+); Stromal 3 (C7+); T reticular; STAT1+ Naive B; enterocyte of epithelium of small intestine; gut endothelial cell; Glia 3 (BCAN+); Fetal venous EC; Pre-B; SMC (PART1/CAPN3+); Cycling B cell; Activated CD8 T; Immature pericyte; Lymphoid DC; Treg; EC cells (NPW+); Macrophages; Naive B; Transitional Stromal 3 (C3+); Glia 1 (DHH+); LEC2 (MADCAM1+); Contractile pericyte (PLN+); LEC3 (ADGRG3+); Monocytes; LEC6 (ADAMTS4+); RBC; Progenitor (NEUROG3+); Cycling plasma cell; ILC3; DZ GC cell; Branch B2 (eMN); EC cells (TAC1+); LTi-like NCR- ILC3; Th1; �� cells (INS+); mLTo; Mesoderm 1 (HAND1+); IgG plasma cell; CLDN10+ cells; MMP9+ Inflammatory macrophage; N cells (NTS+); Branch A3 (IPAN/IN); IgA plasma cell; ILCP; Branch A2 (IPAN/IN); Stromal 3 (KCNN3+); Branch B3 (IPAN); Mesothelium (RGS5+); TRGV5/7 gdT; Immature B; Branch A4 (IN); pDC; Stromal 4 (MMP1+); mLN Stroma (FMO2+); intestinal enteroendocrine cell; transit amplifying cell of small intestine; LZ GC cell; LEC1 (ACKR4+); CLC+ Mast cell; GC B cell; SELL+ CD8 T; cycling ENCC/glia; Neuroblast; SELL+ CD4 T; FDC; cycling neuroblast; CD8 Tmem; angiogenic pericyte; Th17; LEC5 (CLDN11+); Activated CD4 T; Germ; Branch A1 (iMN); Distal progenitor; MPO+ mono-neutrophil; Mesothelium; Differentiating glia; ILC2; ENCC/glia Progenitor; BEST2+ Goblet cell; Fetal arterial EC; cDC2; cDC1; Pro-B; Colonocyte; intestinal crypt stem cell of small intestine; CD7+ Immune; M1 Macrophage; CD57+ Enterocyte; Megakaryocyte; Stromal 2 (CH25H+)",297.39175257731958762887
VHFSmallIntestine,UBERON:0002108,distal part of ileum,4306.840000265785,0,3,3,0,136,27,29,163,"M2 Macrophage; Lymphatic; B cell; B; DC; mast cell; NK; Endothelial; Mast cell; neutrophil; Neutrophil; Stroma; Nerve; Cycling TA; TA; ICC; Neuroendocrine; Enterocyte; CD66+ Enterocyte; MUC1+ Enterocyte; fibroblast; Goblet; Paneth; Smooth muscle; CD4-positive, alpha-beta T cell; CD4+ T cell; CD8-positive, alpha-beta T cell; CD8+ T; monocyte; plasma cell; Plasma; arterial capillary; paneth cell of epithelium of small intestine; small intestine goblet cell; intestinal tuft cell; Memory B; Goblet cell; NK cell; TRDV2/TRGV9 gdT; LTi-like NCR- ILC3; EECs; Tfh; L cells (PYY+); Branch A4 (IN); Treg; D cells (SST+); BEST4+ epithelial; TRGV2 gdT; SMC (PLPP2+); Mature arterial EC; LEC6 (ADAMTS4+); Cycling B cell; FCRL4+ Memory B; Fetal arterial EC; Activated T; Proximal progenitor; Colonocyte; Mature venous EC; Stromal 3 (KCNN3+); Microfold cell; Stem cells; angiogenic pericyte; MMP9+ Inflammatory macrophage; Tuft; Activated CD8 T; DZ GC cell; BEST2+ Goblet cell; CX3CR1+ CD8 Tmem; myofibroblast; STAT1+ Naive B; mLTo; LEC1 (ACKR4+); pDC; Macrophages; CD8 Tmem; Cycling plasma cell; Pre-B; Distal progenitor; SELL+ CD4 T; Stromal 2 (CH25H+); Immature pericyte; Naive B; FDC; LEC3 (ADGRG3+); GC B cell; Th1; cycling ENCC/glia; Branch A2 (IPAN/IN); CLP; I cells (CCK+); Branch B3 (IPAN); T reticular; Branch B1 (eMN); ILC3; CLC+ Mast cell; SMC (PART1/CAPN3+); Neuroblast; IgG plasma cell; Glia 3 (BCAN+); RBC; Pericyte; LEC5 (CLDN11+); cDC1; Pro-B; N cells (NTS+); Mesoderm 1 (HAND1+); LYVE1+ Macrophage; Adult Glia; Transitional Stromal 3 (C3+); Stromal 2 (NPY+); Stromal 4 (MMP1+); Fetal venous EC; LEC4 (STAB2+); myofibroblast (RSPO2+); Stromal 1 (CCL11+); cycling EC; SELL+ CD8 T; Th17; Branch A3 (IPAN/IN); Contractile pericyte (PLN+); EC cells (TAC1+); Glia 2 (ELN+); CD7+ Immune; CD57+ Enterocyte; Glia 1 (DHH+); Megakaryocyte; mLN Stroma (FMO2+); M/X cells (MLN/GHRL+); Mesothelium (PRG4+); cycling stromal; TRGV4 gdT; ILCP; NK T cell; MAIT cell; enterocyte of epithelium of small intestine; gut endothelial cell; intestinal enteroendocrine cell; transit amplifying cell of small intestine; Branch A1 (iMN); Immature B; LEC2 (MADCAM1+); Stromal 1 (ADAMDEC1+); IgA plasma cell; Activated CD4 T; Mesothelium (RGS5+); Lymphoid DC; Progenitor (NEUROG3+); Branch B2 (eMN); LZ GC cell; Monocytes; Stromal 3 (C7+); venous capillary; TRGV5/7 gdT; ENCC/glia Progenitor; MPO+ mono-neutrophil; cDC2; EC cells (NPW+); �� cells (INS+); cycling neuroblast; CLDN10+ cells; Germ; intestinal crypt stem cell of small intestine; ILC2; K cells (GIP+); Mesothelium; Differentiating glia; M1 Macrophage",183.65173660223165173660
VHFSmallIntestine,UBERON:0002108,duodenal ampulla,3063.020004898303,0,1,4,0,118,13,0,131,"B cell; fibroblast; mast cell; Mast cell; neutrophil; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; monocyte; plasma cell; arterial capillary; paneth cell of epithelium of small intestine; small intestine goblet cell; intestinal tuft cell; FDC; TRGV2 gdT; Activated T; ENCC/glia Progenitor; ILC2; Lymphoid DC; Pro-B; DZ GC cell; Pericyte; Macrophages; Pre-B; myofibroblast (RSPO2+); Branch B2 (eMN); NK T cell; Glia 3 (BCAN+); Branch A2 (IPAN/IN); Th1; LTi-like NCR- ILC3; Branch A4 (IN); CLC+ Mast cell; cycling ENCC/glia; EC cells (NPW+); IgA plasma cell; gdT; ILC3; Th17; TRGV5/7 gdT; cDC2; gut endothelial cell; enterocyte of epithelium of small intestine; intestinal crypt stem cell of small intestine; transit amplifying cell of small intestine; intestinal enteroendocrine cell; TA; Neuroblast; myofibroblast; LEC6 (ADAMTS4+); LEC4 (STAB2+); LEC1 (ACKR4+); LEC3 (ADGRG3+); Mature venous EC; Enterocyte; Goblet cell; L cells (PYY+); BEST4+ epithelial; Tuft; IgM plasma cell; EECs; Memory B; STAT1+ Naive B; Microfold cell; CLDN10+ cells; CD8 Tmem; Contractile pericyte (PLN+); EC cells (TAC1+); T reticular; TRGV4 gdT; Transitional Stromal 3 (C3+); Proximal progenitor; Stem cells; Paneth; NK cell; Adult Glia; K cells (GIP+); TRDV2/TRGV9 gdT; Stromal 2 (NPY+); Cycling plasma cell; Tfh; FCRL4+ Memory B; Fetal venous EC; Glia 1 (DHH+); Colonocyte; pDC; GC B cell; Mature arterial EC; Fetal arterial EC; Stromal 3 (C7+); SELL+ CD8 T; MMP9+ Inflammatory macrophage; Glia 2 (ELN+); Cycling B cell; M/X cells (MLN/GHRL+); Naive B; Distal progenitor; Immature pericyte; Monocytes; Activated CD4 T; SELL+ CD4 T; Stromal 1 (CCL11+); Mesothelium; Mesothelium (RGS5+); MAIT cell; IgG plasma cell; Activated CD8 T; I cells (CCK+); CX3CR1+ CD8 Tmem; RBC; cDC1; LYVE1+ Macrophage; Branch B3 (IPAN); BEST2+ Goblet cell; D cells (SST+); Stromal 3 (KCNN3+); CLP; Progenitor (NEUROG3+); Branch A1 (iMN); Mesoderm 1 (HAND1+); cycling EC; Branch B1 (eMN); mLTo; venous capillary; LEC5 (CLDN11+); Stromal 4 (MMP1+); Treg; Germ; ILCP; N cells (NTS+); LZ GC cell",90.34666666666666666667
VHFSmallIntestine,UBERON:0002108,horizontal part of duodenum,1838.991466904861,0,3,3,0,135,27,0,162,"M2 Macrophage; Lymphatic; B; B cell; DC; fibroblast; mast cell; NK; Endothelial; Mast cell; neutrophil; Neutrophil; Stroma; Nerve; TA; Cycling TA; ICC; Neuroendocrine; Enterocyte; CD66+ Enterocyte; MUC1+ Enterocyte; Goblet; Paneth; Smooth muscle; CD4-positive, alpha-beta T cell; CD4+ T cell; CD8-positive, alpha-beta T cell; CD8+ T; monocyte; plasma cell; Plasma; arterial capillary; paneth cell of epithelium of small intestine; small intestine goblet cell; intestinal tuft cell; Adult Glia; LEC1 (ACKR4+); D cells (SST+); ILCP; Mesothelium (RGS5+); Proximal progenitor; Goblet cell; BEST2+ Goblet cell; Mesoderm 1 (HAND1+); EECs; Activated T; TRGV2 gdT; TRGV4 gdT; BEST4+ epithelial; STAT1+ Naive B; LYVE1+ Macrophage; Activated CD8 T; Branch B1 (eMN); Microfold cell; Glia 1 (DHH+); I cells (CCK+); DZ GC cell; Stromal 2 (NPY+); Tuft; Glia 3 (BCAN+); myofibroblast; NK cell; Mature venous EC; Stromal 3 (C7+); Stromal 1 (CCL11+); TRDV2/TRGV9 gdT; K cells (GIP+); Contractile pericyte (PLN+); Branch A1 (iMN); Macrophages; Tfh; Mature arterial EC; L cells (PYY+); LZ GC cell; LEC5 (CLDN11+); Distal progenitor; RBC; angiogenic pericyte; Th1; Lymphoid DC; Pro-B; CLC+ Mast cell; Activated CD4 T; GC B cell; Stromal 4 (MMP1+); mLN Stroma (FMO2+); Naive B; Branch A4 (IN); SMC (PART1/CAPN3+); LEC3 (ADGRG3+); cycling stromal; N cells (NTS+); cDC1; TRGV5/7 gdT; cycling neuroblast; Germ; MAIT cell; SELL+ CD4 T; MMP9+ Inflammatory macrophage; myofibroblast (RSPO2+); Branch B3 (IPAN); LEC2 (MADCAM1+); FCRL4+ Memory B; Immature pericyte; SMC (PLPP2+); Pericyte; Monocytes; Cycling plasma cell; Stem cells; mLTo; IgG plasma cell; EC cells (TAC1+); Branch A2 (IPAN/IN); cycling EC; Stromal 3 (KCNN3+); Branch A3 (IPAN/IN); cDC2; venous capillary; LEC4 (STAB2+); Pre-B; Th17; IgA plasma cell; Transitional Stromal 3 (C3+); SELL+ CD8 T; Glia 2 (ELN+); Memory B; FDC; M/X cells (MLN/GHRL+); CLP; T reticular; Progenitor (NEUROG3+); Fetal venous EC; pDC; Cycling B cell; LTi-like NCR- ILC3; Treg; NK T cell; EC cells (NPW+); Neuroblast; intestinal crypt stem cell of small intestine; gdT; MPO+ mono-neutrophil; CLDN10+ cells; ILC3; Stromal 2 (CH25H+); Mesothelium; ILC2; �� cells (INS+); enterocyte of epithelium of small intestine; gut endothelial cell; CD8 Tmem; Branch B2 (eMN); LEC6 (ADAMTS4+); cycling ENCC/glia; Fetal arterial EC; intestinal enteroendocrine cell; transit amplifying cell of small intestine; LTi-like NCR+ ILC3; M1 Macrophage; CD7+ Immune; CD57+ Enterocyte; Mesothelium (PRG4+); Megakaryocyte; Differentiating glia; CX3CR1+ CD8 Tmem; ENCC/glia Progenitor; Colonocyte",222.52338530066815144766
VHFSmallIntestine,UBERON:0002108,ileum,49445.1974933372,4,4,7,0,137,27,0,164,"NK; Endothelial; Mast cell; neutrophil; Neutrophil; Stroma; Nerve; Cycling TA; TA; ICC; Neuroendocrine; MUC1+ Enterocyte; Enterocyte; CD66+ Enterocyte; Goblet; Paneth; Smooth muscle; CD4-positive, alpha-beta T cell; CD4+ T cell; CD8-positive, alpha-beta T cell; CD8+ T; monocyte; plasma cell; Plasma; arterial capillary; paneth cell of epithelium of small intestine; small intestine goblet cell; M2 Macrophage; Lymphatic; B cell; B; DC; fibroblast; mast cell; L cells (PYY+); myofibroblast (RSPO2+); Mature arterial EC; Macrophages; Stromal 2 (NPY+); Tfh; NK T cell; ILC2; Cycling plasma cell; Cycling B cell; Branch A2 (IPAN/IN); Contractile pericyte (PLN+); Transitional Stromal 3 (C3+); venous capillary; LEC6 (ADAMTS4+); LYVE1+ Macrophage; Stromal 1 (ADAMDEC1+); TRDV2/TRGV9 gdT; Activated CD8 T; SELL+ CD4 T; GC B cell; Stromal 4 (MMP1+); LEC1 (ACKR4+); N cells (NTS+); BEST2+ Goblet cell; Glia 3 (BCAN+); cDC2; SELL+ CD8 T; Fetal venous EC; cycling neuroblast; ENCC/glia Progenitor; K cells (GIP+); STAT1+ Naive B; TRGV4 gdT; Immature pericyte; myofibroblast; Progenitor (NEUROG3+); ILCP; Branch A1 (iMN); Monocytes; Th1; FDC; Distal progenitor; ILC3; BEST4+ epithelial; MPO+ mono-neutrophil; LEC4 (STAB2+); EC cells (NPW+); MMP9+ Inflammatory macrophage; SMC (PART1/CAPN3+); Branch B3 (IPAN); Pre-B; LEC3 (ADGRG3+); Mesothelium; Immature B; T reticular; Branch B2 (eMN); Naive B; pDC; D cells (SST+); Activated CD4 T; cDC1; �� cells (INS+); CLDN10+ cells; CLP; Th17; CX3CR1+ CD8 Tmem; Glia 2 (ELN+); Branch A3 (IPAN/IN); Differentiating glia; enterocyte of epithelium of small intestine; gut endothelial cell; intestinal enteroendocrine cell; intestinal crypt stem cell of small intestine; transit amplifying cell of small intestine; SMC (PLPP2+); Activated T; EECs; Goblet cell; Colonocyte; Stem cells; Microfold cell; Neuroblast; Stromal 1 (CCL11+); Stromal 3 (KCNN3+); EC cells (TAC1+); Proximal progenitor; angiogenic pericyte; Memory B; Mature venous EC; NK cell; DZ GC cell; LTi-like NCR- ILC3; IgG plasma cell; LEC5 (CLDN11+); Mesoderm 1 (HAND1+); intestinal tuft cell; Branch A4 (IN); Treg; TRGV2 gdT; FCRL4+ Memory B; Fetal arterial EC; Tuft; mLTo; CD8 Tmem; Stromal 2 (CH25H+); cycling ENCC/glia; I cells (CCK+); Branch B1 (eMN); CLC+ Mast cell; RBC; Pericyte; Pro-B; Adult Glia; cycling EC; MAIT cell; LEC2 (MADCAM1+); IgA plasma cell; Mesothelium (RGS5+); Lymphoid DC; LZ GC cell; Stromal 3 (C7+); TRGV5/7 gdT; Mesothelium (PRG4+); gdT; mLN Stroma (FMO2+); Germ; Glia 1 (DHH+); CD7+ Immune; M1 Macrophage; CD57+ Enterocyte; M/X cells (MLN/GHRL+); Megakaryocyte; cycling stromal",128.39743589743589743590
VHFSmallIntestine,UBERON:0002108,jejunum,28523.45680818002,4,4,4,0,132,27,29,159,"CD4-positive, alpha-beta T cell; CD4+ T cell; CD8-positive, alpha-beta T cell; CD8+ T; monocyte; plasma cell; Plasma; arterial capillary; paneth cell of epithelium of small intestine; small intestine goblet cell; intestinal tuft cell; NK cell; LYVE1+ Macrophage; Cycling plasma cell; Branch B1 (eMN); STAT1+ Naive B; RBC; EC cells (NPW+); Glia 2 (ELN+); Stromal 1 (CCL11+); DZ GC cell; L cells (PYY+); Progenitor (NEUROG3+); Adult Glia; SMC (PLPP2+); LTi-like NCR- ILC3; Macrophages; SELL+ CD8 T; M/X cells (MLN/GHRL+); TRGV4 gdT; CLP; CD8 Tmem; EC cells (TAC1+); Microfold cell; Mature venous EC; Cycling B cell; Branch A4 (IN); Mesoderm 1 (HAND1+); K cells (GIP+); Goblet cell; BEST4+ epithelial; TA; Stem cells; Tuft; I cells (CCK+); Contractile pericyte (PLN+); Proximal progenitor; D cells (SST+); Colonocyte; Stromal 2 (NPY+); transit amplifying cell of small intestine; Activated CD8 T; IgA plasma cell; Monocytes; Treg; Activated CD4 T; Transitional Stromal 3 (C3+); Pericyte; gut endothelial cell; enterocyte of epithelium of small intestine; intestinal crypt stem cell of small intestine; intestinal enteroendocrine cell; Enterocyte; Paneth; cycling EC; IgG plasma cell; SELL+ CD4 T; Memory B; Pre-B; LEC4 (STAB2+); myofibroblast (RSPO2+); TRGV2 gdT; M1 Macrophage; CD7+ Immune; CD57+ Enterocyte; FCRL4+ Memory B; Stromal 3 (C7+); EECs; FDC; MMP9+ Inflammatory macrophage; myofibroblast; Activated T; Immature pericyte; Tfh; Neuroendocrine; CD66+ Enterocyte; MUC1+ Enterocyte; Goblet; Smooth muscle; M2 Macrophage; Lymphatic; B cell; B; DC; fibroblast; mast cell; NK; Endothelial; Mast cell; neutrophil; Neutrophil; Stroma; Nerve; Cycling TA; ICC; SMC (PART1/CAPN3+); BEST2+ Goblet cell; �� cells (INS+); MPO+ mono-neutrophil; Stromal 2 (CH25H+); Immature B; angiogenic pericyte; ILC2; CLDN10+ cells; GC B cell; ILC3; CX3CR1+ CD8 Tmem; cDC1; Stromal 4 (MMP1+); Fetal venous EC; pDC; LEC2 (MADCAM1+); LEC6 (ADAMTS4+); T reticular; Th17; TRDV2/TRGV9 gdT; LEC1 (ACKR4+); MAIT cell; Glia 3 (BCAN+); Germ; Branch A2 (IPAN/IN); Mature arterial EC; Branch A3 (IPAN/IN); Pro-B; Th1; Distal progenitor; ENCC/glia Progenitor; TRGV5/7 gdT; NK T cell; ILCP; CLC+ Mast cell; LEC3 (ADGRG3+); Neuroblast; mLTo; Stromal 3 (KCNN3+); Glia 1 (DHH+); Mesothelium (RGS5+); cycling stromal; LEC5 (CLDN11+); Branch B3 (IPAN); Stromal 1 (ADAMDEC1+); cDC2; Differentiating glia; Fetal arterial EC; mLN Stroma (FMO2+); Branch A1 (iMN); LZ GC cell; N cells (NTS+); Megakaryocyte; Lymphoid DC; venous capillary; Branch B2 (eMN); Naive B",371.26855299081657979648
