organ,as_label,cell_label,cell_id,mean_cell_count,cell_count
VHFLargeIntestine,ascending colon,LTi-like NCR- ILC3,https://purl.org/ccf/ASCTB-TEMP_lti-like-ncr-ilc3,5.625,45
VHFLargeIntestine,ascending colon,LYVE1+ Macrophage,https://purl.org/ccf/ASCTB-TEMP_lyve1-macrophage,25.5,306
VHFLargeIntestine,ascending colon,LZ GC cell,https://purl.org/ccf/ASCTB-TEMP_lz-gc-cell,1,4
VHFLargeIntestine,ascending colon,Lymphoid DC,https://purl.org/ccf/ASCTB-TEMP_lymphoid-dc,6.44444444444444444444,58
VHFLargeIntestine,ascending colon,M/X cells (MLN/GHRL+),https://purl.org/ccf/ASCTB-TEMP_m-x-cells-mln-ghrl-,1.8,9
VHFLargeIntestine,ascending colon,MAIT cell,https://purl.org/ccf/ASCTB-TEMP_mait-cell,5,40
VHFLargeIntestine,ascending colon,MMP9+ Inflammatory macrophage,https://purl.org/ccf/ASCTB-TEMP_mmp9-inflammatory-macrophage,3.83333333333333333333,23
VHFLargeIntestine,ascending colon,MPO+ mono-neutrophil,https://purl.org/ccf/ASCTB-TEMP_mpo-mono-neutrophil,4.2,21
VHFLargeIntestine,ascending colon,Macrophages,https://purl.org/ccf/ASCTB-TEMP_macrophages,99.33333333333333333333,894
VHFLargeIntestine,ascending colon,Mast cell,https://purl.org/ccf/ASCTB-TEMP_mast-cell,94,846
VHFLargeIntestine,ascending colon,Mature arterial EC,https://purl.org/ccf/ASCTB-TEMP_mature-arterial-ec,11.22222222222222222222,101
VHFLargeIntestine,ascending colon,Mature venous EC,https://purl.org/ccf/ASCTB-TEMP_mature-venous-ec,22.44444444444444444444,202
VHFLargeIntestine,ascending colon,Megakaryocyte,https://purl.org/ccf/ASCTB-TEMP_megakaryocyte,2.77777777777777777778,25
VHFLargeIntestine,ascending colon,Memory B,https://purl.org/ccf/ASCTB-TEMP_memory-b,181.63636363636363636364,1998
VHFLargeIntestine,ascending colon,Mesoderm 1 (HAND1+),https://purl.org/ccf/ASCTB-TEMP_mesoderm-1-hand1-,121,1089
VHFLargeIntestine,ascending colon,Mesoderm 2 (ZEB2+),https://purl.org/ccf/ASCTB-TEMP_mesoderm-2-zeb2-,1,1
VHFLargeIntestine,ascending colon,Mesothelium,https://purl.org/ccf/ASCTB-TEMP_mesothelium,1,1
VHFLargeIntestine,ascending colon,Mesothelium (PRG4+),https://purl.org/ccf/ASCTB-TEMP_mesothelium-prg4-,2.42857142857142857143,17
VHFLargeIntestine,ascending colon,Mesothelium (RGS5+),https://purl.org/ccf/ASCTB-TEMP_mesothelium-rgs5-,9.22222222222222222222,83
VHFLargeIntestine,ascending colon,Microfold cell,https://purl.org/ccf/ASCTB-TEMP_microfold-cell,48.77777777777777777778,439
VHFLargeIntestine,ascending colon,Monocytes,https://purl.org/ccf/ASCTB-TEMP_monocytes,17.66666666666666666667,159
VHFLargeIntestine,ascending colon,N cells (NTS+),https://purl.org/ccf/ASCTB-TEMP_n-cells-nts-,2.14285714285714285714,15
VHFLargeIntestine,ascending colon,NK T cell,https://purl.org/ccf/ASCTB-TEMP_nk-t-cell,4.25,51
VHFLargeIntestine,ascending colon,NK cell,https://purl.org/ccf/ASCTB-TEMP_nk-cell,12.75,102
VHFLargeIntestine,ascending colon,Naive B,https://purl.org/ccf/ASCTB-TEMP_naive-b,92.33333333333333333333,831
VHFLargeIntestine,ascending colon,Neuroblast,https://purl.org/ccf/ASCTB-TEMP_neuroblast,10.08333333333333333333,121
VHFLargeIntestine,ascending colon,Paneth,https://purl.org/ccf/ASCTB-TEMP_paneth,4.625,37
VHFLargeIntestine,ascending colon,Pericyte,https://purl.org/ccf/ASCTB-TEMP_pericyte,5.83333333333333333333,70
VHFLargeIntestine,ascending colon,Pre-B,https://purl.org/ccf/ASCTB-TEMP_pre-b,15.8,79
VHFLargeIntestine,ascending colon,Pro-B,https://purl.org/ccf/ASCTB-TEMP_pro-b,3,24
VHFLargeIntestine,ascending colon,Progenitor (NEUROG3+),https://purl.org/ccf/ASCTB-TEMP_progenitor-neurog3-,6,54
VHFLargeIntestine,ascending colon,Proximal progenitor,https://purl.org/ccf/ASCTB-TEMP_proximal-progenitor,36.55555555555555555556,329
VHFLargeIntestine,ascending colon,RBC,https://purl.org/ccf/ASCTB-TEMP_rbc,2.6,13
VHFLargeIntestine,ascending colon,SELL+ CD4 T,https://purl.org/ccf/ASCTB-TEMP_sell-cd4-t,36.88888888888888888889,332
VHFLargeIntestine,ascending colon,SELL+ CD8 T,https://purl.org/ccf/ASCTB-TEMP_sell-cd8-t,21.58333333333333333333,259
VHFLargeIntestine,ascending colon,SMC (PART1/CAPN3+),https://purl.org/ccf/ASCTB-TEMP_smc-part1-capn3-,24.66666666666666666667,222
VHFLargeIntestine,ascending colon,SMC (PLPP2+),https://purl.org/ccf/ASCTB-TEMP_smc-plpp2-,552.66666666666666666667,1658
VHFLargeIntestine,ascending colon,STAT1+ Naive B,https://purl.org/ccf/ASCTB-TEMP_stat1-naive-b,10.125,81
VHFLargeIntestine,ascending colon,Stem cells,https://purl.org/ccf/ASCTB-TEMP_stem-cells,39.58333333333333333333,475
VHFLargeIntestine,ascending colon,Stromal 1 (ADAMDEC1+),https://purl.org/ccf/ASCTB-TEMP_stromal-1-adamdec1-,9,27
VHFLargeIntestine,ascending colon,Stromal 1 (CCL11+),https://purl.org/ccf/ASCTB-TEMP_stromal-1-ccl11-,267.875,2143
VHFLargeIntestine,ascending colon,Stromal 2 (CH25H+),https://purl.org/ccf/ASCTB-TEMP_stromal-2-ch25h-,2.5,20
VHFLargeIntestine,ascending colon,Stromal 2 (NPY+),https://purl.org/ccf/ASCTB-TEMP_stromal-2-npy-,44.45454545454545454545,489
VHFLargeIntestine,ascending colon,Stromal 3 (C7+),https://purl.org/ccf/ASCTB-TEMP_stromal-3-c7-,46.33333333333333333333,139
VHFLargeIntestine,ascending colon,Stromal 3 (KCNN3+),https://purl.org/ccf/ASCTB-TEMP_stromal-3-kcnn3-,24.22222222222222222222,218
VHFLargeIntestine,ascending colon,Stromal 4 (MMP1+),https://purl.org/ccf/ASCTB-TEMP_stromal-4-mmp1-,5.16666666666666666667,31
VHFLargeIntestine,ascending colon,T reticular,https://purl.org/ccf/ASCTB-TEMP_t-reticular,7.33333333333333333333,44
VHFLargeIntestine,ascending colon,TA,https://purl.org/ccf/ASCTB-TEMP_ta,118.11111111111111111111,1063
VHFLargeIntestine,ascending colon,TRDV2/TRGV9 gdT,https://purl.org/ccf/ASCTB-TEMP_trdv2-trgv9-gdt,3.75,30
VHFLargeIntestine,ascending colon,TRGV2 gdT,https://purl.org/ccf/ASCTB-TEMP_trgv2-gdt,138,1656
VHFLargeIntestine,ascending colon,TRGV4 gdT,https://purl.org/ccf/ASCTB-TEMP_trgv4-gdt,71.41666666666666666667,857
VHFLargeIntestine,ascending colon,TRGV5/7 gdT,https://purl.org/ccf/ASCTB-TEMP_trgv5-7-gdt,27.66666666666666666667,249
VHFLargeIntestine,ascending colon,Tfh,https://purl.org/ccf/ASCTB-TEMP_tfh,70.5,846
VHFLargeIntestine,ascending colon,Th1,https://purl.org/ccf/ASCTB-TEMP_th1,3.45454545454545454545,38
VHFLargeIntestine,ascending colon,Th17,https://purl.org/ccf/ASCTB-TEMP_th17,13.83333333333333333333,166
VHFLargeIntestine,ascending colon,Transitional Stromal 3 (C3+),https://purl.org/ccf/ASCTB-TEMP_transitional-stromal-3-c3-,105.33333333333333333333,1264
VHFLargeIntestine,ascending colon,Treg,https://purl.org/ccf/ASCTB-TEMP_treg,41,369
VHFLargeIntestine,ascending colon,Tuft,https://purl.org/ccf/ASCTB-TEMP_tuft,34.22222222222222222222,308
VHFLargeIntestine,ascending colon,angiogenic pericyte,https://purl.org/ccf/ASCTB-TEMP_angiogenic-pericyte,7.33333333333333333333,44
VHFLargeIntestine,ascending colon,arterial capillary,https://purl.org/ccf/ASCTB-TEMP_arterial-capillary,31.33333333333333333333,376
VHFLargeIntestine,ascending colon,cDC1,https://purl.org/ccf/ASCTB-TEMP_cdc1,4.25,51
VHFLargeIntestine,ascending colon,cDC2,https://purl.org/ccf/ASCTB-TEMP_cdc2,18,162
VHFLargeIntestine,ascending colon,cycling EC,https://purl.org/ccf/ASCTB-TEMP_cycling-ec,6.08333333333333333333,73
VHFLargeIntestine,ascending colon,cycling ENCC/glia,https://purl.org/ccf/ASCTB-TEMP_cycling-encc-glia,1.88888888888888888889,17
VHFLargeIntestine,ascending colon,cycling neuroblast,https://purl.org/ccf/ASCTB-TEMP_cycling-neuroblast,1.5,6
VHFLargeIntestine,ascending colon,cycling stromal,https://purl.org/ccf/ASCTB-TEMP_cycling-stromal,2,6
VHFLargeIntestine,ascending colon,enterocyte of epithelium of large intestine,http://purl.obolibrary.org/obo/CL_0002071,1127.88888888888888888889,10151
VHFLargeIntestine,ascending colon,epithelial cell of large intestine,http://purl.obolibrary.org/obo/CL_0002253,1,1
VHFLargeIntestine,ascending colon,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,622.83333333333333333333,7474
VHFLargeIntestine,ascending colon,gdT,https://purl.org/ccf/ASCTB-TEMP_gdt,19.6,196
VHFLargeIntestine,ascending colon,gut endothelial cell,http://purl.obolibrary.org/obo/CL_0000131,84.33333333333333333333,1012
VHFLargeIntestine,ascending colon,intestinal crypt stem cell of large intestine,http://purl.obolibrary.org/obo/CL_0009016,4.8,24
VHFLargeIntestine,ascending colon,intestinal enteroendocrine cell,http://purl.obolibrary.org/obo/CL_1001516,12.66666666666666666667,114
VHFLargeIntestine,ascending colon,intestinal tuft cell,http://purl.obolibrary.org/obo/CL_0019032,45.11111111111111111111,406
VHFLargeIntestine,ascending colon,large intestine goblet cell,http://purl.obolibrary.org/obo/CL_1000320,309.55555555555555555556,2786
VHFLargeIntestine,ascending colon,mLN Stroma (FMO2+),https://purl.org/ccf/ASCTB-TEMP_mln-stroma-fmo2-,5.55555555555555555556,50
VHFLargeIntestine,ascending colon,mLTo,https://purl.org/ccf/ASCTB-TEMP_mlto,8,72
VHFLargeIntestine,ascending colon,mast cell,http://purl.obolibrary.org/obo/CL_0000097,79.11111111111111111111,712
VHFLargeIntestine,ascending colon,monocyte,http://purl.obolibrary.org/obo/CL_0000576,55,495
VHFLargeIntestine,ascending colon,myofibroblast,https://purl.org/ccf/ASCTB-TEMP_myofibroblast,114.33333333333333333333,686
VHFLargeIntestine,ascending colon,myofibroblast (RSPO2+),https://purl.org/ccf/ASCTB-TEMP_myofibroblast-rspo2-,63.33333333333333333333,570
VHFLargeIntestine,ascending colon,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,117.5,1410
VHFLargeIntestine,ascending colon,pDC,https://purl.org/ccf/ASCTB-TEMP_pdc,2,4
VHFLargeIntestine,ascending colon,paneth cell of colon,http://purl.obolibrary.org/obo/CL_0009009,116.83333333333333333333,1402
VHFLargeIntestine,ascending colon,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,691.42857142857142857143,4840
VHFLargeIntestine,ascending colon,transit amplifying cell of colon,http://purl.obolibrary.org/obo/CL_0009011,35,315
VHFLargeIntestine,ascending colon,venous capillary,https://purl.org/ccf/ASCTB-TEMP_venous-capillary,1.8,9
VHFLargeIntestine,ascending colon,�� cells (INS+),https://purl.org/ccf/ASCTB-TEMP_-cells-ins-,1,1
VHFLargeIntestine,caecum,Activated CD4 T,https://purl.org/ccf/ASCTB-TEMP_activated-cd4-t,2,2
VHFLargeIntestine,caecum,Activated CD8 T,https://purl.org/ccf/ASCTB-TEMP_activated-cd8-t,3.33333333333333333333,10
VHFLargeIntestine,caecum,Activated T,https://purl.org/ccf/ASCTB-TEMP_activated-t,172.66666666666666666667,518
VHFLargeIntestine,caecum,Adult Glia,https://purl.org/ccf/ASCTB-TEMP_adult-glia,121,363
VHFLargeIntestine,caecum,B cell,http://purl.obolibrary.org/obo/CL_0000236,46,138
VHFLargeIntestine,caecum,BEST2+ Goblet cell,https://purl.org/ccf/ASCTB-TEMP_best2-goblet-cell,19.66666666666666666667,59
VHFLargeIntestine,caecum,BEST4+ epithelial,https://purl.org/ccf/ASCTB-TEMP_best4-epithelial,43.66666666666666666667,131
VHFLargeIntestine,caecum,Branch A1 (iMN),https://purl.org/ccf/ASCTB-TEMP_branch-a1-imn-,16.66666666666666666667,50
VHFLargeIntestine,caecum,Branch A2 (IPAN/IN),https://purl.org/ccf/ASCTB-TEMP_branch-a2-ipan-in-,21.33333333333333333333,64
VHFLargeIntestine,caecum,Branch A3 (IPAN/IN),https://purl.org/ccf/ASCTB-TEMP_branch-a3-ipan-in-,16,48
VHFLargeIntestine,caecum,Branch A4 (IN),https://purl.org/ccf/ASCTB-TEMP_branch-a4-in-,21,63
VHFLargeIntestine,caecum,Branch B1 (eMN),https://purl.org/ccf/ASCTB-TEMP_branch-b1-emn-,33.33333333333333333333,100
VHFLargeIntestine,caecum,Branch B2 (eMN),https://purl.org/ccf/ASCTB-TEMP_branch-b2-emn-,22,44
VHFLargeIntestine,caecum,Branch B3 (IPAN),https://purl.org/ccf/ASCTB-TEMP_branch-b3-ipan-,5.66666666666666666667,17
VHFLargeIntestine,caecum,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,87.66666666666666666667,263
VHFLargeIntestine,caecum,CD8 Tmem,https://purl.org/ccf/ASCTB-TEMP_cd8-tmem,6.33333333333333333333,19
VHFLargeIntestine,caecum,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,29,87
VHFLargeIntestine,caecum,CLC+ Mast cell,https://purl.org/ccf/ASCTB-TEMP_clc-mast-cell,5.5,11
VHFLargeIntestine,caecum,CLDN10+ cells,https://purl.org/ccf/ASCTB-TEMP_cldn10-cells,4.5,9
VHFLargeIntestine,caecum,CLP,https://purl.org/ccf/ASCTB-TEMP_clp,7,14
VHFLargeIntestine,caecum,CX3CR1+ CD8 Tmem,https://purl.org/ccf/ASCTB-TEMP_cx3cr1-cd8-tmem,1.66666666666666666667,5
VHFLargeIntestine,caecum,Colonocyte,https://purl.org/ccf/ASCTB-TEMP_colonocyte,322,966
VHFLargeIntestine,caecum,Contractile pericyte (PLN+),https://purl.org/ccf/ASCTB-TEMP_contractile-pericyte-pln-,58.33333333333333333333,175
VHFLargeIntestine,caecum,Cycling B cell,https://purl.org/ccf/ASCTB-TEMP_cycling-b-cell,38.66666666666666666667,116
VHFLargeIntestine,caecum,Cycling plasma cell,https://purl.org/ccf/ASCTB-TEMP_cycling-plasma-cell,377.33333333333333333333,1132
VHFLargeIntestine,caecum,D cells (SST+),https://purl.org/ccf/ASCTB-TEMP_d-cells-sst-,4.66666666666666666667,14
VHFLargeIntestine,caecum,DZ GC cell,https://purl.org/ccf/ASCTB-TEMP_dz-gc-cell,5,5
VHFLargeIntestine,caecum,Differentiating glia,https://purl.org/ccf/ASCTB-TEMP_differentiating-glia,2,2
VHFLargeIntestine,caecum,Distal progenitor,https://purl.org/ccf/ASCTB-TEMP_distal-progenitor,27,54
VHFLargeIntestine,caecum,EC cells (NPW+),https://purl.org/ccf/ASCTB-TEMP_ec-cells-npw-,4,12
VHFLargeIntestine,caecum,EC cells (TAC1+),https://purl.org/ccf/ASCTB-TEMP_ec-cells-tac1-,2.66666666666666666667,8
VHFLargeIntestine,caecum,EECs,https://purl.org/ccf/ASCTB-TEMP_eecs,117.66666666666666666667,353
VHFLargeIntestine,caecum,ENCC/glia Progenitor,https://purl.org/ccf/ASCTB-TEMP_encc-glia-progenitor,3.33333333333333333333,10
VHFLargeIntestine,caecum,Enterocyte,https://purl.org/ccf/ASCTB-TEMP_enterocyte,22.33333333333333333333,67
VHFLargeIntestine,caecum,FCRL4+ Memory B,https://purl.org/ccf/ASCTB-TEMP_fcrl4-memory-b,6,6
VHFLargeIntestine,caecum,FDC,https://purl.org/ccf/ASCTB-TEMP_fdc,2.5,5
VHFLargeIntestine,caecum,Fetal arterial EC,https://purl.org/ccf/ASCTB-TEMP_fetal-arterial-ec,6.33333333333333333333,19
VHFLargeIntestine,caecum,Fetal venous EC,https://purl.org/ccf/ASCTB-TEMP_fetal-venous-ec,12.33333333333333333333,37
VHFLargeIntestine,caecum,GC B cell,https://purl.org/ccf/ASCTB-TEMP_gc-b-cell,1,2
VHFLargeIntestine,caecum,Germ,https://purl.org/ccf/ASCTB-TEMP_germ,4.5,9
VHFLargeIntestine,caecum,Glia 1 (DHH+),https://purl.org/ccf/ASCTB-TEMP_glia-1-dhh-,3,9
VHFLargeIntestine,caecum,Glia 2 (ELN+),https://purl.org/ccf/ASCTB-TEMP_glia-2-eln-,28.5,57
VHFLargeIntestine,caecum,Glia 3 (BCAN+),https://purl.org/ccf/ASCTB-TEMP_glia-3-bcan-,33.33333333333333333333,100
VHFLargeIntestine,caecum,Goblet cell,https://purl.org/ccf/ASCTB-TEMP_goblet-cell,294,882
VHFLargeIntestine,caecum,I cells (CCK+),https://purl.org/ccf/ASCTB-TEMP_i-cells-cck-,6,18
VHFLargeIntestine,caecum,ICC,https://purl.org/ccf/ASCTB-TEMP_icc,6,12
VHFLargeIntestine,caecum,ILC2,https://purl.org/ccf/ASCTB-TEMP_ilc2,6,12
VHFLargeIntestine,caecum,ILC3,https://purl.org/ccf/ASCTB-TEMP_ilc3,3,9
VHFLargeIntestine,caecum,ILCP,https://purl.org/ccf/ASCTB-TEMP_ilcp,4.66666666666666666667,14
VHFLargeIntestine,caecum,IgA plasma cell,https://purl.org/ccf/ASCTB-TEMP_iga-plasma-cell,67,134
VHFLargeIntestine,caecum,IgG plasma cell,https://purl.org/ccf/ASCTB-TEMP_igg-plasma-cell,14,28
VHFLargeIntestine,caecum,IgM plasma cell,https://purl.org/ccf/ASCTB-TEMP_igm-plasma-cell,1,1
VHFLargeIntestine,caecum,Immature B,https://purl.org/ccf/ASCTB-TEMP_immature-b,3,3
VHFLargeIntestine,caecum,Immature pericyte,https://purl.org/ccf/ASCTB-TEMP_immature-pericyte,3,9
VHFLargeIntestine,caecum,K cells (GIP+),https://purl.org/ccf/ASCTB-TEMP_k-cells-gip-,8,8
VHFLargeIntestine,caecum,L cells (PYY+),https://purl.org/ccf/ASCTB-TEMP_l-cells-pyy-,17.5,35
VHFLargeIntestine,caecum,LEC1 (ACKR4+),https://purl.org/ccf/ASCTB-TEMP_lec1-ackr4-,81,243
VHFLargeIntestine,caecum,LEC2 (MADCAM1+),https://purl.org/ccf/ASCTB-TEMP_lec2-madcam1-,2,2
VHFLargeIntestine,caecum,LEC3 (ADGRG3+),https://purl.org/ccf/ASCTB-TEMP_lec3-adgrg3-,5.5,11
VHFLargeIntestine,caecum,LEC4 (STAB2+),https://purl.org/ccf/ASCTB-TEMP_lec4-stab2-,7.33333333333333333333,22
VHFLargeIntestine,caecum,LEC5 (CLDN11+),https://purl.org/ccf/ASCTB-TEMP_lec5-cldn11-,2.5,5
VHFLargeIntestine,caecum,LEC6 (ADAMTS4+),https://purl.org/ccf/ASCTB-TEMP_lec6-adamts4-,29,87
VHFLargeIntestine,caecum,LTi-like NCR+ ILC3,https://purl.org/ccf/ASCTB-TEMP_lti-like-ncr-ilc3,11,11
VHFLargeIntestine,caecum,LTi-like NCR- ILC3,https://purl.org/ccf/ASCTB-TEMP_lti-like-ncr-ilc3,4.5,9
VHFLargeIntestine,caecum,LYVE1+ Macrophage,https://purl.org/ccf/ASCTB-TEMP_lyve1-macrophage,44,132
VHFLargeIntestine,caecum,LZ GC cell,https://purl.org/ccf/ASCTB-TEMP_lz-gc-cell,1,1
VHFLargeIntestine,caecum,Lymphoid DC,https://purl.org/ccf/ASCTB-TEMP_lymphoid-dc,9.33333333333333333333,28
VHFLargeIntestine,caecum,M/X cells (MLN/GHRL+),https://purl.org/ccf/ASCTB-TEMP_m-x-cells-mln-ghrl-,3,6
VHFLargeIntestine,caecum,MAIT cell,https://purl.org/ccf/ASCTB-TEMP_mait-cell,11,22
VHFLargeIntestine,caecum,MMP9+ Inflammatory macrophage,https://purl.org/ccf/ASCTB-TEMP_mmp9-inflammatory-macrophage,5.66666666666666666667,17
VHFLargeIntestine,caecum,MPO+ mono-neutrophil,https://purl.org/ccf/ASCTB-TEMP_mpo-mono-neutrophil,9,18
VHFLargeIntestine,caecum,Macrophages,https://purl.org/ccf/ASCTB-TEMP_macrophages,23,69
VHFLargeIntestine,caecum,Mast cell,https://purl.org/ccf/ASCTB-TEMP_mast-cell,13,39
VHFLargeIntestine,caecum,Mature arterial EC,https://purl.org/ccf/ASCTB-TEMP_mature-arterial-ec,29.66666666666666666667,89
VHFLargeIntestine,caecum,Mature venous EC,https://purl.org/ccf/ASCTB-TEMP_mature-venous-ec,31.33333333333333333333,94
VHFLargeIntestine,caecum,Megakaryocyte,https://purl.org/ccf/ASCTB-TEMP_megakaryocyte,5.33333333333333333333,16
VHFLargeIntestine,caecum,Memory B,https://purl.org/ccf/ASCTB-TEMP_memory-b,28.5,57
VHFLargeIntestine,caecum,Mesoderm 1 (HAND1+),https://purl.org/ccf/ASCTB-TEMP_mesoderm-1-hand1-,342,1026
VHFLargeIntestine,caecum,Mesoderm 2 (ZEB2+),https://purl.org/ccf/ASCTB-TEMP_mesoderm-2-zeb2-,1,1
VHFLargeIntestine,caecum,Mesothelium,https://purl.org/ccf/ASCTB-TEMP_mesothelium,1,1
VHFLargeIntestine,caecum,Mesothelium (PRG4+),https://purl.org/ccf/ASCTB-TEMP_mesothelium-prg4-,2,2
VHFLargeIntestine,caecum,Mesothelium (RGS5+),https://purl.org/ccf/ASCTB-TEMP_mesothelium-rgs5-,23.66666666666666666667,71
VHFLargeIntestine,caecum,Microfold cell,https://purl.org/ccf/ASCTB-TEMP_microfold-cell,129.33333333333333333333,388
VHFLargeIntestine,caecum,Monocytes,https://purl.org/ccf/ASCTB-TEMP_monocytes,20,60
VHFLargeIntestine,caecum,N cells (NTS+),https://purl.org/ccf/ASCTB-TEMP_n-cells-nts-,3,3
VHFLargeIntestine,caecum,NK T cell,https://purl.org/ccf/ASCTB-TEMP_nk-t-cell,8,24
VHFLargeIntestine,caecum,NK cell,https://purl.org/ccf/ASCTB-TEMP_nk-cell,42,84
VHFLargeIntestine,caecum,Naive B,https://purl.org/ccf/ASCTB-TEMP_naive-b,6,18
VHFLargeIntestine,caecum,Neuroblast,https://purl.org/ccf/ASCTB-TEMP_neuroblast,3.33333333333333333333,10
VHFLargeIntestine,caecum,Paneth,https://purl.org/ccf/ASCTB-TEMP_paneth,11,22
VHFLargeIntestine,caecum,Pericyte,https://purl.org/ccf/ASCTB-TEMP_pericyte,10.33333333333333333333,31
VHFLargeIntestine,caecum,Pre-B,https://purl.org/ccf/ASCTB-TEMP_pre-b,21.5,43
VHFLargeIntestine,caecum,Pro-B,https://purl.org/ccf/ASCTB-TEMP_pro-b,7.5,15
VHFLargeIntestine,caecum,Progenitor (NEUROG3+),https://purl.org/ccf/ASCTB-TEMP_progenitor-neurog3-,10,30
VHFLargeIntestine,caecum,Proximal progenitor,https://purl.org/ccf/ASCTB-TEMP_proximal-progenitor,59.66666666666666666667,179
VHFLargeIntestine,caecum,RBC,https://purl.org/ccf/ASCTB-TEMP_rbc,5,10
VHFLargeIntestine,caecum,SELL+ CD4 T,https://purl.org/ccf/ASCTB-TEMP_sell-cd4-t,25.66666666666666666667,77
VHFLargeIntestine,caecum,SELL+ CD8 T,https://purl.org/ccf/ASCTB-TEMP_sell-cd8-t,24.33333333333333333333,73
VHFLargeIntestine,caecum,SMC (PART1/CAPN3+),https://purl.org/ccf/ASCTB-TEMP_smc-part1-capn3-,71,213
VHFLargeIntestine,caecum,SMC (PLPP2+),https://purl.org/ccf/ASCTB-TEMP_smc-plpp2-,552.66666666666666666667,1658
VHFLargeIntestine,caecum,STAT1+ Naive B,https://purl.org/ccf/ASCTB-TEMP_stat1-naive-b,13.5,27
VHFLargeIntestine,caecum,Stem cells,https://purl.org/ccf/ASCTB-TEMP_stem-cells,75.33333333333333333333,226
VHFLargeIntestine,caecum,Stromal 1 (CCL11+),https://purl.org/ccf/ASCTB-TEMP_stromal-1-ccl11-,63.5,127
VHFLargeIntestine,caecum,Stromal 2 (CH25H+),https://purl.org/ccf/ASCTB-TEMP_stromal-2-ch25h-,7,14
VHFLargeIntestine,caecum,Stromal 2 (NPY+),https://purl.org/ccf/ASCTB-TEMP_stromal-2-npy-,19.5,39
VHFLargeIntestine,caecum,Stromal 3 (C7+),https://purl.org/ccf/ASCTB-TEMP_stromal-3-c7-,46.33333333333333333333,139
VHFLargeIntestine,caecum,Stromal 3 (KCNN3+),https://purl.org/ccf/ASCTB-TEMP_stromal-3-kcnn3-,58.66666666666666666667,176
VHFLargeIntestine,caecum,Stromal 4 (MMP1+),https://purl.org/ccf/ASCTB-TEMP_stromal-4-mmp1-,7.33333333333333333333,22
VHFLargeIntestine,caecum,T reticular,https://purl.org/ccf/ASCTB-TEMP_t-reticular,8.66666666666666666667,26
VHFLargeIntestine,caecum,TA,https://purl.org/ccf/ASCTB-TEMP_ta,86.33333333333333333333,259
VHFLargeIntestine,caecum,TRDV2/TRGV9 gdT,https://purl.org/ccf/ASCTB-TEMP_trdv2-trgv9-gdt,4.5,9
VHFLargeIntestine,caecum,TRGV2 gdT,https://purl.org/ccf/ASCTB-TEMP_trgv2-gdt,46,138
VHFLargeIntestine,caecum,TRGV4 gdT,https://purl.org/ccf/ASCTB-TEMP_trgv4-gdt,13.66666666666666666667,41
VHFLargeIntestine,caecum,TRGV5/7 gdT,https://purl.org/ccf/ASCTB-TEMP_trgv5-7-gdt,1,3
VHFLargeIntestine,caecum,Tfh,https://purl.org/ccf/ASCTB-TEMP_tfh,122,366
VHFLargeIntestine,caecum,Th1,https://purl.org/ccf/ASCTB-TEMP_th1,4,8
VHFLargeIntestine,caecum,Th17,https://purl.org/ccf/ASCTB-TEMP_th17,1.33333333333333333333,4
VHFLargeIntestine,caecum,Transitional Stromal 3 (C3+),https://purl.org/ccf/ASCTB-TEMP_transitional-stromal-3-c3-,95.33333333333333333333,286
VHFLargeIntestine,caecum,Treg,https://purl.org/ccf/ASCTB-TEMP_treg,11,33
VHFLargeIntestine,caecum,Tuft,https://purl.org/ccf/ASCTB-TEMP_tuft,19.66666666666666666667,59
VHFLargeIntestine,caecum,angiogenic pericyte,https://purl.org/ccf/ASCTB-TEMP_angiogenic-pericyte,13.66666666666666666667,41
VHFLargeIntestine,caecum,arterial capillary,https://purl.org/ccf/ASCTB-TEMP_arterial-capillary,59.33333333333333333333,178
VHFLargeIntestine,caecum,cDC1,https://purl.org/ccf/ASCTB-TEMP_cdc1,4,12
VHFLargeIntestine,caecum,cDC2,https://purl.org/ccf/ASCTB-TEMP_cdc2,39,117
VHFLargeIntestine,caecum,cycling EC,https://purl.org/ccf/ASCTB-TEMP_cycling-ec,14.33333333333333333333,43
VHFLargeIntestine,caecum,cycling ENCC/glia,https://purl.org/ccf/ASCTB-TEMP_cycling-encc-glia,2.66666666666666666667,8
VHFLargeIntestine,caecum,cycling neuroblast,https://purl.org/ccf/ASCTB-TEMP_cycling-neuroblast,3,3
VHFLargeIntestine,caecum,enterocyte of epithelium of large intestine,http://purl.obolibrary.org/obo/CL_0002071,1399.66666666666666666667,4199
VHFLargeIntestine,caecum,epithelial cell of large intestine,http://purl.obolibrary.org/obo/CL_0002253,1,1
VHFLargeIntestine,caecum,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,1314.33333333333333333333,3943
VHFLargeIntestine,caecum,gdT,https://purl.org/ccf/ASCTB-TEMP_gdt,1,1
VHFLargeIntestine,caecum,gut endothelial cell,http://purl.obolibrary.org/obo/CL_0000131,202.33333333333333333333,607
