organId,organ,sex,modality,as1_label,as2_label,cosine_sim,as1_dataset_count,as2_dataset_count
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Lateral bronchopulmonary segment,Left medial basal bronchopulmonary segment,0.06165467902529159456,17,1
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Medial bronchopulmonary segment,Lateral bronchopulmonary segment,0.58486632451814754889,23,17
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Left anterior bronchopulmonary segment,Left apical bronchopulmonary segment,0.09685200425476033222,1,4
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Left anterior bronchopulmonary segment,Left lateral basal bronchopulmonary segment,0.36657755069023772867,1,1
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Left anterior bronchopulmonary segment,Left posterior bronchopulmonary segment,0.34718163620672647378,1,1
UBERON:0002108,small intestine,Female,sc_transcriptomics,Horizontal part of duodenum,Ascending part of duodenum,0.99999999999999995,18,18
UBERON:0002108,small intestine,Male,sc_proteomics,Horizontal part of duodenum,Ascending part of duodenum,1,18,18
UBERON:0002108,small intestine,Male,sc_transcriptomics,Horizontal part of duodenum,Ascending part of duodenum,1,18,18
UBERON:0002108,small intestine,Female,sc_proteomics,Horizontal part of duodenum,Ascending part of duodenum,1,18,18
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Left medial basal bronchopulmonary segment,Left anterior basal bronchopulmonary segment,0.39862190296928667269,1,1
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Right anterior bronchopulmonary segment,Left anterior basal bronchopulmonary segment,0.37554077712974019618,1,1
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Right anterior basal bronchopulmonary segment,Left anterior basal bronchopulmonary segment,0.38549003165067771068,1,1
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Right posterior bronchopulmonary segment,Left anterior basal bronchopulmonary segment,0.37554077712974016248,1,1
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Right anterior bronchopulmonary segment,Right anterior basal bronchopulmonary segment,0.54566892512920343361,1,1
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Right posterior bronchopulmonary segment,Right anterior basal bronchopulmonary segment,0.54566892512920335567,1,1
UBERON:0002108,small intestine,Female,sc_transcriptomics,jejunum,Distal part of ileum,0.99121412943467075,18,17
UBERON:0002108,small intestine,Male,sc_transcriptomics,jejunum,Distal part of ileum,0.93649158490097025,18,17
UBERON:0002108,small intestine,Female,sc_proteomics,jejunum,Distal part of ileum,0.7892408332339119,18,17
UBERON:0000059,large intestine,Male,sc_proteomics,ascending colon,transverse colon,0.06312753899832436,43,15
UBERON:0000059,large intestine,Male,sc_transcriptomics,ascending colon,transverse colon,0.91532916108149085,43,15
UBERON:0000059,large intestine,Female,sc_transcriptomics,ascending colon,transverse colon,0.9118046731819400,43,15
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Left posterior bronchopulmonary segment,Left anterior segmental bronchus,0.34718163620672645822,1,1
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Right superior segmental bronchus,Left anterior segmental bronchus,0.30834885999773919867,1,1
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Right posterior bronchopulmonary segment,Left anterior segmental bronchus,0.30834885999773919051,1,1
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Left anterior basal bronchopulmonary segment,Left anterior segmental bronchus,0.31854821316688821211,1,1
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Lateral bronchopulmonary segment,Left anterior segmental bronchus,0.17836687178571817167,17,1
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Medial bronchopulmonary segment,Left anterior bronchopulmonary segment,0.16007521942755812811,23,1
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Right anterior bronchopulmonary segment,Left anterior bronchopulmonary segment,0.30834885999773918973,1,1
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Right anterior basal bronchopulmonary segment,Left anterior bronchopulmonary segment,0.29785363098624358178,1,1
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Right posterior bronchopulmonary segment,Left anterior bronchopulmonary segment,0.30834885999773919051,1,1
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Lateral bronchopulmonary segment,Left anterior bronchopulmonary segment,0.17836687178571817167,17,1
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Medial bronchopulmonary segment,Left anterior basal bronchopulmonary segment,0.04929702673333383078,23,1
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Left medial basal bronchopulmonary segment,Left posterior basal segmental bronchus,0.39862190296928665042,1,2
UBERON:0002106,spleen,Male,sc_proteomics,Diaphragmatic surface of spleen,Renal impression of spleen,0.9938831130277367,12,2
UBERON:0002106,spleen,Male,sc_proteomics,hilum of spleen,Renal impression of spleen,0.9943627682307609,9,2
UBERON:0002108,small intestine,Female,sc_transcriptomics,ileum,Descending part of duodenum,0.9653967812709317,5,18
UBERON:0002108,small intestine,Female,sc_proteomics,ileum,Descending part of duodenum,0.834269660707478,5,18
UBERON:0002108,small intestine,Male,sc_transcriptomics,jejunum,Descending part of duodenum,0.9695929609497945,18,18
UBERON:0002108,small intestine,Female,sc_transcriptomics,jejunum,Descending part of duodenum,0.96764682691770075,18,18
UBERON:0002108,small intestine,Male,sc_proteomics,jejunum,Descending part of duodenum,0.9684717161957589,18,18
UBERON:0002108,small intestine,Female,sc_proteomics,jejunum,Descending part of duodenum,0.9027471685576615,18,18
UBERON:0002107,liver,Male,sc_transcriptomics,capsule of liver,Diaphragmatic surface of liver,0.686361854879338275,2,2
UBERON:0002107,liver,Male,sc_transcriptomics,Gastric impression of liver,Diaphragmatic surface of liver,0.686361854879338275,2,2
UBERON:0002106,spleen,Female,sc_transcriptomics,hilum of spleen,Diaphragmatic surface of spleen,1.0000000000000002,9,12
UBERON:0002106,spleen,Male,sc_proteomics,hilum of spleen,Diaphragmatic surface of spleen,0.9999786515587041,9,12
UBERON:0002106,spleen,Female,sc_proteomics,hilum of spleen,Diaphragmatic surface of spleen,0.9910115794175525,9,12
UBERON:0002106,spleen,Male,sc_transcriptomics,hilum of spleen,Diaphragmatic surface of spleen,0.8696335554556952,9,12
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Right anterior basal bronchopulmonary segment,Left medial basal segmental bronchus,0.385490031650677722,1,1
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Left posterior bronchopulmonary segment,Left medial basal segmental bronchus,0.40289972873953075411,1,1
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Right superior segmental bronchus,Left medial basal segmental bronchus,0.3755407771297401629,1,1
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Right posterior bronchopulmonary segment,Left medial basal segmental bronchus,0.37554077712974014087,1,1
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Left anterior basal bronchopulmonary segment,Left medial basal segmental bronchus,0.39862190296928670107,1,1
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Lateral bronchopulmonary segment,Left medial basal segmental bronchus,0.06165467902529159856,17,1
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Lateral segmental bronchus,Left lateral basal segmental bronchus,0.20138547005375294111,9,1
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Medial bronchopulmonary segment,Left lateral basal segmental bronchus,0.09126410936827244978,23,1
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Left anterior segmental bronchus,Left lateral basal segmental bronchus,0.36657755069023770556,1,1
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Left medial basal bronchopulmonary segment,Left lateral basal segmental bronchus,0.33331893892403200733,1,1
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Left apical segmental bronchus,Left lateral basal segmental bronchus,0.36657755069023766956,1,1
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Right anterior basal bronchopulmonary segment,Left apical bronchopulmonary segment,0.11012662559855605489,1,4
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Right posterior bronchopulmonary segment,Left apical bronchopulmonary segment,0.14761601457978449556,1,4
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Left anterior basal bronchopulmonary segment,Left apical bronchopulmonary segment,0.06932104315019244411,1,4
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Lateral bronchopulmonary segment,Left apical bronchopulmonary segment,0.61739877431271649556,17,4
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Medial bronchopulmonary segment,Left lateral basal bronchopulmonary segment,0.091264109368272457,23,1
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Left medial basal bronchopulmonary segment,Left lateral basal bronchopulmonary segment,0.33331893892403202056,1,1
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Right anterior bronchopulmonary segment,Left lateral basal bronchopulmonary segment,0.321673130343659033,1,1
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Right anterior basal bronchopulmonary segment,Left lateral basal bronchopulmonary segment,0.31955459277783842167,1,1
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Right posterior bronchopulmonary segment,Left lateral basal bronchopulmonary segment,0.32167313034365905489,1,1
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Left anterior basal bronchopulmonary segment,Left lateral basal bronchopulmonary segment,0.3333189389240320184,1,1
UBERON:0000059,large intestine,Male,sc_proteomics,descending colon,sigmoid colon,0.9886693875384569,19,19
UBERON:0000059,large intestine,Male,sc_transcriptomics,descending colon,sigmoid colon,0.90194185936644405,19,19
UBERON:0000059,large intestine,Female,sc_proteomics,descending colon,sigmoid colon,0.588722910462506,19,19
UBERON:0000059,large intestine,Male,sc_proteomics,ascending colon,sigmoid colon,0.045166476050191987,43,19
UBERON:0000059,large intestine,Female,sc_proteomics,ascending colon,sigmoid colon,0.7778282876292475,43,19
UBERON:0000059,large intestine,Female,sc_transcriptomics,caecum,sigmoid colon,0.7909795344187796,30,19
UBERON:0000948,heart,Female,sc_transcriptomics,interventricular septum,Posteromedial head of posterior papillary muscle of left ventricle,0.55770983747577579878,14,6
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Right posterior bronchopulmonary segment,Left apical segmental bronchus,0.30834885999773916107,1,1
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Left anterior basal bronchopulmonary segment,Left apical segmental bronchus,0.31854821316688820407,1,1
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Lateral bronchopulmonary segment,Left apical segmental bronchus,0.17836687178571817478,17,1
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Lateral segmental bronchus,Left posterior basal segmental bronchus,0.17591728748194541911,9,2
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Medial bronchopulmonary segment,Left posterior basal segmental bronchus,0.04929702673333382211,23,2
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Left anterior segmental bronchus,Left posterior basal segmental bronchus,0.31854821316688821722,1,2
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Left lateral basal segmental bronchus,Left posterior basal segmental bronchus,0.33331893892403198483,1,2
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Left apical segmental bronchus,Left posterior basal segmental bronchus,0.31854821316688818922,1,2
UBERON:0000059,large intestine,Male,sc_proteomics,transverse colon,sigmoid colon,0.9581224780525228,15,19
UBERON:0000059,large intestine,Female,sc_proteomics,transverse colon,sigmoid colon,0.973421680575122,15,19
UBERON:0000059,large intestine,Male,sc_transcriptomics,transverse colon,sigmoid colon,0.9125074646700254,15,19
UBERON:0000059,large intestine,Female,sc_transcriptomics,transverse colon,sigmoid colon,0.53494406345579498,15,19
UBERON:0000059,large intestine,Female,sc_transcriptomics,descending colon,sigmoid colon,0.92241257523576135,19,19
UBERON:0004539,right kidney,Male,sc_transcriptomics,kidney capsule,kidney pyramid,0.4486365046282783,6,88
UBERON:0000059,large intestine,Female,sc_transcriptomics,ascending colon,sigmoid colon,0.79097953441877955,43,19
UBERON:0000059,large intestine,Male,sc_transcriptomics,ascending colon,sigmoid colon,0.8897718208512913,43,19
UBERON:0000059,large intestine,Female,sc_proteomics,caecum,sigmoid colon,0.7778282876292476,30,19
UBERON:0000059,large intestine,Male,sc_proteomics,caecum,sigmoid colon,0.02887292082367234,30,19
UBERON:0001004,respiratory system,Female,sc_transcriptomics,Cartilage of segmental bronchus,Lateral segmental bronchus,0.64930186235687636667,3,9
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Lateral bronchopulmonary segment,Left lateral basal bronchopulmonary segment,0.109481915614334167,17,1
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Medial bronchopulmonary segment,Left posterior bronchopulmonary segment,0.09135708790770931856,23,1
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Left medial basal bronchopulmonary segment,Left posterior bronchopulmonary segment,0.40289972873953077611,1,1
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Right anterior bronchopulmonary segment,Left posterior bronchopulmonary segment,0.48046857873398655044,1,1
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Left lateral basal bronchopulmonary segment,Left posterior bronchopulmonary segment,0.40924006242354450022,1,1
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Left apical bronchopulmonary segment,Left posterior bronchopulmonary segment,0.13875480964211312222,4,1
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Right anterior basal bronchopulmonary segment,Left posterior bronchopulmonary segment,0.48235179671876843567,1,1
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Right posterior bronchopulmonary segment,Left posterior bronchopulmonary segment,0.48046857873398650611,1,1
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Left anterior basal bronchopulmonary segment,Left posterior bronchopulmonary segment,0.402899728739530814,1,1
UBERON:0001004,respiratory system,Male,sc_transcriptomics,Lateral bronchopulmonary segment,Left posterior bronchopulmonary segment,0.10676825546980797611,17,1
UBERON:0000059,large intestine,Female,sc_transcriptomics,caecum,transverse colon,0.91180467318193985,30,15
UBERON:0000059,large intestine,Female,sc_proteomics,caecum,transverse colon,0.8797703651964768,30,15
UBERON:0002108,small intestine,Female,sc_transcriptomics,ileum,Duodenum,0.96539678127093185,5,6
UBERON:0002108,small intestine,Female,sc_proteomics,ileum,Duodenum,0.8342696607074783,5,6
UBERON:0002108,small intestine,Female,sc_proteomics,Distal part of ileum,Duodenum,0.8342696607074783,17,6
UBERON:0002108,small intestine,Female,sc_transcriptomics,Descending part of duodenum,Duodenum,1,18,6
UBERON:0002108,small intestine,Female,sc_proteomics,Descending part of duodenum,Duodenum,1,18,6
UBERON:0002108,small intestine,Female,sc_transcriptomics,Ascending part of duodenum,Duodenum,0.9719791893604443,18,6
UBERON:0002108,small intestine,Female,sc_proteomics,jejunum,Duodenum,0.9027471685576617,18,6
UBERON:0002108,small intestine,Female,sc_transcriptomics,jejunum,Duodenum,0.9676468269177007,18,6
UBERON:0002108,small intestine,Female,sc_proteomics,Horizontal part of duodenum,Duodenum,0.721196015962072,18,6
UBERON:0002108,small intestine,Female,sc_transcriptomics,Horizontal part of duodenum,Duodenum,0.9719791893604442,18,6
UBERON:0000948,heart,Male,sc_transcriptomics,right cardiac atrium,heart right ventricle,0.43060239525696785244,16,29
UBERON:0000948,heart,Female,sc_transcriptomics,heart left ventricle,interventricular septum,0.47669059297086821278,64,14
UBERON:0000948,heart,Male,sc_transcriptomics,heart right ventricle,interventricular septum,0.52839526938993660078,29,14
UBERON:0000948,heart,Female,sc_transcriptomics,left cardiac atrium,interventricular septum,0.28984462717225571056,14,14
UBERON:0000948,heart,Male,sc_transcriptomics,left cardiac atrium,interventricular septum,0.31809457214946157456,14,14
UBERON:0001255,urinary bladder,Male,sc_transcriptomics,trigone of urinary bladder,fundus of urinary bladder,0.9981992369796521,4,12
UBERON:0000079,male reproductive system,Male,sc_transcriptomics,peripheral zone of prostate,central zone of prostate,1.0000000000000002,4,4
FMA:57987,Set of lactiferous glands in right breast,Female,sc_transcriptomics,main lactiferous duct,Interlobar adipose tissue of right mammary gland,1.0000000000000002,3,3
