organ,as_label,cell_label,cell_id,mean_cell_count,cell_count
VHFLung,Right Lateral Bronchopulmonary Segment,endothelial cell,http://purl.obolibrary.org/obo/CL_0000115,237.5,950
VHFLung,Right Lateral Bronchopulmonary Segment,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,23,92
VHFLung,Right Lateral Bronchopulmonary Segment,enucleate erythrocyte,http://purl.obolibrary.org/obo/CL_0000595,28.25,113
VHFLung,Right Lateral Bronchopulmonary Segment,epithelial cell,http://purl.obolibrary.org/obo/CL_0000066,82.25,329
VHFLung,Right Lateral Bronchopulmonary Segment,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,625.75,2503
VHFLung,Right Lateral Bronchopulmonary Segment,goblet cell,http://purl.obolibrary.org/obo/CL_0000160,30.66666666666666666667,92
VHFLung,Right Lateral Bronchopulmonary Segment,lung neuroendocrine cell,http://purl.obolibrary.org/obo/CL_1000223,6.33333333333333333333,19
VHFLung,Right Lateral Bronchopulmonary Segment,macrophage,http://purl.obolibrary.org/obo/CL_0000235,85.5,342
VHFLung,Right Lateral Bronchopulmonary Segment,mast cell,http://purl.obolibrary.org/obo/CL_0000097,11,44
VHFLung,Right Lateral Bronchopulmonary Segment,monocyte,http://purl.obolibrary.org/obo/CL_0000576,305.5,1222
VHFLung,Right Lateral Bronchopulmonary Segment,myofibroblast cell,http://purl.obolibrary.org/obo/CL_0000186,59.5,238
VHFLung,Right Lateral Bronchopulmonary Segment,native cell,http://purl.obolibrary.org/obo/CL_0000003,203.5,814
VHFLung,Right Lateral Bronchopulmonary Segment,natural killer cell,http://purl.obolibrary.org/obo/CL_0000623,124.5,498
VHFLung,Right Lateral Bronchopulmonary Segment,pericyte,http://purl.obolibrary.org/obo/CL_0000669,92.75,371
VHFLung,Right Lateral Bronchopulmonary Segment,smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000192,60,240
VHFLung,Right Lateral Bronchopulmonary Segment,type I pneumocyte,http://purl.obolibrary.org/obo/CL_0002062,346.75,1387
VHFLung,Right Lateral Bronchopulmonary Segment,type II pneumocyte,http://purl.obolibrary.org/obo/CL_0002063,627.5,2510
VHFLung,Right Lateral Bronchopulmonary Segment,vascular associated smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,24.5,98
VHFLung,Right Lateral Bronchopulmonary Segment,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,14.75,59
VHFLung,Right Medial Bronchopulmonary Segment,B cell,http://purl.obolibrary.org/obo/CL_0000236,135,540
VHFLung,Right Medial Bronchopulmonary Segment,T cell,http://purl.obolibrary.org/obo/CL_0000084,278.75,1115
VHFLung,Right Medial Bronchopulmonary Segment,alveolar macrophage,http://purl.obolibrary.org/obo/CL_0000583,765.25,3061
VHFLung,Right Medial Bronchopulmonary Segment,basal cell,http://purl.obolibrary.org/obo/CL_0000646,17.5,70
VHFLung,Right Medial Bronchopulmonary Segment,blood vessel endothelial cell,http://purl.obolibrary.org/obo/CL_0000071,2.25,9
VHFLung,Right Medial Bronchopulmonary Segment,chondrocyte,http://purl.obolibrary.org/obo/CL_0000138,13.25,53
VHFLung,Right Medial Bronchopulmonary Segment,ciliated cell,http://purl.obolibrary.org/obo/CL_0000064,84,336
VHFLung,Right Medial Bronchopulmonary Segment,club cell,http://purl.obolibrary.org/obo/CL_0000158,99.25,397
VHFLung,Right Medial Bronchopulmonary Segment,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,19,76
VHFLung,Right Medial Bronchopulmonary Segment,endothelial cell,http://purl.obolibrary.org/obo/CL_0000115,237.5,950
VHFLung,Right Medial Bronchopulmonary Segment,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,23,92
VHFLung,Right Medial Bronchopulmonary Segment,enucleate erythrocyte,http://purl.obolibrary.org/obo/CL_0000595,28.25,113
VHFLung,Right Medial Bronchopulmonary Segment,epithelial cell,http://purl.obolibrary.org/obo/CL_0000066,82.25,329
VHFLung,Right Medial Bronchopulmonary Segment,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,625.75,2503
VHFLung,Right Medial Bronchopulmonary Segment,goblet cell,http://purl.obolibrary.org/obo/CL_0000160,30.66666666666666666667,92
VHFLung,Right Medial Bronchopulmonary Segment,lung neuroendocrine cell,http://purl.obolibrary.org/obo/CL_1000223,6.33333333333333333333,19
VHFLung,Right Medial Bronchopulmonary Segment,macrophage,http://purl.obolibrary.org/obo/CL_0000235,85.5,342
VHFLung,Right Medial Bronchopulmonary Segment,mast cell,http://purl.obolibrary.org/obo/CL_0000097,11,44
VHFLung,Right Medial Bronchopulmonary Segment,monocyte,http://purl.obolibrary.org/obo/CL_0000576,305.5,1222
VHFLung,Right Medial Bronchopulmonary Segment,myofibroblast cell,http://purl.obolibrary.org/obo/CL_0000186,59.5,238
VHFLung,Right Medial Bronchopulmonary Segment,native cell,http://purl.obolibrary.org/obo/CL_0000003,203.5,814
VHFLung,Right Medial Bronchopulmonary Segment,natural killer cell,http://purl.obolibrary.org/obo/CL_0000623,124.5,498
VHFLung,Right Medial Bronchopulmonary Segment,pericyte,http://purl.obolibrary.org/obo/CL_0000669,92.75,371
VHFLung,Right Medial Bronchopulmonary Segment,smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000192,60,240
VHFLung,Right Medial Bronchopulmonary Segment,type I pneumocyte,http://purl.obolibrary.org/obo/CL_0002062,346.75,1387
VHFLung,Right Medial Bronchopulmonary Segment,type II pneumocyte,http://purl.obolibrary.org/obo/CL_0002063,627.5,2510
VHFLung,Right Medial Bronchopulmonary Segment,vascular associated smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,24.5,98
VHFLung,Right Medial Bronchopulmonary Segment,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,14.75,59
VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,Adipocyte,https://purl.org/ccf/ASCTB-TEMP_adipocyte,880.5,1761
VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,Endothelial cell,https://purl.org/ccf/ASCTB-TEMP_endothelial-cell,293.66666666666666666667,881
VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,Epithelial cell,https://purl.org/ccf/ASCTB-TEMP_epithelial-cell,1933,5799
VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,Fibroblast,https://purl.org/ccf/ASCTB-TEMP_fibroblast,273,819
VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,Immune (myeloid),https://purl.org/ccf/ASCTB-TEMP_immune-myeloid-,119.33333333333333333333,358
VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,Muscle,https://purl.org/ccf/ASCTB-TEMP_muscle,50.66666666666666666667,152
VHFSkin,skin of body,Adipocyte,https://purl.org/ccf/ASCTB-TEMP_adipocyte,43,43
VHFSkin,skin of body,Endothelial cell,https://purl.org/ccf/ASCTB-TEMP_endothelial-cell,18,18
VHFSkin,skin of body,Epithelial cell,https://purl.org/ccf/ASCTB-TEMP_epithelial-cell,66,66
VHFSkin,skin of body,Epithelial cell (keratinocyte),https://purl.org/ccf/ASCTB-TEMP_epithelial-cell-keratinocyte-,13,13
VHFSkin,skin of body,Fibroblast,https://purl.org/ccf/ASCTB-TEMP_fibroblast,13,13
VHFSkin,skin of body,Immune (myeloid),https://purl.org/ccf/ASCTB-TEMP_immune-myeloid-,2,2
VHFSkin,skin of body,Melanocyte,https://purl.org/ccf/ASCTB-TEMP_melanocyte,110,110
VHFSkin,skin of body,Muscle,https://purl.org/ccf/ASCTB-TEMP_muscle,6,6
VHFSkin,skin of body,Other,https://purl.org/ccf/ASCTB-TEMP_other,55,55
VHMHeart,aortic valve,B cell,http://purl.obolibrary.org/obo/CL_0000236,26,182
VHMHeart,aortic valve,CD14-positive monocyte,http://purl.obolibrary.org/obo/CL_0001054,29.14285714285714285714,204
VHMHeart,aortic valve,"CD14-positive, CD16-positive monocyte",http://purl.obolibrary.org/obo/CL_0002397,87.71428571428571428571,614
VHMHeart,aortic valve,"CD4-positive, alpha-beta cytotoxic T cell",http://purl.obolibrary.org/obo/CL_0000934,55.14285714285714285714,386
VHMHeart,aortic valve,"CD8-positive, alpha-beta cytotoxic T cell",http://purl.obolibrary.org/obo/CL_0000794,106,742
VHMHeart,aortic valve,"activated CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000896,22,154
VHMHeart,aortic valve,"activated CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000906,87.14285714285714285714,610
VHMHeart,aortic valve,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_0002144,878.14285714285714285714,6147
VHMHeart,aortic valve,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,20.14285714285714285714,141
VHMHeart,aortic valve,endothelial cell,http://purl.obolibrary.org/obo/CL_0000115,209,1463
VHMHeart,aortic valve,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,214.28571428571428571429,1500
VHMHeart,aortic valve,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,18.4,92
VHMHeart,aortic valve,epicardial adipocyte,http://purl.obolibrary.org/obo/CL_1000309,135.28571428571428571429,947
VHMHeart,aortic valve,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,1062.71428571428571428571,7439
VHMHeart,aortic valve,macrophage,http://purl.obolibrary.org/obo/CL_0000235,387.57142857142857142857,2713
VHMHeart,aortic valve,mast cell,http://purl.obolibrary.org/obo/CL_0000097,28.33333333333333333333,170
VHMHeart,aortic valve,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,34.57142857142857142857,242
VHMHeart,aortic valve,mesothelial cell,http://purl.obolibrary.org/obo/CL_0000077,92,368
VHMHeart,aortic valve,monocyte,http://purl.obolibrary.org/obo/CL_0000576,41.42857142857142857143,290
VHMHeart,aortic valve,native cell,http://purl.obolibrary.org/obo/CL_0000003,318.14285714285714285714,2227
VHMHeart,aortic valve,natural killer cell,http://purl.obolibrary.org/obo/CL_0000623,67.42857142857142857143,472
VHMHeart,aortic valve,neural cell,http://purl.obolibrary.org/obo/CL_0002319,88.57142857142857142857,620
VHMHeart,aortic valve,pericyte,http://purl.obolibrary.org/obo/CL_0000669,1184.14285714285714285714,8289
VHMHeart,aortic valve,regular atrial cardiac myocyte,http://purl.obolibrary.org/obo/CL_0002129,981.71428571428571428571,6872
VHMHeart,aortic valve,smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000192,302.28571428571428571429,2116
VHMHeart,aortic valve,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,189.14285714285714285714,1324
VHMHeart,heart left ventricle,B cell,http://purl.obolibrary.org/obo/CL_0000236,12.27777777777777777778,221
VHMHeart,heart left ventricle,CD14-positive monocyte,http://purl.obolibrary.org/obo/CL_0001054,37.83333333333333333333,454
VHMHeart,heart left ventricle,"CD14-positive, CD16-positive monocyte",http://purl.obolibrary.org/obo/CL_0002397,68.125,1090
VHMHeart,heart left ventricle,"CD4-positive, alpha-beta cytotoxic T cell",http://purl.obolibrary.org/obo/CL_0000934,61.33333333333333333333,1288
VHMHeart,heart left ventricle,"CD8-positive, alpha-beta cytotoxic T cell",http://purl.obolibrary.org/obo/CL_0000794,53.29411764705882352941,906
VHMHeart,heart left ventricle,"activated CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000896,26.53333333333333333333,398
VHMHeart,heart left ventricle,"activated CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000906,34.42857142857142857143,723
VHMHeart,heart left ventricle,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_0002144,1145.42857142857142857143,24054
VHMHeart,heart left ventricle,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,12.80952380952380952381,269
VHMHeart,heart left ventricle,endothelial cell,http://purl.obolibrary.org/obo/CL_0000115,99.76190476190476190476,2095
VHMHeart,heart left ventricle,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,441.52380952380952380952,9272
VHMHeart,heart left ventricle,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,16.72222222222222222222,301
VHMHeart,heart left ventricle,epicardial adipocyte,http://purl.obolibrary.org/obo/CL_1000309,26.5,424
VHMHeart,heart left ventricle,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,619.61904761904761904762,13012
VHMHeart,heart left ventricle,macrophage,http://purl.obolibrary.org/obo/CL_0000235,194.14285714285714285714,4077
VHMHeart,heart left ventricle,mast cell,http://purl.obolibrary.org/obo/CL_0000097,28.05555555555555555556,505
VHMHeart,heart left ventricle,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,31.83333333333333333333,573
VHMHeart,heart left ventricle,mesothelial cell,http://purl.obolibrary.org/obo/CL_0000077,2,14
VHMHeart,heart left ventricle,monocyte,http://purl.obolibrary.org/obo/CL_0000576,31.88888888888888888889,574
VHMHeart,heart left ventricle,native cell,http://purl.obolibrary.org/obo/CL_0000003,606.71428571428571428571,12741
VHMHeart,heart left ventricle,natural killer cell,http://purl.obolibrary.org/obo/CL_0000623,63.75,1275
VHMHeart,heart left ventricle,neural cell,http://purl.obolibrary.org/obo/CL_0002319,35.90476190476190476190,754
VHMHeart,heart left ventricle,pericyte,http://purl.obolibrary.org/obo/CL_0000669,1182.90476190476190476190,24841
VHMHeart,heart left ventricle,regular ventricular cardiac myocyte,http://purl.obolibrary.org/obo/CL_0002131,2009.76190476190476190476,42205
VHMHeart,heart left ventricle,smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000192,231.90476190476190476190,4870
VHMHeart,heart left ventricle,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,91.09523809523809523810,1913
VHMHeart,heart right ventricle,B cell,http://purl.obolibrary.org/obo/CL_0000236,10.83333333333333333333,130
VHMHeart,heart right ventricle,CD14-positive monocyte,http://purl.obolibrary.org/obo/CL_0001054,50.57142857142857142857,354
VHMHeart,heart right ventricle,"CD14-positive, CD16-positive monocyte",http://purl.obolibrary.org/obo/CL_0002397,81.55555555555555555556,734
VHMHeart,heart right ventricle,"CD4-positive, alpha-beta cytotoxic T cell",http://purl.obolibrary.org/obo/CL_0000934,53,742
VHMHeart,heart right ventricle,"CD8-positive, alpha-beta cytotoxic T cell",http://purl.obolibrary.org/obo/CL_0000794,42.5,510
VHMHeart,heart right ventricle,"activated CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000896,26,182
VHMHeart,heart right ventricle,"activated CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000906,39,546
VHMHeart,heart right ventricle,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_0002144,930.28571428571428571429,13024
VHMHeart,heart right ventricle,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,11.28571428571428571429,158
VHMHeart,heart right ventricle,endothelial cell,http://purl.obolibrary.org/obo/CL_0000115,97.14285714285714285714,1360
VHMHeart,heart right ventricle,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,297.85714285714285714286,4170
VHMHeart,heart right ventricle,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,12.69230769230769230769,165
VHMHeart,heart right ventricle,epicardial adipocyte,http://purl.obolibrary.org/obo/CL_1000309,23.54545454545454545455,259
VHMHeart,heart right ventricle,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,487.64285714285714285714,6827
VHMHeart,heart right ventricle,macrophage,http://purl.obolibrary.org/obo/CL_0000235,134.14285714285714285714,1878
VHMHeart,heart right ventricle,mast cell,http://purl.obolibrary.org/obo/CL_0000097,20,240
VHMHeart,heart right ventricle,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,28.5,285
VHMHeart,heart right ventricle,mesothelial cell,http://purl.obolibrary.org/obo/CL_0000077,5,20
VHMHeart,heart right ventricle,monocyte,http://purl.obolibrary.org/obo/CL_0000576,40.36363636363636363636,444
VHMHeart,heart right ventricle,native cell,http://purl.obolibrary.org/obo/CL_0000003,576.21428571428571428571,8067
VHMHeart,heart right ventricle,natural killer cell,http://purl.obolibrary.org/obo/CL_0000623,55.15384615384615384615,717
VHMHeart,heart right ventricle,neural cell,http://purl.obolibrary.org/obo/CL_0002319,32.35714285714285714286,453
VHMHeart,heart right ventricle,pericyte,http://purl.obolibrary.org/obo/CL_0000669,925.5,12957
VHMHeart,heart right ventricle,regular ventricular cardiac myocyte,http://purl.obolibrary.org/obo/CL_0002131,2017.42857142857142857143,28244
VHMHeart,heart right ventricle,smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000192,176.85714285714285714286,2476
VHMHeart,heart right ventricle,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,77.21428571428571428571,1081
VHMHeart,interventricular septum,B cell,http://purl.obolibrary.org/obo/CL_0000236,8.83333333333333333333,53
VHMHeart,interventricular septum,CD14-positive monocyte,http://purl.obolibrary.org/obo/CL_0001054,37,148
VHMHeart,interventricular septum,"CD14-positive, CD16-positive monocyte",http://purl.obolibrary.org/obo/CL_0002397,111,444
VHMHeart,interventricular septum,"CD4-positive, alpha-beta cytotoxic T cell",http://purl.obolibrary.org/obo/CL_0000934,38.14285714285714285714,267
VHMHeart,interventricular septum,"CD8-positive, alpha-beta cytotoxic T cell",http://purl.obolibrary.org/obo/CL_0000794,41.6,208
VHMHeart,interventricular septum,"activated CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000896,31.33333333333333333333,94
VHMHeart,interventricular septum,"activated CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000906,27,189
VHMHeart,interventricular septum,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_0002144,835.71428571428571428571,5850
VHMHeart,interventricular septum,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,7.28571428571428571429,51
VHMHeart,interventricular septum,endothelial cell,http://purl.obolibrary.org/obo/CL_0000115,69.28571428571428571429,485
VHMHeart,interventricular septum,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,285.28571428571428571429,1997
VHMHeart,interventricular septum,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,18,108
VHMHeart,interventricular septum,epicardial adipocyte,http://purl.obolibrary.org/obo/CL_1000309,3.2,16
VHMHeart,interventricular septum,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,327.14285714285714285714,2290
VHMHeart,interventricular septum,macrophage,http://purl.obolibrary.org/obo/CL_0000235,108,756
VHMHeart,interventricular septum,mast cell,http://purl.obolibrary.org/obo/CL_0000097,23.6,118
VHMHeart,interventricular septum,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,40.5,162
VHMHeart,interventricular septum,mesothelial cell,http://purl.obolibrary.org/obo/CL_0000077,1.5,3
VHMHeart,interventricular septum,monocyte,http://purl.obolibrary.org/obo/CL_0000576,45.6,228
VHMHeart,interventricular septum,native cell,http://purl.obolibrary.org/obo/CL_0000003,581.42857142857142857143,4070
VHMHeart,interventricular septum,natural killer cell,http://purl.obolibrary.org/obo/CL_0000623,66.33333333333333333333,398
VHMHeart,interventricular septum,neural cell,http://purl.obolibrary.org/obo/CL_0002319,22,154
VHMHeart,interventricular septum,pericyte,http://purl.obolibrary.org/obo/CL_0000669,860.57142857142857142857,6024
VHMHeart,interventricular septum,regular ventricular cardiac myocyte,http://purl.obolibrary.org/obo/CL_0002131,2238.57142857142857142857,15670
VHMHeart,interventricular septum,smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000192,134.85714285714285714286,944
VHMHeart,interventricular septum,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,54.85714285714285714286,384
VHMHeart,left cardiac atrium,B cell,http://purl.obolibrary.org/obo/CL_0000236,26,182
VHMHeart,left cardiac atrium,CD14-positive monocyte,http://purl.obolibrary.org/obo/CL_0001054,29.14285714285714285714,204
VHMHeart,left cardiac atrium,"CD14-positive, CD16-positive monocyte",http://purl.obolibrary.org/obo/CL_0002397,87.71428571428571428571,614
VHMHeart,left cardiac atrium,"CD4-positive, alpha-beta cytotoxic T cell",http://purl.obolibrary.org/obo/CL_0000934,55.14285714285714285714,386
VHMHeart,left cardiac atrium,"CD8-positive, alpha-beta cytotoxic T cell",http://purl.obolibrary.org/obo/CL_0000794,106,742
VHMHeart,left cardiac atrium,"activated CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000896,22,154
VHMHeart,left cardiac atrium,"activated CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000906,87.14285714285714285714,610
VHMHeart,left cardiac atrium,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_0002144,878.14285714285714285714,6147
VHMHeart,left cardiac atrium,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,20.14285714285714285714,141
VHMHeart,left cardiac atrium,endothelial cell,http://purl.obolibrary.org/obo/CL_0000115,209,1463
VHMHeart,left cardiac atrium,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,214.28571428571428571429,1500
VHMHeart,left cardiac atrium,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,18.4,92
VHMHeart,left cardiac atrium,epicardial adipocyte,http://purl.obolibrary.org/obo/CL_1000309,135.28571428571428571429,947
VHMHeart,left cardiac atrium,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,1062.71428571428571428571,7439
VHMHeart,left cardiac atrium,macrophage,http://purl.obolibrary.org/obo/CL_0000235,387.57142857142857142857,2713
VHMHeart,left cardiac atrium,mast cell,http://purl.obolibrary.org/obo/CL_0000097,28.33333333333333333333,170
VHMHeart,left cardiac atrium,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,34.57142857142857142857,242
VHMHeart,left cardiac atrium,mesothelial cell,http://purl.obolibrary.org/obo/CL_0000077,92,368
VHMHeart,left cardiac atrium,monocyte,http://purl.obolibrary.org/obo/CL_0000576,41.42857142857142857143,290
VHMHeart,left cardiac atrium,native cell,http://purl.obolibrary.org/obo/CL_0000003,318.14285714285714285714,2227
VHMHeart,left cardiac atrium,natural killer cell,http://purl.obolibrary.org/obo/CL_0000623,67.42857142857142857143,472
VHMHeart,left cardiac atrium,neural cell,http://purl.obolibrary.org/obo/CL_0002319,88.57142857142857142857,620
VHMHeart,left cardiac atrium,pericyte,http://purl.obolibrary.org/obo/CL_0000669,1184.14285714285714285714,8289
VHMHeart,left cardiac atrium,regular atrial cardiac myocyte,http://purl.obolibrary.org/obo/CL_0002129,981.71428571428571428571,6872
VHMHeart,left cardiac atrium,smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000192,302.28571428571428571429,2116
VHMHeart,left cardiac atrium,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,189.14285714285714285714,1324
VHMHeart,right cardiac atrium,Adipocyte,https://purl.org/ccf/ASCTB-TEMP_adipocyte,51,51
VHMHeart,right cardiac atrium,B cell,http://purl.obolibrary.org/obo/CL_0000236,57.42857142857142857143,402
VHMHeart,right cardiac atrium,CD14-positive monocyte,http://purl.obolibrary.org/obo/CL_0001054,53.66666666666666666667,322
VHMHeart,right cardiac atrium,"CD14-positive, CD16-positive monocyte",http://purl.obolibrary.org/obo/CL_0002397,42.83333333333333333333,257
VHMHeart,right cardiac atrium,"CD4-positive, alpha-beta cytotoxic T cell",http://purl.obolibrary.org/obo/CL_0000934,40.57142857142857142857,284
VHMHeart,right cardiac atrium,"CD8-positive, alpha-beta cytotoxic T cell",http://purl.obolibrary.org/obo/CL_0000794,80,480
VHMHeart,right cardiac atrium,Endothelial cell,https://purl.org/ccf/ASCTB-TEMP_endothelial-cell,2173,2173
VHMHeart,right cardiac atrium,Fibroblast,https://purl.org/ccf/ASCTB-TEMP_fibroblast,2806,2806
VHMHeart,right cardiac atrium,Glia,https://purl.org/ccf/ASCTB-TEMP_glia,95,95
VHMHeart,right cardiac atrium,Immune (lymphocyte),https://purl.org/ccf/ASCTB-TEMP_immune-lymphocyte-,304,304
VHMHeart,right cardiac atrium,Immune (myeloid),https://purl.org/ccf/ASCTB-TEMP_immune-myeloid-,3459,3459
VHMHeart,right cardiac atrium,Muscle,https://purl.org/ccf/ASCTB-TEMP_muscle,3179,3179
VHMHeart,right cardiac atrium,"activated CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000896,16.42857142857142857143,115
VHMHeart,right cardiac atrium,"activated CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000906,71,497
VHMHeart,right cardiac atrium,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_0002144,143,1001
VHMHeart,right cardiac atrium,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,13.5,81
VHMHeart,right cardiac atrium,endothelial cell,http://purl.obolibrary.org/obo/CL_0000115,319,2233
VHMHeart,right cardiac atrium,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,152.57142857142857142857,1068
VHMHeart,right cardiac atrium,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,3.5,7
VHMHeart,right cardiac atrium,epicardial adipocyte,http://purl.obolibrary.org/obo/CL_1000309,26.28571428571428571429,184
VHMHeart,right cardiac atrium,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,851.57142857142857142857,5961
VHMHeart,right cardiac atrium,macrophage,http://purl.obolibrary.org/obo/CL_0000235,169.28571428571428571429,1185
VHMHeart,right cardiac atrium,mast cell,http://purl.obolibrary.org/obo/CL_0000097,5,35
VHMHeart,right cardiac atrium,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,17.71428571428571428571,124
VHMHeart,right cardiac atrium,mesothelial cell,http://purl.obolibrary.org/obo/CL_0000077,51.33333333333333333333,154
VHMHeart,right cardiac atrium,monocyte,http://purl.obolibrary.org/obo/CL_0000576,33.5,201
VHMHeart,right cardiac atrium,native cell,http://purl.obolibrary.org/obo/CL_0000003,256.57142857142857142857,1796
VHMHeart,right cardiac atrium,natural killer cell,http://purl.obolibrary.org/obo/CL_0000623,70.8,354
VHMHeart,right cardiac atrium,neural cell,http://purl.obolibrary.org/obo/CL_0002319,61.85714285714285714286,433
VHMHeart,right cardiac atrium,pericyte,http://purl.obolibrary.org/obo/CL_0000669,263.57142857142857142857,1845
VHMHeart,right cardiac atrium,regular atrial cardiac myocyte,http://purl.obolibrary.org/obo/CL_0002129,780,5460
VHMHeart,right cardiac atrium,smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000192,115.14285714285714285714,806
VHMHeart,right cardiac atrium,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,152.71428571428571428571,1069
VHMLung,Lateral segmental bronchus,B cell,http://purl.obolibrary.org/obo/CL_0000236,98.8,494
VHMLung,Lateral segmental bronchus,T cell,http://purl.obolibrary.org/obo/CL_0000084,397,1985
VHMLung,Lateral segmental bronchus,alveolar macrophage,http://purl.obolibrary.org/obo/CL_0000583,911.8,4559
VHMLung,Lateral segmental bronchus,basal cell,http://purl.obolibrary.org/obo/CL_0000646,26.8,134
VHMLung,Lateral segmental bronchus,blood vessel endothelial cell,http://purl.obolibrary.org/obo/CL_0000071,6.5,26
VHMLung,Lateral segmental bronchus,chondrocyte,http://purl.obolibrary.org/obo/CL_0000138,68.2,341
VHMLung,Lateral segmental bronchus,ciliated cell,http://purl.obolibrary.org/obo/CL_0000064,66,330
VHMLung,Lateral segmental bronchus,club cell,http://purl.obolibrary.org/obo/CL_0000158,178.8,894
VHMLung,Lateral segmental bronchus,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,25.4,127
VHMLung,Lateral segmental bronchus,endothelial cell,http://purl.obolibrary.org/obo/CL_0000115,363.4,1817
VHMLung,Lateral segmental bronchus,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,17.6,88
